box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9176,1,6.96685051384219278e+00,1,3.59584898199999998e+03,8.74949608185718297e+00,1.09809541656728946e+01,1.36673386327680252e-01,1.96284925555958480e+01,4.82408595396180573e+00
9236,1,2.78432575522130676e+01,1,3.62001510199999984e+03,8.96762484778549229e+00,1.07107133341939491e+01,1.29373322037131644e-01,1.96969159531617919e+01,4.89250935152774957e+00
9296,1,9.19609106483342487e-01,0,3.62502975999999990e+03,8.71661376943707644e+00,1.09130495583301137e+01,1.33740926094599366e-01,1.96391463355044031e+01,4.83473973387036082e+00
9356,1,1.54569379537074099e+01,0,3.63002559900000006e+03,8.93693657098931560e+00,1.06721782249946422e+01,1.33172835379139098e-01,1.96609103636163063e+01,4.85650376198226397e+00
9416,1,1.54644871265512940e+01,1,3.64622688500000004e+03,9.00155972926673620e+00,1.06325471133622926e+01,1.32680135042275965e-01,1.96657649111154456e+01,4.86135830948140324e+00
9476,1,1.33087558093414167e+01,0,3.65128723900000023e+03,9.02133072777640521e+00,1.05598511433198272e+01,1.28108927955821877e-01,1.96184135195313871e+01,4.81400691789734481e+00
9536,1,1.08054889403312870e-01,1,3.66746660500000007e+03,8.96765125910902938e+00,1.06836769676173589e+01,1.29096142070434877e-01,1.96398826876534365e+01,4.83547608601939416e+00
9596,1,8.22646911900423561e+00,1,3.68365197200000011e+03,8.94906227869232040e+00,1.06919308059677718e+01,1.37127009813949874e-01,1.96256920799456367e+01,4.82128547831159437e+00
9656,1,7.73829977923691814e+00,1,3.69987305999999990e+03,8.91652623440744740e+00,1.07501822283519992e+01,1.31635055731752160e-01,1.96747790519686276e+01,4.87037245033458532e+00
9716,1,2.03409331668181963e+01,1,3.72366053700000020e+03,8.82036271194364474e+00,1.09678237880940177e+01,1.41603812797030659e-01,1.96863279691598159e+01,4.88192136752577355e+00
9776,1,5.72230667422080685e+00,1,3.74355443599999990e+03,8.96085563918557249e+00,1.06996527210560597e+01,1.37830874329159164e-01,1.95888148812079947e+01,4.78440827957395243e+00
9836,1,1.19691907451886106e+01,1,3.77075137200000017e+03,8.65281322728828250e+00,1.12322051924008104e+01,1.33352275623688121e-01,1.96822592478302418e+01,4.87785264619619952e+00
9896,1,1.70353275852985284e+01,1,3.79805679499999997e+03,8.68127477313164242e+00,1.11701686190686225e+01,1.38676834222153461e-01,1.96762793044002713e+01,4.87187270276622897e+00
9956,1,7.00358250439175833e+00,1,3.82138823499999990e+03,8.59844902300783609e+00,1.13101203988992509e+01,1.35582131346784152e-01,1.96793945598695359e+01,4.87498795823549358e+00
10016,1,7.42442388487015492e+00,1,3.84473113199999989e+03,8.48258311590680769e+00,1.15714418710240849e+01,1.49460501386502742e-01,1.96746607182651552e+01,4.87025411663111285e+00
10076,1,2.01313309690369735e+00,1,3.86064168699999982e+03,8.61807918088177516e+00,1.11412763227868510e+01,1.43655310688424187e-01,1.96112595520396944e+01,4.80685295040565208e+00
10136,1,9.84342142396238629e-01,1,3.88376398400000016e+03,8.35774271073460895e+00,1.18189664280051225e+01,1.47551197601575118e-01,1.96903615607566991e+01,4.88595495912265676e+00
10196,1,7.72806054736555126e+00,1,3.90683538700000008e+03,8.43170799814820526e+00,1.16195349495327598e+01,1.46137309453106212e-01,1.96597029298140207e+01,4.85529632817997836e+00
10256,1,1.96177696918100359e+01,1,3.92988805400000001e+03,8.31291386625497708e+00,1.18814951752107305e+01,1.46058969790655691e-01,1.97229081365036869e+01,4.91850153486964459e+00
10316,1,2.56418881344765452e+01,1,3.95306176300000016e+03,8.26969141407084862e+00,1.20106012517191640e+01,1.55374658765144613e-01,1.97297478001339535e+01,4.92534119849991114e+00
10376,1,5.46830052253476850e+00,0,3.95816516700000011e+03,7.98320205027291685e+00,1.23945164445632781e+01,9.30735261467605657e-02,1.88426745402597682e+01,4.03826793862572586e+00
10436,1,7.38232245899256156e+01,0,3.96326111399999991e+03,7.83096488630150755e+00,1.28800112389887929e+01,9.22424398106734822e-02,1.85177861732354252e+01,3.71337957160138288e+00
10496,1,6.65614830876814523e+00,1,3.97926242000000002e+03,8.03167187026357432e+00,1.24302105633224116e+01,9.86780226973689722e-02,1.89966803593262590e+01,4.19227375769221666e+00
10556,1,9.37734897589280081e+00,1,3.99896096200000011e+03,8.02058437922072009e+00,1.25650805314421010e+01,8.53730569998236710e-02,1.84883144776734198e+01,3.68390787603937753e+00
10616,1,4.73101575101061798e+01,1,4.02220706299999983e+03,8.02122738358843357e+00,1.25864575070096514e+01,8.64458401728710746e-02,1.90356372246969698e+01,4.23123062306292752e+00
10676,1,1.38664780752360173e+00,1,4.04182711599999993e+03,8.18071952488172016e+00,1.21733396343332068e+01,8.23630192135944295e-02,1.87282837924929062e+01,3.92387719085886388e+00
10736,1,1.62216830830622882e+01,0,4.04693138700000009e+03,7.84290763954516823e+00,1.27942676548939112e+01,7.25253524528769178e-02,1.82495735594161559e+01,3.44516695778211357e+00
10796,1,7.00533542406372689e+00,1,4.06645059399999991e+03,8.25602426819434143e+00,1.20412820548708517e+01,8.88137192379761520e-02,1.89755891712788767e+01,4.17118256964483436e+00
10856,1,1.40597122019272547e-01,1,4.08241385700000001e+03,7.96621610999497509e+00,1.24751070517267166e+01,6.85253227713394641e-02,1.83121311128673057e+01,3.50772451123326334e+00
10916,1,2.83939524301184640e+01,1,4.10561995800000022e+03,8.15325267799681441e+00,1.22657630987339292e+01,7.23994364853794981e-02,1.89571486794084372e+01,4.15274207777439486e+00
10976,1,2.74507158877206336e-01,1,4.12158644100000038e+03,8.12676961831650502e+00,1.21151738826889090e+01,6.71352434458809821e-02,1.85113998819432908e+01,3.70699328030924846e+00
11036,1,5.46286056126024988e+00,1,4.13753379599999971e+03,8.02390248847400755e+00,1.24125645563079132e+01,6.51956874618495885e-02,1.84335484504110561e+01,3.62914184877701373e+00
11096,1,5.98503029412693408e+01,0,4.14262374900000032e+03,8.31524261171369439e+00,1.17431400823729515e+01,7.13667091770993633e-02,1.88956425324086936e+01,4.09123593077465131e+00
11156,1,9.23218175613814225e+01,0,4.14766511699999955e+03,8.00358228082639123e+00,1.24993725182289044e+01,5.87528201102203718e-02,1.84644815915712499e+01,3.66007498993720759e+00
11216,1,9.22752541806803350e+00,0,4.15272647799999959e+03,8.17885751989993892e+00,1.20367835429158792e+01,6.42841255447776927e-02,1.87808880657711335e+01,3.97648146413709114e+00
11276,1,1.72617712969715242e+01,0,4.15781298299999980e+03,8.00210703556506964e+00,1.23651413690968681e+01,5.21009292033356164e-02,1.83304997168662389e+01,3.52609311523219660e+00
11336,1,2.47350608536639882e+01,1,4.17371951700000045e+03,8.12789661487724935e+00,1.22343998551916435e+01,6.42211773455303170e-02,1.86164487077769429e+01,3.81204210614290062e+00
11396,1,3.20693293738899641e+01,1,4.18967591600000014e+03,8.24843100462872769e+00,1.18814039656096870e+01,7.21159457761223477e-02,1.87105508602884782e+01,3.90614425865443593e+00
11456,1,3.93200112204741146e+01,0,4.19475114599999961e+03,7.93365152343225422e+00,1.26188126351804772e+01,6.08321480692906036e-02,1.83707407010841060e+01,3.56633409945006363e+00
11516,1,1.42622014189869475e+01,0,4.19984252199999992e+03,8.24869984083881214e+00,1.18647135267525208e+01,7.14387064486412537e-02,1.88987740219318425e+01,4.09436742029780021e+00
11576,1,1.42659592438249661e-01,1,4.21583049599999958e+03,7.96621844717932692e+00,1.24751077248858575e+01,6.85253227713394641e-02,1.83121311128673021e+01,3.50772451123325979e+00
11636,1,3.54473701719573597e+01,1,4.23905359399999998e+03,8.16014359880347762e+00,1.22246562302355990e+01,7.15076917193559758e-02,1.89543747565295035e+01,4.14996815489546123e+00
11696,1,4.83892835115387854e+01,1,4.26240952999999990e+03,8.11384889234662410e+00,1.22929052697389114e+01,7.68175268404849010e-02,1.89617135506004928e+01,4.15730694896645048e+00
11756,1,2.96864961516293846e+00,1,4.28203319399999964e+03,8.02614960583995440e+00,1.25779888645768825e+01,7.75608519498469928e-02,1.84138982567045666e+01,3.60949165507052427e+00
11816,1,2.94725775632065989e+00,0,4.28713465699999961e+03,8.03680845650498910e+00,1.21903084946692726e+01,8.25065593923700324e-02,1.86438848068442518e+01,3.83947820521020944e+00
11876,1,5.02303053534949484e+01,0,4.29224608400000034e+03,7.83474367199631327e+00,1.28403811039441358e+01,8.26734314610190757e-02,1.83632392742719937e+01,3.55883267263795133e+00
11936,1,4.79268559312586717e+00,1,4.31177842200000032e+03,8.13465620962430336e+00,1.22541633247168651e+01,8.84845312287309560e-02,1.87889129760386417e+01,3.98450637440459943e+00
11996,1,3.41181089169501632e+01,1,4.32772580500000004e+03,7.93203895629180700e+00,1.26283980627104686e+01,9.41572864727260872e-02,1.86409174065756034e+01,3.83651080494156105e+00
12056,1,2.01911418062951640e+01,1,4.34368978900000002e+03,7.93383327992802734e+00,1.26448759118624849e+01,9.50969574397247941e-02,1.87054394066148220e+01,3.90103280498077964e+00
12116,1,6.65614830876742047e+00,1,4.35962976700000036e+03,8.03167187026357432e+00,1.24302105633224098e+01,9.86780226973690000e-02,1.89966803593262590e+01,4.19227375769221666e+00
12176,1,7.38232245899255304e+01,0,4.36473370499999965e+03,7.83096488630150844e+00,1.28800112389887929e+01,9.22424398106734822e-02,1.85177861732354252e+01,3.71337957160138288e+00
12236,1,5.46830052253467613e+00,0,4.36979580199999964e+03,7.98320205027291685e+00,1.23945164445632781e+01,9.30735261467605934e-02,1.88426745402597646e+01,4.03826793862572231e+00
12296,1,1.49004901418660367e+01,1,4.38570536100000027e+03,7.92845960673336236e+00,1.26554890042723294e+01,8.69602839915456227e-02,1.85383103620095362e+01,3.73390376037549387e+00
12356,1,1.57548887091429179e+00,1,4.40523545199999990e+03,8.06668578742512743e+00,1.24435761296947192e+01,8.64891435578580003e-02,1.85958449215516914e+01,3.79143831991764912e+00
12416,1,2.76978757405292626e+01,1,4.42839390100000037e+03,8.10629940660007620e+00,1.23715278107159712e+01,7.91040715309919984e-02,1.90072737553837037e+01,4.20286715374966136e+00
12476,1,4.43041218312657037e+00,1,4.44434242199999971e+03,7.93614657575693538e+00,1.25626121697902082e+01,7.62997729260695978e-02,1.83506746390010953e+01,3.54626803736705298e+00
12536,1,4.82012234143950735e+00,1,4.46030609699999968e+03,8.26160150364843382e+00,1.19141734253265295e+01,8.39300888526196553e-02,1.89563453383727349e+01,4.15193873673869263e+00
12596,1,1.36453497786167190e+01,0,4.46540639600000031e+03,7.87522679480126175e+00,1.27163404836048670e+01,6.46496586198306578e-02,1.82576206913269026e+01,3.45321408969286026e+00
12656,1,8.37937162958426995e+00,1,4.48499179000000004e+03,8.23745536869774675e+00,1.20479900740641384e+01,7.65371202560958253e-02,1.86977714341555625e+01,3.89336483252152021e+00
12716,1,4.73696440477116241e+01,1,4.50814839899999970e+03,8.13865875789040771e+00,1.23167218654474144e+01,6.52799117368459692e-02,1.88582304289453404e+01,4.05382382731129809e+00
12776,1,1.42325066384928931e+01,1,4.52775905599999987e+03,8.14204018353878567e+00,1.22775031481524817e+01,6.39287282144654634e-02,1.83896381474423585e+01,3.58523154580831616e+00
12836,1,9.22752541806831772e+00,0,4.53283702499999981e+03,8.17885751989993892e+00,1.20367835429158774e+01,6.42841255447776927e-02,1.87808880657711335e+01,3.97648146413709114e+00
12896,1,9.23218175613811809e+01,0,4.53790568299999995e+03,8.00358228082639123e+00,1.24993725182289044e+01,5.87528201102203995e-02,1.84644815915712499e+01,3.66007498993720759e+00
12956,1,5.98503029412691347e+01,0,4.54297850600000038e+03,8.31524261171369439e+00,1.17431400823729515e+01,7.13667091770993633e-02,1.88956425324086972e+01,4.09123593077465486e+00
13016,1,2.17875391429866525e+01,0,4.54801719899999989e+03,7.96785019126228455e+00,1.25312519416896251e+01,5.42962252000635803e-02,1.84226120425556985e+01,3.61820544092165619e+00
13076,1,2.13709880394439935e+01,0,4.55309291099999973e+03,8.09205871256910925e+00,1.21622647587139632e+01,5.59210319270912193e-02,1.84491391566299008e+01,3.64473255499585846e+00
13136,1,5.04752548186587049e+01,1,4.57625295000000006e+03,8.21086217127903062e+00,1.21307772944137966e+01,6.77625328860024245e-02,1.89551263777944214e+01,4.15071977616037913e+00
13196,1,2.50884134244014163e+01,1,4.59220487099999991e+03,8.02366829851013996e+00,1.23896991179600597e+01,6.37256926687065905e-02,1.83721021984410697e+01,3.56769559680702741e+00
13256,1,2.28350440036022420e+01,1,4.60812792100000024e+03,8.28676208273776460e+00,1.18297085697407205e+01,8.23937426672441964e-02,1.89568361791113524e+01,4.15242957747731012e+00
13316,1,1.64275692651367251e+01,0,4.61322485299999971e+03,7.87722765462051910e+00,1.27190040321529239e+01,6.55553286911401412e-02,1.82898467676481040e+01,3.48544016601406170e+00
13376,1,6.92525643479006447e+00,1,4.62915587799999957e+03,8.17138275456014718e+00,1.19850254821051365e+01,7.51710664639164972e-02,1.86233062738502255e+01,3.81889967221618321e+00
13436,1,3.57625074513487107e+01,1,4.65230602999999974e+03,8.05635596477088356e+00,1.24811406656688035e+01,7.68450012065972632e-02,1.89274583206832503e+01,4.12305171904920797e+00
13496,1,4.72475572050032397e+01,1,4.67553289299999960e+03,8.05726956564158492e+00,1.24542468215965805e+01,7.56366926581379939e-02,1.88920549125521511e+01,4.08764831091810876e+00
13556,1,4.79268559312573927e+00,1,4.69504029799999989e+03,8.13465620962430336e+00,1.22541633247168633e+01,8.84845312287309560e-02,1.87889129760386453e+01,3.98450637440460298e+00
13616,1,5.02303053534948063e+01,0,4.70012468799999988e+03,7.83474367199631416e+00,1.28403811039441340e+01,8.26734314610190757e-02,1.83632392742719937e+01,3.55883267263795133e+00
13676,1,2.94725775632051779e+00,0,4.70521761700000025e+03,8.03680845650498910e+00,1.21903084946692726e+01,8.25065593923700047e-02,1.86438848068442518e+01,3.83947820521020944e+00
13736,1,1.87644298411043025e+01,0,4.71028781100000015e+03,7.79896171431419027e+00,1.29075086590882240e+01,8.83431612254214904e-02,1.84111165158470200e+01,3.60670991421297771e+00
13796,1,2.53569134619212164e+01,1,4.72618181000000004e+03,7.97088282491228295e+00,1.24967395251562650e+01,9.41150551853187356e-02,1.86962432496899780e+01,3.89183664805593565e+00
