box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9153,1,6.76003562407109371e+00,1,4.55728859399999965e+03,8.60591621774758586e+00,1.11953409707896601e+01,1.21849842436014169e-01,1.93042454757677362e+01,4.49983887413369388e+00
9213,1,1.90916675668004032e+00,1,4.60760975299999973e+03,8.79537657121315952e+00,1.09157185094042486e+01,1.24718502660334934e-01,1.94392135884674069e+01,4.63480698683336456e+00
9273,1,1.75054341302401575e+01,1,4.66764562800000022e+03,8.76740267865616651e+00,1.09936708341464353e+01,1.14636250910912785e-01,1.94947379497873712e+01,4.69033134815332886e+00
9333,1,1.84815960771882466e+01,1,4.72765360400000009e+03,8.86168916652253813e+00,1.08337598170014431e+01,1.16980078845224322e-01,1.94837605655223420e+01,4.67935396388829972e+00
9393,1,2.63954722146215559e+00,1,4.76484790499999963e+03,8.90814145534746871e+00,1.08105271310668893e+01,1.11607298293291607e-01,1.94303077281381960e+01,4.62590112650415364e+00
9453,1,8.49652996049329445e+00,1,4.78615178099999957e+03,8.83034540382547561e+00,1.08416972464920836e+01,1.16591468379155516e-01,1.93745803044235707e+01,4.57017370278952839e+00
9513,1,9.69883703771640526e+00,0,4.79286537200000021e+03,8.84257535083265367e+00,1.08418199179932238e+01,1.07638722890300353e-01,1.95535155371225109e+01,4.74910893548846857e+00
9573,1,4.09419693479004820e+00,0,4.79956861300000037e+03,8.67801953043918672e+00,1.10547419084028373e+01,1.14966565594330938e-01,1.94537728979087632e+01,4.64936629627472087e+00
9633,1,6.44284160859436383e+00,0,4.80620699499999955e+03,8.85133384215827945e+00,1.07810390223769428e+01,1.11181142926555704e-01,1.94055159368064132e+01,4.60110933517237086e+00
9693,1,2.19952088498709912e+01,1,4.84163579500000014e+03,8.72082670221865186e+00,1.11204422322271537e+01,1.13138386595044743e-01,1.95712694390736424e+01,4.76686283743960004e+00
9753,1,2.92113556343975596e+01,1,4.87721213400000033e+03,8.76358776629950142e+00,1.10249317891078302e+01,1.17414977751643640e-01,1.95605067808833297e+01,4.75610017924928741e+00
9813,1,2.75029877341951803e+01,1,4.91246420599999965e+03,8.67339790172097302e+00,1.11874956062777020e+01,1.15978973467411428e-01,1.96187620904524813e+01,4.81435548881843900e+00
9873,1,6.61217804444441093e+00,1,4.94344929800000045e+03,8.57119568070134541e+00,1.13920921096609682e+01,1.25395860959365169e-01,1.94826650844048004e+01,4.67825848277075806e+00
9933,1,3.29504985900090901e+01,1,4.97401758799999971e+03,8.79901432543064388e+00,1.09536996363631278e+01,1.25010638169373689e-01,1.95658867666742253e+01,4.76148016504018301e+00
9993,1,1.31002503506220247e+01,1,5.00896444799999972e+03,8.43966612219332646e+00,1.16457968015133488e+01,1.24488684861122481e-01,1.95969360438468954e+01,4.79252944221285304e+00
10053,1,2.38090991586002012e+01,1,5.04421054000000004e+03,8.52402332201612722e+00,1.14328673423840659e+01,1.24335359586457500e-01,1.95910912247846838e+01,4.78668462315064147e+00
10113,1,2.43666331911602292e+01,1,5.07909038599999985e+03,8.38356717536563956e+00,1.17326443892540802e+01,1.25119513662256737e-01,1.96346358324924175e+01,4.83022923085837519e+00
10173,1,2.72174713639472543e-01,1,5.10940920000000006e+03,8.34346881169556198e+00,1.18371664497473912e+01,1.32078558642671956e-01,1.95119843459284610e+01,4.70757774429441866e+00
10233,1,3.50465077322914524e+01,1,5.13948552600000039e+03,8.39722478877531309e+00,1.16872826614432253e+01,1.30816715995228289e-01,1.96568750831067653e+01,4.85246848147272303e+00
10293,1,1.91243334740925874e+00,1,5.16023769999999968e+03,8.21138533580117702e+00,1.20608812040202533e+01,1.43298298782181810e-01,1.94860425872988721e+01,4.68163598566482975e+00
10353,1,3.03434350731363622e+01,1,5.19030725499999971e+03,8.36171949441555817e+00,1.17487070984890511e+01,1.34998164717820862e-01,1.95937719396442986e+01,4.78936533801025632e+00
10413,1,8.34700915113070607e+00,1,5.21130333400000018e+03,7.93828280920358242e+00,1.25627012233127680e+01,9.34433888099527876e-02,1.86307955840315600e+01,3.82638898239751768e+00
10473,1,5.29799013731554140e+01,1,5.24161242700000003e+03,8.01048310210606651e+00,1.25927795297760685e+01,9.39950287235442328e-02,1.91613194627853503e+01,4.35691286115130794e+00
10533,1,4.38986594262932925e+01,1,5.27189676799999961e+03,8.15155443039510352e+00,1.22171952159328558e+01,8.83039807003916655e-02,1.91435716059630039e+01,4.33916500432896157e+00
10593,1,3.47872817674585306e+01,1,5.29287097600000016e+03,7.96750296651439616e+00,1.25779295459399520e+01,8.92025903892964822e-02,1.86100950160858183e+01,3.80568841445177597e+00
10653,1,3.95202502290319444e+01,1,5.32314845299999979e+03,8.21152428610341900e+00,1.21272207506452574e+01,9.24499886818285210e-02,1.92692066331060836e+01,4.46480003147204130e+00
10713,1,4.72414557423640247e+01,1,5.35383851099999993e+03,8.05727097575785223e+00,1.24542453659127883e+01,7.56366926581379939e-02,1.88920549125521546e+01,4.08764831091811232e+00
10773,1,1.13135529398410704e+01,1,5.38410945400000037e+03,8.12687614177503193e+00,1.23045267148236270e+01,7.77977230868885095e-02,1.90156366494447546e+01,4.21123004781071231e+00
10833,1,3.21376193079006995e+01,1,5.41471488299999965e+03,8.19078392651392662e+00,1.21214461398054159e+01,7.08960664502222560e-02,1.89269949448651857e+01,4.12258834323114343e+00
10893,1,3.35727186637428261e+01,1,5.44498818099999971e+03,8.09734512894338998e+00,1.23893452526301715e+01,6.95288554455660845e-02,1.88672242621030790e+01,4.06281766046903670e+00
10953,1,1.20291148914386952e+01,0,5.45162032699999963e+03,8.25323279899919804e+00,1.17994981088518358e+01,6.97938345162375517e-02,1.87193955146670845e+01,3.91498891303304219e+00
11013,1,1.65052861827272892e+01,0,5.45828696399999990e+03,7.95170635744968735e+00,1.24893683767057961e+01,5.74496000850196198e-02,1.82735384858695120e+01,3.46913188423546970e+00
11073,1,4.09120871841737070e+01,1,5.48847013700000025e+03,8.30548803754677500e+00,1.19340291050655551e+01,7.27619104219616175e-02,1.90813501101367606e+01,4.27694350850271832e+00
11133,1,2.93631914073748703e+01,1,5.50923795900000005e+03,8.16350985771662785e+00,1.20783417612196331e+01,6.29700256451581619e-02,1.85311411003608377e+01,3.72673449872679541e+00
11193,1,1.60012495084728528e+01,1,5.53444756200000029e+03,8.21282472391179397e+00,1.21528995439476670e+01,6.41607787204750424e-02,1.86412037199394085e+01,3.83679711830536618e+00
11253,1,2.84164157565929258e+01,0,5.54103753799999959e+03,8.23465338079829223e+00,1.18563112740470569e+01,6.14870629652051470e-02,1.86282115468923202e+01,3.82380494525827785e+00
11313,1,4.89679064211330655e+01,0,5.54756883999999991e+03,8.03141093354423319e+00,1.24052961824572776e+01,6.01037285318226921e-02,1.85333176468052550e+01,3.72891104517121263e+00
11373,1,2.26652294467220088e+01,0,5.55412009800000033e+03,8.32490773089037539e+00,1.17616580924646712e+01,6.90489633439241302e-02,1.89729801054405378e+01,4.16857350380649549e+00
11433,1,1.42310889882202147e+01,1,5.57944248799999968e+03,8.14204261587591382e+00,1.22775006405897784e+01,6.39287282144654634e-02,1.83896381474423514e+01,3.58523154580830905e+00
11493,1,3.26932474997010729e+01,1,5.60957393400000001e+03,8.23353440455536578e+00,1.20762100220578112e+01,6.73342322603550092e-02,1.89727132682339068e+01,4.16830666659986449e+00
11553,1,3.53567919266758111e+01,1,5.63986609099999987e+03,8.19544183644248037e+00,1.20981425063935522e+01,7.02821836254211296e-02,1.89227081426274104e+01,4.11830154099336809e+00
11613,1,3.05516479361855353e+01,1,5.67002447399999983e+03,8.09526831101515931e+00,1.24072774727728827e+01,6.98706364502826305e-02,1.88699539421820539e+01,4.06554734054801159e+00
11673,1,1.85941886430782120e+01,1,5.69071867000000020e+03,8.23657737219032526e+00,1.18524550143159590e+01,8.53424367562115593e-02,1.88697997967604643e+01,4.06539319512642194e+00
11733,1,2.52335279272125561e+01,1,5.71139791100000002e+03,7.98549987549399898e+00,1.25090342843963676e+01,8.01959017973108423e-02,1.85069766232786925e+01,3.70257002164465021e+00
11793,1,3.05917565730384986e+01,1,5.74150592500000039e+03,8.20267520559073304e+00,1.21066923302508744e+01,8.04427403965291832e-02,1.91130685137963710e+01,4.30866191216232863e+00
11853,1,4.35221647171251291e+01,1,5.77186695700000018e+03,8.04488805191037315e+00,1.24718125058013509e+01,8.41786003899928637e-02,1.90068809815374848e+01,4.20247437990344253e+00
11913,1,3.04510618454461586e+01,1,5.80192061600000034e+03,8.04129493197677192e+00,1.25100804337943341e+01,8.49768047586442477e-02,1.90423428312185941e+01,4.23793622958455174e+00
11973,1,1.36733413151507577e+01,1,5.82250187100000039e+03,8.04783774303411370e+00,1.22806763716810412e+01,9.47158279545403936e-02,1.87986561347290930e+01,3.99424953309505071e+00
12033,1,3.74994449240527317e+01,0,5.82904963299999963e+03,7.83950465077790248e+00,1.28325369770849704e+01,9.26115063449024500e-02,1.86142004051863950e+01,3.80979380355235264e+00
12093,1,1.35119826542892980e+01,1,5.84950733099999979e+03,8.12389189470668072e+00,1.21615662716682102e+01,9.73195992603838322e-02,1.90903501293922595e+01,4.28594352775821719e+00
12153,1,2.01815485768015606e+01,1,5.87008985800000028e+03,7.93382188087429974e+00,1.26448769212318037e+01,9.50969574397247941e-02,1.87054394066148220e+01,3.90103280498077964e+00
12213,1,7.71251496326556918e+00,1,5.89531272100000024e+03,8.05104713556711715e+00,1.24608318932520667e+01,9.38775997147650865e-02,1.87095889839799838e+01,3.90518238234594151e+00
12273,1,2.42066925659571481e+01,1,5.92509569399999964e+03,8.08292466371077722e+00,1.24080365504985934e+01,8.55980313857571673e-02,1.90971264211994622e+01,4.29271981956541993e+00
12333,1,1.08285383447117454e+01,1,5.95036255600000004e+03,8.02137438217703824e+00,1.25468540857639468e+01,8.45979882034301189e-02,1.84517927365665884e+01,3.64738613493254604e+00
12393,1,3.56905445007237603e+01,1,5.98013233200000013e+03,8.26934235103868964e+00,1.20029745742173155e+01,8.64965029361528526e-02,1.92200903632303834e+01,4.41568376159634113e+00
12453,1,1.44586994360822132e+01,1,6.00065110699999968e+03,7.98760553276781415e+00,1.24915047331238434e+01,8.02858851195387135e-02,1.85011859035195094e+01,3.69677930188546711e+00
12513,1,3.86033056004297066e+01,1,6.03064566500000001e+03,8.20684427512254366e+00,1.20897176518898810e+01,8.14531021862988369e-02,1.90746312066035912e+01,4.27022460496954892e+00
12573,1,1.29857131529060794e+01,1,6.06041229899999962e+03,8.12323342477078114e+00,1.23193478839041060e+01,6.93595191756066765e-02,1.88922083810508035e+01,4.08780177941676115e+00
12633,1,3.02714719195412982e+01,1,6.09037752400000045e+03,8.13160313122777012e+00,1.22608300736437084e+01,6.82663721089998288e-02,1.88484968587479109e+01,4.04409025711386860e+00
12693,1,4.09120871841735720e+01,1,6.11989211799999975e+03,8.30548803754677500e+00,1.19340291050655551e+01,7.27619104219616175e-02,1.90813501101367606e+01,4.27694350850271832e+00
12753,1,1.65052861827269908e+01,0,6.12641483900000003e+03,7.95170635744968823e+00,1.24893683767057961e+01,5.74496000850196198e-02,1.82735384858695156e+01,3.46913188423547325e+00
12813,1,1.20291148914385886e+01,0,6.13290093400000023e+03,8.25323279899919982e+00,1.17994981088518358e+01,6.97938345162375517e-02,1.87193955146670845e+01,3.91498891303304219e+00
12873,1,2.47617384696250085e+01,1,6.15320056099999965e+03,8.12789644386367982e+00,1.22343982482762836e+01,6.42211773455303170e-02,1.86164487077769429e+01,3.81204210614290062e+00
12933,1,3.29833338710059820e+01,1,6.17351672200000030e+03,8.23983989807864603e+00,1.19226272284247461e+01,6.60750637824169262e-02,1.86286908061261585e+01,3.82428420449211615e+00
12993,1,1.68867347204193479e+01,1,6.19844803500000035e+03,8.27856127970698275e+00,1.20040232939377649e+01,6.66537714654800717e-02,1.87398358445226165e+01,3.93542924288857421e+00
13053,1,1.61569772259454254e+01,0,6.20496262699999988e+03,7.99616235362280037e+00,1.23751858552050500e+01,5.22895042669833665e-02,1.83331310197980635e+01,3.52872441816402116e+00
13113,1,1.94655936061667845e+01,1,6.22543716299999960e+03,8.36581933805622135e+00,1.17090054106731287e+01,7.85558068970290957e-02,1.89795095257702187e+01,4.17510292413617634e+00
13173,1,5.63856005950327699e-01,0,6.23197472800000014e+03,7.95110237038888634e+00,1.25248695982228337e+01,6.04984247789419616e-02,1.83865071548984709e+01,3.58210055326442856e+00
13233,1,1.56208302901045926e+01,1,6.25248558099999991e+03,8.27076321918696067e+00,1.18039272734582141e+01,7.19037489284245213e-02,1.86755198799273963e+01,3.87111327829335394e+00
13293,1,1.29796748884701962e+01,1,6.28220104600000013e+03,8.12323562416673717e+00,1.23193454490644232e+01,6.93595191756066765e-02,1.88922083810508035e+01,4.08780177941676115e+00
13353,1,3.02625406133765580e+01,1,6.31212989199999993e+03,8.13160307363989254e+00,1.22608301436856006e+01,6.82663721089998288e-02,1.88484968587479145e+01,4.04409025711387216e+00
13413,1,3.05917565730384275e+01,1,6.34168552100000034e+03,8.20267520559073304e+00,1.21066923302508744e+01,8.04427403965291832e-02,1.91130685137963710e+01,4.30866191216232863e+00
13473,1,2.52335279272123678e+01,1,6.36211022899999989e+03,7.98549987549399987e+00,1.25090342843963658e+01,8.01959017973108423e-02,1.85069766232786961e+01,3.70257002164465376e+00
13533,1,1.85941886430780983e+01,1,6.38261405300000024e+03,8.23657737219032526e+00,1.18524550143159573e+01,8.53424367562115316e-02,1.88697997967604643e+01,4.06539319512642194e+00
13593,1,4.73128246433927444e+01,1,6.41225594600000022e+03,8.02122774284850060e+00,1.25864571398883918e+01,8.64458401728711023e-02,1.90356372246969663e+01,4.23123062306292397e+00
13653,1,4.37882659690805838e+01,1,6.44163920200000030e+03,8.09281130461255316e+00,1.23311446409936813e+01,8.45997298639261930e-02,1.90539502630279642e+01,4.24954366139392192e+00
13713,1,4.86027932428380041e+01,1,6.47056545800000004e+03,8.04818493267569934e+00,1.24766336374481668e+01,9.37764619480934980e-02,1.91981271270993119e+01,4.39372052546526959e+00
13773,1,3.31254578156430881e+01,1,6.49022539700000016e+03,7.93382772216232279e+00,1.26454204490338178e+01,9.52560615979897440e-02,1.86751966764309891e+01,3.87079007479694681e+00
