box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9159,1,1.77534784864904651e+01,1,4.16278221200000007e+03,8.54530552905069740e+00,1.13712983895940241e+01,1.02944261867563003e-01,1.93153902733109639e+01,4.51098367167692160e+00
9219,1,1.94048529012653965e+01,1,4.18378158100000019e+03,8.76899450202695263e+00,1.09244021977847847e+01,1.09218038768954001e-01,1.92782508812551363e+01,4.47384427962109399e+00
9279,1,6.81477970818246348e-01,0,4.19046360999999979e+03,8.45177496321229604e+00,1.13394425759026358e+01,9.47482744171890823e-02,1.88533428694807697e+01,4.04893626784672733e+00
9339,1,2.20052845629783072e+01,1,4.22086275500000011e+03,8.72403740285265172e+00,1.11080507680830376e+01,1.00164290530462330e-01,1.94118478911958725e+01,4.60744128956183019e+00
9399,1,1.71462324622423594e+01,1,4.24190656099999978e+03,8.70451374148253976e+00,1.10238998505842307e+01,9.99109842873661114e-02,1.91162781018845109e+01,4.31187150025046861e+00
9459,1,5.09864438462443204e+00,1,4.26799297399999978e+03,8.74365643741091070e+00,1.10882258732502610e+01,9.82629764263971417e-02,1.91788543503177635e+01,4.37444774868372122e+00
9519,1,5.42371778909774349e+00,0,4.27469040899999982e+03,8.69868276888905356e+00,1.09817031063607669e+01,9.52320867407983607e-02,1.90988130845303417e+01,4.29440648289629934e+00
9579,1,1.18225718666211534e+01,0,4.28138464899999963e+03,8.53604969608870512e+00,1.12877648912294326e+01,9.83716880250567194e-02,1.91520338260201370e+01,4.34762722438609472e+00
9639,1,6.63939732019957063e+00,0,4.28805546200000026e+03,8.69690456534559253e+00,1.10639223888618243e+01,9.37272435141522919e-02,1.93494568483064171e+01,4.54505024667237478e+00
9699,1,1.90775698943737773e+01,1,4.31886589900000035e+03,8.62641923702754276e+00,1.12739888129798178e+01,1.03002712483519915e-01,1.92826951530528312e+01,4.47828855141878890e+00
9759,1,4.43685460843531132e+00,1,4.34938942599999973e+03,8.65109438248602736e+00,1.12445548773611037e+01,9.92740735947709452e-02,1.93470863184866815e+01,4.54267971685263916e+00
9819,1,3.15376819004614006e+00,1,4.37994891600000028e+03,8.59123723348549717e+00,1.13100024262698362e+01,1.05538491621058772e-01,1.93009836050655110e+01,4.49657700343146871e+00
9879,1,2.29634302804660280e+01,1,4.41502823799999987e+03,8.50204614527591396e+00,1.15271236598733555e+01,1.05247865904487925e-01,1.94621776214788298e+01,4.65777101984478747e+00
9939,1,3.55070520232738929e+01,1,4.44541445099999964e+03,8.60145379370437801e+00,1.12806985542709377e+01,1.14057134627988749e-01,1.94437269162495809e+01,4.63932031461553862e+00
9999,1,1.66406862899460144e+01,1,4.47687939399999959e+03,8.40834264599450343e+00,1.17196019113087146e+01,1.15011788448152630e-01,1.93410964389047457e+01,4.53668983727070341e+00
10059,1,3.01862724214878817e+01,1,4.51196963400000004e+03,8.49393684876953792e+00,1.15144726933727011e+01,1.06985175253037440e-01,1.95422549254885887e+01,4.73784832385454635e+00
10119,1,2.46098272200670998e+00,1,4.54243079000000034e+03,8.34300516795281766e+00,1.18163196567800650e+01,1.15416947535550901e-01,1.93431371318862091e+01,4.53873053025216677e+00
10179,1,2.58760542097280144e+01,1,4.57810631300000023e+03,8.32734711838030606e+00,1.18746695768855552e+01,1.13313176789954534e-01,1.95304231414173088e+01,4.72601653978326652e+00
10239,1,3.30257871927426692e+01,1,4.60867324499999995e+03,8.34420205080824395e+00,1.17871293906432744e+01,1.21538400633537019e-01,1.94661078647194330e+01,4.66170126308539068e+00
10299,1,5.23007547953281460e+00,1,4.62940519800000038e+03,8.20417671975361884e+00,1.20859428542543821e+01,1.29189993629948707e-01,1.92732757069571861e+01,4.46886910532314374e+00
10359,1,3.33861042091148477e+01,1,4.65967872700000044e+03,8.37309594647885014e+00,1.17452327275937964e+01,1.18740304337386179e-01,1.95381284635184933e+01,4.73372186188445099e+00
10419,1,9.11855303845392484e+00,1,4.68038937799999985e+03,7.97152271976918048e+00,1.25188275737303965e+01,9.50268072926487295e-02,1.87736846616594732e+01,3.96927806002543093e+00
10479,1,4.29906585726666890e+00,1,4.70593301900000006e+03,8.08981955957218801e+00,1.23432743188614715e+01,9.37918085234724919e-02,1.87454593639227696e+01,3.94105276228872725e+00
10539,1,2.25539633684137932e+01,1,4.73669598099999985e+03,8.12347389487491967e+00,1.22966793492478406e+01,8.56473585486142996e-02,1.91393303317532713e+01,4.33492373011922894e+00
10599,1,7.29617526075994505e+00,1,4.76281835500000034e+03,8.06981401595860426e+00,1.23997582968228954e+01,8.50360393358635946e-02,1.85358999425320974e+01,3.73149334089805507e+00
10659,1,3.38543189291901285e+01,1,4.81884025300000030e+03,8.30168312664624786e+00,1.19270096694974850e+01,8.61949539684433719e-02,1.92459527083021875e+01,4.44154610666814520e+00
10719,1,9.35412275498273971e+00,1,4.85993613999999980e+03,8.04664858052511711e+00,1.23332547386828235e+01,8.16080178818302804e-02,1.86001219177658541e+01,3.79571531613181179e+00
10779,1,4.17860780532471807e+01,1,4.91885159800000019e+03,8.25436963628451004e+00,1.19700625348120457e+01,8.19314903907822356e-02,1.91106347248929929e+01,4.30622812325895055e+00
10839,1,1.62258843405967639e+01,1,4.94878500999999960e+03,8.18147409575562889e+00,1.21730728512390645e+01,7.10251375940362528e-02,1.89702719490442497e+01,4.16586534741020742e+00
10899,1,3.53603577534093674e+01,1,4.97898614400000042e+03,8.19544235788798581e+00,1.20981419568880533e+01,7.02821836254211296e-02,1.89227081426274104e+01,4.11830154099336809e+00
10959,1,3.97473025786714800e+01,1,5.00904976199999965e+03,8.34914866319249427e+00,1.18396630654583355e+01,7.33120727255076876e-02,1.91266651040827469e+01,4.32225850244870458e+00
11019,1,1.48621162699160934e+01,0,5.01570889799999986e+03,8.03208887436863961e+00,1.22880884239038242e+01,6.07112008793639357e-02,1.83964901467376016e+01,3.59208354510355932e+00
11079,1,1.71489184332132254e+01,0,5.02233565300000009e+03,8.30846718315807387e+00,1.16893276634584602e+01,7.06934630454123247e-02,1.87653503613894266e+01,3.96094375975538426e+00
11139,1,2.53429127832101884e+01,1,5.04300414499999988e+03,8.21010454301486980e+00,1.20621603257610062e+01,6.70885738073427051e-02,1.87266343041093073e+01,3.92222770247526498e+00
11199,1,8.14359990485727536e+00,0,5.04963137800000004e+03,8.19078623144628715e+00,1.19221772519492859e+01,5.80828210121709931e-02,1.85311103548180043e+01,3.72670375318396196e+00
11259,1,1.52245381768737644e+01,1,5.07499543600000015e+03,8.32858263519949560e+00,1.18967263632524585e+01,6.83777435157678359e-02,1.88172642270626334e+01,4.01285762542859104e+00
11319,1,1.81998146011503650e+01,0,5.08160181999999986e+03,8.07925007795362760e+00,1.21836921751020206e+01,5.62511030467021111e-02,1.84522914209575504e+01,3.64788481932350805e+00
11379,1,1.30437663058877149e+01,1,5.10222907000000032e+03,8.39570385782756112e+00,1.16554205371300554e+01,7.87420501807193918e-02,1.90173496277087466e+01,4.21294302607470428e+00
11439,1,2.76120414905392977e+01,1,5.12301973799999996e+03,8.15521448410111383e+00,1.21730341327993035e+01,7.25137647497728910e-02,1.86979340281202369e+01,3.89352742648619454e+00
11499,1,1.87875026550216262e+01,1,5.14507344900000044e+03,8.32763437989696520e+00,1.16976076333245800e+01,7.36149332443666038e-02,1.87413823266583321e+01,3.93697572502428983e+00
11559,1,1.19861009134442931e+01,1,5.17499461299999984e+03,8.17661181541826387e+00,1.21967998193590770e+01,7.15964273402675544e-02,1.89710337727570604e+01,4.16662717112301806e+00
11619,1,3.21260451305622254e+01,1,5.20522975700000006e+03,8.19078418820581255e+00,1.21214458958320197e+01,7.08960664502222560e-02,1.89269949448651857e+01,4.12258834323114343e+00
11679,1,2.55578423439766489e+01,1,5.23521766099999968e+03,8.23812790206665468e+00,1.20355735013497220e+01,8.08546037732158496e-02,1.91531600317980804e+01,4.34875343016403804e+00
11739,1,1.59648835154486228e+01,1,5.25602649000000019e+03,8.03850443697033867e+00,1.23726915709664826e+01,8.19617068404800142e-02,1.86122560439489249e+01,3.80784944231488254e+00
11799,1,1.64351319317770219e+01,1,5.27701716500000020e+03,8.27637948609263852e+00,1.17739560598546049e+01,8.59310811862021851e-02,1.89081224671066401e+01,4.10371586547259781e+00
11859,1,3.96495043768678030e+01,1,5.30749449100000038e+03,8.06513502028136919e+00,1.24716419899945699e+01,8.74475323676645044e-02,1.90947918627280622e+01,4.29038526109401985e+00
11919,1,4.01485258622027388e+01,1,5.33784694599999966e+03,8.13554901090080840e+00,1.22283896825563865e+01,8.55424301182051428e-02,1.90979906008463871e+01,4.29358399921234479e+00
11979,1,4.02360096338172823e+01,1,5.36806929099999979e+03,8.08125079449591688e+00,1.23986064372562375e+01,9.39384871736563265e-02,1.92306154561971958e+01,4.42620885456315349e+00
12039,1,2.09172570718107380e+01,1,5.38876605000000018e+03,7.97030471553966890e+00,1.25382944807069521e+01,9.56933226841373830e-02,1.87546753829502109e+01,3.95026878131616854e+00
12099,1,1.82217747372241092e+01,1,5.40950635799999964e+03,8.15351211575641344e+00,1.21005868575515567e+01,9.91243803344755148e-02,1.90552387196636204e+01,4.25083211802957806e+00
12159,1,2.73476084167404636e+01,0,5.41605760800000007e+03,7.86024038996255925e+00,1.26852479090084849e+01,8.83341281382604426e-02,1.84768337214702427e+01,3.67242711983620040e+00
12219,1,4.04554979188978407e+01,1,5.44679183099999955e+03,8.12903541472306657e+00,1.22933735270080202e+01,9.55076631021216371e-02,1.92850666142128375e+01,4.48066001257879520e+00
12279,1,4.37826514016225588e+01,1,5.47776097000000027e+03,8.09281146463923662e+00,1.23311444812241380e+01,8.45997298639261930e-02,1.90539502630279642e+01,4.24954366139392192e+00
12339,1,2.87404378867069994e+01,1,5.50830541699999958e+03,8.08576584644752572e+00,1.23820832598177244e+01,8.51674124220501705e-02,1.90945852807416507e+01,4.29017867910760842e+00
12399,1,4.17860780532469818e+01,1,5.53867615600000045e+03,8.25436963628451004e+00,1.19700625348120440e+01,8.19314903907822634e-02,1.91106347248929929e+01,4.30622812325895055e+00
12459,1,9.35412275498268997e+00,1,5.55984102299999995e+03,8.04664858052511711e+00,1.23332547386828235e+01,8.16080178818302804e-02,1.86001219177658506e+01,3.79571531613180824e+00
12519,1,3.38543189291899509e+01,1,5.59043682400000034e+03,8.30168312664624786e+00,1.19270096694974832e+01,8.61949539684433719e-02,1.92459527083021875e+01,4.44154610666814520e+00
12579,1,4.92495262659939641e+01,1,5.62125598999999966e+03,8.16431998644769585e+00,1.21831361880098790e+01,7.03527596613603146e-02,1.89116943621033826e+01,4.10728776046934030e+00
12639,1,1.40623246823376427e+01,1,5.65184059199999956e+03,8.22747284717620886e+00,1.20749564314022901e+01,7.24633925521478428e-02,1.90328198690575725e+01,4.22841326742353019e+00
12699,1,8.29459463457882862e+00,1,5.67789531700000043e+03,8.31026643257878384e+00,1.18626503144407458e+01,6.90301564222934594e-02,1.85958294993837363e+01,3.79142289774969399e+00
12759,1,5.04903454735469950e+01,1,5.70866723300000012e+03,8.21086211389393128e+00,1.21307774215962265e+01,6.77625328860024245e-02,1.89551263777944179e+01,4.15071977616037557e+00
12819,1,5.46853375170290121e+01,0,5.71544793200000004e+03,8.39734452117943420e+00,1.15674410429821410e+01,7.07162192759739072e-02,1.88886171762073651e+01,4.08421057457332282e+00
12879,1,5.80031107185715484e+01,0,5.72216422400000010e+03,8.11428146096688785e+00,1.21787737108012060e+01,6.11602119224416707e-02,1.85698022552636353e+01,3.76539565362959294e+00
12939,1,1.55560021538675244e+01,1,5.74334676299999956e+03,8.35905511553773728e+00,1.17588373128536663e+01,7.27111729323434708e-02,1.89335697776343110e+01,4.12916317600026872e+00
12999,1,3.29831832399371976e+01,1,5.76387816500000008e+03,8.23984344971821692e+00,1.19226258935989016e+01,6.60750637824169540e-02,1.86286908061261585e+01,3.82428420449211615e+00
13059,1,1.53893619138554953e+01,1,5.78902870400000029e+03,8.27376266517196157e+00,1.20155180333057281e+01,6.68419270069971760e-02,1.87396873915465143e+01,3.93528078991247199e+00
13119,1,1.87875026550213917e+01,1,5.80955071200000020e+03,8.32763437989696520e+00,1.16976076333245800e+01,7.36149332443666038e-02,1.87413823266583321e+01,3.93697572502428983e+00
13179,1,2.76120414905391485e+01,1,5.82998650300000008e+03,8.15521448410111560e+00,1.21730341327993035e+01,7.25137647497729187e-02,1.86979340281202369e+01,3.89352742648619454e+00
13239,1,1.30437663058877007e+01,1,5.85036074600000029e+03,8.39570385782756112e+00,1.16554205371300554e+01,7.87420501807193918e-02,1.90173496277087501e+01,4.21294302607470783e+00
13299,1,4.25159147086040576e+01,1,5.88017027400000006e+03,8.15787666502321152e+00,1.22234359178924858e+01,7.13078515863954376e-02,1.89196744273351740e+01,4.11526782570113170e+00
13359,1,1.40463577354135580e+01,1,5.90977559800000017e+03,8.22747400029524556e+00,1.20749552123383115e+01,7.24633925521478151e-02,1.90328198690575725e+01,4.22841326742353019e+00
13419,1,3.24967975245788594e+01,1,5.93963510500000029e+03,8.18962447151630890e+00,1.21036328755961922e+01,7.81884200707860244e-02,1.90235683332270007e+01,4.21916173159295838e+00
13479,1,2.76955333920728641e+01,1,5.96922759899999983e+03,8.10630017636819389e+00,1.23715270082055167e+01,7.91040715309919706e-02,1.90072737553837037e+01,4.20286715374966136e+00
13539,1,1.82441619263629420e+01,1,5.98963104699999985e+03,8.21305522239792651e+00,1.19103428078889895e+01,9.13189143418205451e-02,1.88988724688324687e+01,4.09446586719842642e+00
13599,1,1.24880559241411504e-01,0,5.99617164700000012e+03,7.87589917107882531e+00,1.26522935398403682e+01,8.20327095140526430e-02,1.84402910617945288e+01,3.63588446016048650e+00
13659,1,3.21543166259302140e+01,1,6.02596420200000011e+03,8.18217921412688654e+00,1.21527017490278837e+01,8.73378768693935936e-02,1.92094192271072686e+01,4.40501262547322625e+00
13719,1,7.70555988149279614e+00,1,6.05109747900000002e+03,8.05104649761551805e+00,1.24608325870721846e+01,9.38775997147650865e-02,1.87095889839799874e+01,3.90518238234594506e+00
13779,1,4.41032373679073828e+01,1,6.08075707200000033e+03,8.04634711964816063e+00,1.25014062093286675e+01,9.42519930801461459e-02,1.92005589605210680e+01,4.39615235888702571e+00
