box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9175,1,3.25571677793009044e+01,1,2.34454972399999997e+03,8.82069329526199297e+00,1.08777920866223283e+01,1.58361156004672821e-01,1.97307008899597989e+01,4.92629428832575655e+00
9235,1,7.72855185965731906e+00,0,2.35085282499999994e+03,8.94308979600639020e+00,1.06665033649750995e+01,1.41783492559279384e-01,1.97302138000705085e+01,4.92580719843646619e+00
9295,1,3.95789949567897281e+01,0,2.35715857899999992e+03,8.91833549777289214e+00,1.06878106565725943e+01,1.59595975786927191e-01,1.97308067759980901e+01,4.92640017436404776e+00
9355,1,3.39170660936698809e+01,0,2.36345266300000003e+03,9.06254693067929651e+00,1.05357085735421379e+01,1.53467852093616547e-01,1.97303463280827991e+01,4.92593972644875677e+00
9415,1,4.00577392547698494e+01,0,2.36970930399999997e+03,9.16992249548853167e+00,1.03975855775188997e+01,1.51226614821751870e-01,1.97303409212893222e+01,4.92593431965527984e+00
9475,1,4.02047922316003223e+01,0,2.37605166599999984e+03,9.24646824805646794e+00,1.03136659306505898e+01,1.51758821458840482e-01,1.97300270877792379e+01,4.92562048614519554e+00
9535,1,2.13904870156530720e+01,0,2.38231521800000019e+03,9.09076357052640027e+00,1.05012517067613587e+01,1.43038887979885787e-01,1.97301177820361175e+01,4.92571118040207523e+00
9595,1,2.36217273759098738e+01,0,2.38857707200000004e+03,9.12536841630780593e+00,1.05132488455591258e+01,1.56598254924232766e-01,1.97304272634121993e+01,4.92602066177815701e+00
9655,1,2.14908977916261463e+01,0,2.39494833599999993e+03,8.96922303994449699e+00,1.06501751119807029e+01,1.43305130652234297e-01,1.97303504911889434e+01,4.92594388955490103e+00
9715,1,1.28909585715301862e+01,1,2.41519347000000016e+03,8.86228478577337597e+00,1.08467638844386016e+01,1.64426129696445988e-01,1.97309922618676232e+01,4.92658566023358091e+00
9775,1,4.94975688079223630e+00,0,2.42144159900000022e+03,8.93814133087136220e+00,1.06841063340626548e+01,1.52021184406213677e-01,1.97302444755582265e+01,4.92583787392418415e+00
9835,1,6.42640892840488043e+00,1,2.45063244399999985e+03,8.71921917013852976e+00,1.11252734676271476e+01,1.53853655630364877e-01,1.97308649150949336e+01,4.92645831346089125e+00
9895,1,7.29410571035574051e+00,1,2.47983010700000023e+03,8.73939798796580192e+00,1.10896518924755192e+01,1.60482598834823464e-01,1.97308735648371751e+01,4.92646696320313282e+00
9955,1,2.74416953249226552e+01,1,2.50897804200000019e+03,8.64561483584957458e+00,1.12293224018626301e+01,1.53313572168916723e-01,1.97312860989920580e+01,4.92687949735801567e+00
10015,1,2.30389268169248709e+01,1,2.53800278900000012e+03,8.51583579839452653e+00,1.15175829762021458e+01,1.71613032471872845e-01,1.97323459961007792e+01,4.92793939446673690e+00
10075,1,2.97511286570363609e+00,0,2.54429533600000013e+03,8.57959623220453516e+00,1.11767449238912704e+01,1.55462067789327085e-01,1.97312101505761994e+01,4.92680354894215711e+00
10135,1,1.97799201883619418e+01,1,2.57320689700000003e+03,8.37759540650604784e+00,1.17811663775912265e+01,1.66952351497331092e-01,1.97329025953311223e+01,4.92849599369708002e+00
10195,1,2.33589854194517557e+01,1,2.60199853100000018e+03,8.45277419003111774e+00,1.15901115184955330e+01,1.64920443687395446e-01,1.97322915145307753e+01,4.92788491289673303e+00
10255,1,4.65040013433519306e-01,1,2.62182137400000011e+03,8.27321460858549607e+00,1.18469695819541201e+01,1.62847994267686119e-01,1.97331505034038166e+01,4.92874390176977428e+00
10315,1,1.11571438725495788e+01,1,2.64160951400000022e+03,8.24084402729144117e+00,1.19959697449045741e+01,1.74355878801409708e-01,1.97338037351711790e+01,4.92939713353713671e+00
10375,1,3.27130579408719342e+01,0,2.64794147000000021e+03,8.00435809851095215e+00,1.23975609062019370e+01,9.80277497106123719e-02,1.90418653620457761e+01,4.23745876041173375e+00
10435,1,1.09799773271828016e+02,0,2.65427578499999981e+03,7.86907693342459602e+00,1.28715788236667112e+01,9.87240080687138422e-02,1.87447325086208068e+01,3.94032590698676444e+00
10495,1,1.63701172740256098e+01,0,2.66052527300000020e+03,7.93162514986395095e+00,1.25769205002069047e+01,9.58779149567456912e-02,1.88668267768662510e+01,4.06242017523220866e+00
10555,1,1.49718812852194816e+01,0,2.66681058200000007e+03,7.83440562535251139e+00,1.27798200196209084e+01,8.07836916663086935e-02,1.83305859243720199e+01,3.52617932273797763e+00
10615,1,3.41984134703200482e+00,0,2.67323924299999999e+03,7.83846535709651882e+00,1.27895520285428415e+01,8.22034057993016876e-02,1.84098331694902626e+01,3.60542656785622029e+00
10675,1,2.37471579886078104e+01,1,2.69304165999999987e+03,8.12119948334859743e+00,1.22082025860976202e+01,8.61064054688940594e-02,1.88198401387677450e+01,4.01543353713370266e+00
10735,1,7.75433456477619814e+01,0,2.69937486799999988e+03,7.89067742646391590e+00,1.27740959173303512e+01,7.88606260024468098e-02,1.84520186706708280e+01,3.64761206903678570e+00
10795,1,5.23085701677207027e+00,0,2.70573975999999993e+03,8.10153149698974673e+00,1.21744093938703308e+01,8.64436959039506514e-02,1.89168932134490184e+01,4.11248661181497610e+00
10855,1,2.84899976341348946e+01,0,2.71211839199999986e+03,7.87372217458058987e+00,1.27085239175313944e+01,6.42081008404813136e-02,1.82244141615088360e+01,3.42000755987479366e+00
10915,1,5.69737683375473125e+00,1,2.73201771300000019e+03,8.08965503689273113e+00,1.22753908507106928e+01,7.68518717548915264e-02,1.86772174723133944e+01,3.87281087067935204e+00
10975,1,1.05735741217093491e+01,0,2.73832232699999986e+03,8.01908123342693635e+00,1.23263269881249613e+01,6.21464026536247827e-02,1.84213218588004004e+01,3.61691525716635809e+00
11035,1,3.93303080145269206e+01,0,2.74461820600000010e+03,7.93365158245871971e+00,1.26188123603019626e+01,6.08321480692905758e-02,1.83707407010841060e+01,3.56633409945006363e+00
11095,1,7.51074123674051322e+01,0,2.75089900600000010e+03,8.31998489114474715e+00,1.17694842777297382e+01,7.60762653463217531e-02,1.89724392245544458e+01,4.16803262292040344e+00
11155,1,1.32982508437355307e+02,0,2.75715204099999983e+03,8.03515245875913742e+00,1.25149241664205864e+01,6.53586299190720144e-02,1.85990227997803359e+01,3.79461619814629358e+00
11215,1,5.17918995417947841e+01,0,2.76342233600000009e+03,8.21081725717933253e+00,1.20007215866561747e+01,7.06411099459470782e-02,1.88241231113573910e+01,4.01971650972334871e+00
11275,1,6.34100137727592852e+01,0,2.76972195000000011e+03,8.03247067771967771e+00,1.23773662322257625e+01,5.76948331373878520e-02,1.84614183183179108e+01,3.65701171668386849e+00
11335,1,5.08633026068918284e+01,0,2.77601061900000013e+03,8.04071298943711987e+00,1.23894819127578426e+01,5.97239504043792224e-02,1.85204482785447659e+01,3.71604167691072362e+00
11395,1,3.56791052313747912e+01,0,2.78238635199999999e+03,8.14327064905332243e+00,1.20531655826677362e+01,6.69784177699571104e-02,1.86089019737221655e+01,3.80449537208812316e+00
11455,1,9.70780359458094324e+01,0,2.78857908099999986e+03,7.97555297860448054e+00,1.26067368793981824e+01,6.63933613716679860e-02,1.84828870504387162e+01,3.67848044880467384e+00
11515,1,5.17123344659266237e+01,0,2.79477869899999996e+03,8.27394998633474366e+00,1.18311461192377845e+01,7.73425733725674747e-02,1.89200790750718113e+01,4.11567247343776899e+00
11575,1,2.58918204715048148e+01,0,2.80101751599999989e+03,7.87104265931006708e+00,1.27070399454784688e+01,6.32577724126339447e-02,1.81875543441049636e+01,3.38314774247092132e+00
11635,1,1.11633879566563721e+01,1,2.82042780799999991e+03,8.09853188520982137e+00,1.22301229571012815e+01,7.52590482700362384e-02,1.86163723482332664e+01,3.81196574659922405e+00
11695,1,2.10734093381191485e+01,1,2.83974089000000004e+03,8.04102598840852600e+00,1.23238161752064936e+01,7.97382075395583478e-02,1.85542471328538099e+01,3.74984053121976757e+00
11755,1,1.62365902291848485e+01,0,2.84592288499999995e+03,7.84292331181319025e+00,1.27942497182549086e+01,7.25253524528769178e-02,1.82495735594161594e+01,3.44516695778211712e+00
11815,1,3.56339276307476780e+01,0,2.85196475099999998e+03,8.05536628515436881e+00,1.21907182779963303e+01,8.65981012906452408e-02,1.87899248094907882e+01,3.98551820785674593e+00
11875,1,9.34032005829758276e+01,0,2.85796214599999985e+03,7.87311755432686322e+00,1.28296731209194323e+01,8.81063730960452429e-02,1.85437805214393734e+01,3.73937391980533107e+00
11935,1,3.57770692102228054e+01,1,2.87687347499999987e+03,8.09129722119845241e+00,1.22571600864980290e+01,9.22945802090534007e-02,1.88844891217873574e+01,4.08008252015331507e+00
11995,1,4.26840448946062594e+01,0,2.88279440599999998e+03,7.82659308812783205e+00,1.28165904280131979e+01,8.88553750295065781e-02,1.84163700724884123e+01,3.61196347085436997e+00
12055,1,3.34087847140900109e+01,0,2.88875156100000004e+03,7.83068537558482713e+00,1.28228021730248027e+01,9.01936079724385831e-02,1.84756238216609106e+01,3.67121722002686823e+00
12115,1,1.63701172740257590e+01,0,2.89464449900000000e+03,7.93162514986395273e+00,1.25769205002069029e+01,9.58779149567456912e-02,1.88668267768662510e+01,4.06242017523220866e+00
12175,1,1.09799773271827704e+02,0,2.90047011500000008e+03,7.86907693342459602e+00,1.28715788236667112e+01,9.87240080687138699e-02,1.87447325086208068e+01,3.94032590698676444e+00
12235,1,3.27130579408718489e+01,0,2.90634694099999979e+03,8.00435809851095215e+00,1.23975609062019370e+01,9.80277497106123996e-02,1.90418653620457725e+01,4.23745876041173020e+00
12295,1,4.19368799170517050e+01,0,2.91226618199999984e+03,7.83765177887393527e+00,1.28466372740182262e+01,8.37165393388142887e-02,1.84187317457898310e+01,3.61432514415578865e+00
12355,1,1.43846805383205378e-01,0,2.91816467000000011e+03,7.87590873030242289e+00,1.26522827228309112e+01,8.20327095140526430e-02,1.84402910617945217e+01,3.63588446016047939e+00
12415,1,4.60520420084840509e+00,1,2.93658718399999998e+03,8.04347139428007374e+00,1.23816666951486365e+01,8.37273127302953224e-02,1.87206173785957333e+01,3.91621077696169095e+00
12475,1,3.06138067681095976e+01,0,2.94249187399999983e+03,7.84434833298859058e+00,1.27856143677439000e+01,7.24466769375937125e-02,1.82379274440934580e+01,3.43352084245941569e+00
12535,1,1.42760746730025616e+01,0,2.94837171799999987e+03,8.16920213433837539e+00,1.20385524429949005e+01,8.16862695186215404e-02,1.88959074833423948e+01,4.09150088170835247e+00
12595,1,7.83817133140396010e+01,0,2.95419825799999990e+03,7.92285298768224600e+00,1.26988102059526273e+01,7.09619903662862261e-02,1.84254287348376948e+01,3.62102213320365252e+00
12655,1,2.43855728666915184e-01,0,2.96004505100000006e+03,8.04773935655467554e+00,1.22445514777534434e+01,7.20403983451356478e-02,1.85552208479897871e+01,3.75081424635574479e+00
12715,1,5.73963318162221015e-01,0,2.96591512000000012e+03,7.95110171508689767e+00,1.25248703720524777e+01,6.04984247789419616e-02,1.83865071548984638e+01,3.58210055326442145e+00
12775,1,1.57464552685400037e+01,0,2.97183615499999996e+03,7.94555822620583641e+00,1.25089233401358602e+01,5.85600189886962275e-02,1.82986651847479820e+01,3.49425858311393966e+00
12835,1,5.17918995417944288e+01,0,2.97756052700000009e+03,8.21081725717933253e+00,1.20007215866561747e+01,7.06411099459471059e-02,1.88241231113573910e+01,4.01971650972334871e+00
12895,1,1.32982508437354994e+02,0,2.98320412100000021e+03,8.03515245875913742e+00,1.25149241664205846e+01,6.53586299190720144e-02,1.85990227997803395e+01,3.79461619814629714e+00
12955,1,7.51074123674050043e+01,0,2.98885224000000017e+03,8.31998489114474893e+00,1.17694842777297382e+01,7.60762653463217808e-02,1.89724392245544458e+01,4.16803262292040344e+00
13015,1,8.14953826544188900e+01,0,2.99445212399999991e+03,8.00908411131059594e+00,1.25085053276151932e+01,6.02732115898594600e-02,1.85207883481220996e+01,3.71638174648805730e+00
13075,1,5.79976285898070572e+01,0,3.00013103700000011e+03,8.11426580904325512e+00,1.21787910139888389e+01,6.11602119224416707e-02,1.85698022552636353e+01,3.76539565362959294e+00
13135,1,1.84368241894475204e-01,0,3.00585224400000016e+03,8.04007695025694780e+00,1.23023998934357923e+01,6.30268943615007460e-02,1.84585965734217048e+01,3.65418997178766247e+00
13195,1,5.09268576529583470e+01,0,3.01153708499999993e+03,7.93022363899642979e+00,1.26031652183457066e+01,5.87492008473076699e-02,1.82933880766156207e+01,3.48898147498157840e+00
13255,1,3.22390633454777458e+01,0,3.01721450400000003e+03,8.19067225151215084e+00,1.19517126446025159e+01,7.91113991446575349e-02,1.88657420517503098e+01,4.06133545011626751e+00
13315,1,7.83764652993699826e+01,0,3.02286686300000019e+03,7.92285393562895912e+00,1.26988092761733302e+01,7.09619903662862261e-02,1.84254287348376948e+01,3.62102213320365252e+00
13375,1,8.88360561116561342e+00,0,3.02852076200000010e+03,8.06189659719751894e+00,1.21796132696761195e+01,6.95178498224788832e-02,1.85082948320131209e+01,3.70388823037907855e+00
13435,1,1.44788540302860085e+01,1,3.04611057799999980e+03,7.98762555223652537e+00,1.24915033957976043e+01,8.02858851195387135e-02,1.85011859035194988e+01,3.69677930188545645e+00
13495,1,2.59799960270112251e+01,1,3.06350977499999999e+03,7.98272653709610669e+00,1.24850754744971155e+01,7.86818422011158758e-02,1.84536528184042616e+01,3.64924621677021932e+00
13555,1,3.57770692102223791e+01,1,3.08064240599999994e+03,8.09129722119845241e+00,1.22571600864980272e+01,9.22945802090534284e-02,1.88844891217873538e+01,4.08008252015331152e+00
13615,1,9.34032005829756287e+01,0,3.08609341300000006e+03,7.87311755432686322e+00,1.28296731209194306e+01,8.81063730960452707e-02,1.85437805214393698e+01,3.73937391980532752e+00
13675,1,3.56339276307476851e+01,0,3.09157470800000010e+03,8.05536628515436881e+00,1.21907182779963303e+01,8.65981012906452408e-02,1.87899248094907882e+01,3.98551820785674593e+00
13735,1,6.76313592540127075e+01,0,3.09701231000000007e+03,7.83383930427023323e+00,1.28839124528321936e+01,9.32068654664818808e-02,1.85697495128555730e+01,3.76534291122153064e+00
13795,1,2.73748793810968465e+01,0,3.10248395299999993e+03,7.86025796190929071e+00,1.26852278615578573e+01,8.83341281382604149e-02,1.84768337214702356e+01,3.67242711983619330e+00
