box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9165,1,1.70260941025495249e+01,1,5.31490451000000030e+03,8.63732067092610833e+00,1.11695972242927759e+01,1.18706353551682769e-01,1.94529261707696897e+01,4.64851956913564734e+00
9225,1,1.22535223392936743e+00,1,5.34008965199999966e+03,8.88495112426396183e+00,1.08521515769156363e+01,1.16080827087675892e-01,1.95065915269564414e+01,4.70218492532239907e+00
9285,1,2.13584054896704956e+00,1,5.36049195700000018e+03,8.66420842696159355e+00,1.10559453748615812e+01,1.20509048903688298e-01,1.94022752504356646e+01,4.59786864880162227e+00
9345,1,5.13975170468537357e-01,1,5.38555851299999995e+03,8.87369852452002306e+00,1.08050662254602390e+01,1.19609323862110067e-01,1.93791953659161784e+01,4.57478876428213610e+00
9405,1,3.16754494718273882e+01,1,5.41536023600000044e+03,8.89575455559734252e+00,1.08353294534699174e+01,1.11821310028563159e-01,1.95239803183423888e+01,4.71957371670834647e+00
9465,1,2.68198654252115531e+00,1,5.43571855700000015e+03,8.85216496164207634e+00,1.08128285044434467e+01,1.15529872701236047e-01,1.93554466611648515e+01,4.55104005953080915e+00
9525,1,5.65929891296582355e+00,1,5.45604671299999973e+03,8.85780395409285504e+00,1.08462529840566404e+01,1.13184649878018267e-01,1.94808401412894803e+01,4.67643353965543795e+00
9585,1,8.27820295312785959e+00,0,5.46252895900000021e+03,8.68227628387345796e+00,1.10330740152601194e+01,1.14028747718250084e-01,1.93931506506378462e+01,4.58874404900380384e+00
9645,1,3.27499074439963564e+01,0,5.46893382000000020e+03,8.94394001867169486e+00,1.06724617059675957e+01,1.15593562424637808e-01,1.95224418598862144e+01,4.71803525825217207e+00
9705,1,2.62287394036910797e+01,1,5.50340225199999986e+03,8.70723463291712996e+00,1.11493205074011357e+01,1.16192179803984608e-01,1.95728421442631166e+01,4.76843554262907432e+00
9765,1,5.99113948925525719e+00,1,5.53322469000000001e+03,8.81688527763437513e+00,1.09324036351694645e+01,1.17865879752974217e-01,1.94734999440623966e+01,4.66909334242835428e+00
9825,1,1.34083542312759452e+01,1,5.56750888599999962e+03,8.61855831562792574e+00,1.12860785600731646e+01,1.15483516211954768e-01,1.95911477833115590e+01,4.78674118167751672e+00
9885,1,1.83838246827254679e+01,1,5.60202024400000028e+03,8.57985308280558456e+00,1.13565570749066040e+01,1.21376091580362444e-01,1.95619336953903975e+01,4.75752709375635519e+00
9945,1,1.82911280357232826e+01,1,5.63147392599999966e+03,8.60942134575545559e+00,1.12905342796625661e+01,1.21431014262588663e-01,1.95901972112618736e+01,4.78579060962783132e+00
10005,1,2.17040939780783226e+00,1,5.66083141100000012e+03,8.44106699275900141e+00,1.16511691305705600e+01,1.30866192664134684e-01,1.95216950509684999e+01,4.71728844933445757e+00
10065,1,9.68492793982614231e+00,1,5.69029478300000028e+03,8.58543281250577195e+00,1.13124921256239315e+01,1.25443198871648232e-01,1.95152503746968122e+01,4.71084377306276991e+00
10125,1,2.01687720509000989e+01,1,5.72409792000000016e+03,8.34999351430259473e+00,1.18180391736911989e+01,1.26789869760872753e-01,1.96258554895331159e+01,4.82144888789907355e+00
10185,1,2.72931324092499068e+01,1,5.75775543300000027e+03,8.36537916587351837e+00,1.17672445585375272e+01,1.29853899149930035e-01,1.96177146332548098e+01,4.81330803162076748e+00
10245,1,2.05766922886632031e+01,1,5.78678174399999989e+03,8.34120999997330159e+00,1.18120755535115496e+01,1.30603559688076437e-01,1.96220605695450843e+01,4.81765396791104195e+00
10305,1,5.29821887590536633e+00,1,5.80685270200000014e+03,8.21025856925033182e+00,1.20560821923975521e+01,1.42917985216482746e-01,1.94633943781950407e+01,4.65898777656099838e+00
10365,1,9.76184966471396010e+00,1,5.82690320799999972e+03,8.35842032103089494e+00,1.16185230422770118e+01,1.35669312222670729e-01,1.94809575646069639e+01,4.67655096297292161e+00
10425,1,3.41078047032464866e+01,1,5.84714486099999976e+03,7.93203290090775948e+00,1.26283976971220486e+01,9.41572864727260872e-02,1.86409174065756105e+01,3.83651080494156815e+00
10485,1,4.41046157834397121e+01,1,5.87659043899999961e+03,8.04634624855410685e+00,1.25014071351359757e+01,9.42519930801461181e-02,1.92005589605210716e+01,4.39615235888702927e+00
10545,1,3.90685815624187995e+01,1,5.90610564700000032e+03,8.08989854652848805e+00,1.23572107251800478e+01,8.52284783373862542e-02,1.90604450014995379e+01,4.25603839986549559e+00
10605,1,5.11260602551282801e+01,1,5.93536261300000024e+03,8.02143598199478269e+00,1.25680145945852111e+01,8.56469493820986860e-02,1.90307828657178959e+01,4.22637626408385358e+00
10665,1,3.20180798117345944e+00,1,5.95525017500000013e+03,8.21908015321568008e+00,1.19297237717026583e+01,8.68445668232283308e-02,1.88885650241569643e+01,4.08415842252292194e+00
10725,1,2.59611986712713261e+01,1,5.97522529599999962e+03,7.98271660458369414e+00,1.24850748541775278e+01,7.86818422011158758e-02,1.84536528184042652e+01,3.64924621677022287e+00
10785,1,2.07967814565008595e+01,1,6.00410871700000007e+03,8.19301494614260051e+00,1.21604944941718358e+01,8.14085446044524041e-02,1.91135999458219707e+01,4.30919334418792843e+00
10845,1,3.02714719195414581e+01,1,6.03317472300000009e+03,8.13160313122776834e+00,1.22608300736437101e+01,6.82663721089998288e-02,1.88484968587479109e+01,4.04409025711386860e+00
10905,1,1.29857131529063317e+01,1,6.06219829800000025e+03,8.12323342477078114e+00,1.23193478839041060e+01,6.93595191756066765e-02,1.88922083810508035e+01,4.08780177941676115e+00
10965,1,9.01007713618798078e+00,1,6.08217196899999999e+03,8.25757936118844960e+00,1.18402367120810137e+01,7.25489728154005697e-02,1.87008782261486317e+01,3.89647162451458939e+00
11025,1,1.23299020586911467e+00,0,6.08853327700000045e+03,7.95875883091536629e+00,1.25030010326039189e+01,5.94370300434818588e-02,1.83413896951860238e+01,3.53698309355198148e+00
11085,1,8.28733306740308961e+00,1,6.10836927300000025e+03,8.34278077478992230e+00,1.17641904918729292e+01,7.91100391348724952e-02,1.89743457070107304e+01,4.16993910537668810e+00
11145,1,1.72648482390362545e+01,0,6.11475099700000010e+03,8.00210149816265393e+00,1.23651469715559994e+01,5.21009292033356164e-02,1.83304997168662318e+01,3.52609311523218949e+00
11205,1,1.54091167144843340e+01,1,6.13912849499999993e+03,8.27376198313140776e+00,1.20155187644151553e+01,6.68419270069971760e-02,1.87396873915465179e+01,3.93528078991247554e+00
11265,1,1.14002545028338886e+00,0,6.14550267900000017e+03,8.11880844558872283e+00,1.20716876733054388e+01,5.51311922857104508e-02,1.84360962539831696e+01,3.63168965234912733e+00
11325,1,2.35517718442940520e+01,1,6.16531927999999971e+03,8.12205681309386485e+00,1.22434669335783433e+01,6.43358719120068756e-02,1.86168868823571252e+01,3.81248028072308287e+00
11385,1,2.41606771821163804e+01,0,6.17164152199999990e+03,8.27700888155854386e+00,1.17447357981856246e+01,6.88642960423238304e-02,1.87167337475332474e+01,3.91232714589920505e+00
11445,1,1.57407733545195185e+01,0,6.17797989299999972e+03,7.94556370005584967e+00,1.25089173582447355e+01,5.85600189886962275e-02,1.82986651847479820e+01,3.49425858311393966e+00
11505,1,4.65287621418663804e+01,1,6.20680963100000008e+03,8.31716760416878209e+00,1.18955190083492131e+01,7.23755913612594282e-02,1.90837999045762849e+01,4.27939330294224263e+00
11565,1,3.02625406133768173e+01,1,6.23575434399999995e+03,8.13160307363989077e+00,1.22608301436856024e+01,6.82663721089998288e-02,1.88484968587479109e+01,4.04409025711386860e+00
11625,1,1.29796748884704378e+01,1,6.26426809899999989e+03,8.12323562416673717e+00,1.23193454490644232e+01,6.93595191756066765e-02,1.88922083810507964e+01,4.08780177941675404e+00
11685,1,4.80542999056135614e+01,1,6.29265477399999963e+03,8.21635161875973985e+00,1.20370975491502961e+01,8.01778137313296224e-02,1.90677797216005054e+01,4.26337311996646307e+00
11745,1,1.44192826414059638e+01,1,6.31200190800000018e+03,7.98992178855541280e+00,1.25149431584514410e+01,8.17303877346425567e-02,1.85527900603623692e+01,3.74838345872832690e+00
11805,1,3.09754515169795042e+00,1,6.33557475100000011e+03,8.28542409024002069e+00,1.19235162219299866e+01,8.50866136985248267e-02,1.89595567130663554e+01,4.15515011143231305e+00
11865,1,9.36984814937589761e+00,1,6.35852721899999960e+03,8.02058244170456724e+00,1.25650803606642238e+01,8.53730569998236710e-02,1.84883144776734163e+01,3.68390787603937397e+00
11925,1,2.87423364924121927e+01,1,6.38510667600000033e+03,8.08576754832205324e+00,1.23820813530247502e+01,8.51674124220501705e-02,1.90945852807416472e+01,4.29017867910760486e+00
11985,1,1.52260469657434072e+00,1,6.40332143799999994e+03,7.97840021116053322e+00,1.24359308461199856e+01,9.33937493258348572e-02,1.86795895785003943e+01,3.87518297686635194e+00
12045,1,1.88616952384935672e+01,1,6.42165066999999999e+03,7.93506692814546977e+00,1.26619987592638310e+01,9.61725790391952939e-02,1.87293348096757164e+01,3.92492820804167408e+00
12105,1,6.31864463412619415e+00,1,6.44413531700000021e+03,8.16001080326657657e+00,1.22441565641709946e+01,9.92469208602166364e-02,1.91043306691507730e+01,4.29992406751673073e+00
12165,1,3.33891140492018152e+01,0,6.45002369300000009e+03,7.83066528164300646e+00,1.28228251432404878e+01,9.01936079724385831e-02,1.84756238216609034e+01,3.67121722002686113e+00
12225,1,5.21557773072150610e+00,1,6.46825515499999983e+03,8.04047830724963219e+00,1.23338465507006045e+01,9.60270922146486960e-02,1.88427710345199380e+01,4.03836443288589564e+00
12285,1,3.04495359050131995e+01,1,6.49479019700000026e+03,8.04129359428687351e+00,1.25100819051423020e+01,8.49768047586442754e-02,1.90423428312185976e+01,4.23793622958455529e+00
12345,1,4.35211373058437374e+01,1,6.52170360400000027e+03,8.04488810756265060e+00,1.24718124361947265e+01,8.41786003899928914e-02,1.90068809815374848e+01,4.20247437990344253e+00
12405,1,2.07967814565007068e+01,1,6.54717297400000007e+03,8.19301494614260051e+00,1.21604944941718340e+01,8.14085446044524319e-02,1.91135999458219636e+01,4.30919334418792133e+00
12465,1,2.59611986712712195e+01,1,6.56466671399999996e+03,7.98271660458369414e+00,1.24850748541775278e+01,7.86818422011158758e-02,1.84536528184042652e+01,3.64924621677022287e+00
12525,1,3.20180798117323206e+00,1,6.58242121500000030e+03,8.21908015321568186e+00,1.19297237717026583e+01,8.68445668232283308e-02,1.88885650241569643e+01,4.08415842252292194e+00
12585,1,3.35727186637423927e+01,1,6.60853308300000026e+03,8.09734512894338998e+00,1.23893452526301715e+01,6.95288554455660845e-02,1.88672242621030790e+01,4.06281766046903670e+00
12645,1,3.21376193079006782e+01,1,6.63458198300000004e+03,8.19078392651392662e+00,1.21214461398054159e+01,7.08960664502222837e-02,1.89269949448651857e+01,4.12258834323114343e+00
12705,1,2.95992927437420867e+01,1,6.66048100700000032e+03,8.22839461381822090e+00,1.20952361218375284e+01,6.76486581266828035e-02,1.89726010277563688e+01,4.16819442612232649e+00
12765,1,1.59955313282192222e+01,1,6.68241432700000041e+03,8.14488218376417272e+00,1.22630358403223525e+01,6.37051745701179006e-02,1.83800812001292080e+01,3.57567459849516567e+00
12825,1,1.71884985905156213e+01,0,6.68812211000000025e+03,8.30514796539334732e+00,1.17932857411935572e+01,6.93458462230384098e-02,1.89667962270746671e+01,4.16238962544062474e+00
12885,1,5.08872309843264361e+01,0,6.69376006500000040e+03,8.04071487998392875e+00,1.23894795664454378e+01,5.97239504043792502e-02,1.85204482785447695e+01,3.71604167691072718e+00
12945,1,2.47572742328849458e+01,0,6.69944472200000018e+03,8.22066894424643202e+00,1.18788891350796231e+01,6.17496851822072201e-02,1.86290047671529031e+01,3.82459816551886078e+00
13005,1,1.59850660105936058e+01,1,6.72119195299999956e+03,8.21282559813676905e+00,1.21528985653352866e+01,6.41607787204750701e-02,1.86412037199394085e+01,3.83679711830536618e+00
13065,1,2.93552763205915994e+01,1,6.73855609000000004e+03,8.16351219791701865e+00,1.20783412259325544e+01,6.29700256451581619e-02,1.85311411003608377e+01,3.72673449872679541e+00
13125,1,4.65287621418660606e+01,1,6.76374617000000035e+03,8.31716760416878209e+00,1.18955190083492131e+01,7.23755913612594282e-02,1.90837999045762814e+01,4.27939330294223907e+00
13185,1,1.57407733545193622e+01,0,6.76925487299999986e+03,7.94556370005585055e+00,1.25089173582447337e+01,5.85600189886962275e-02,1.82986651847479855e+01,3.49425858311394322e+00
13245,1,2.41606771821162667e+01,0,6.77480201699999998e+03,8.27700888155854386e+00,1.17447357981856246e+01,6.88642960423238304e-02,1.87167337475332474e+01,3.91232714589920505e+00
13305,1,3.05516479361850166e+01,1,6.79914395599999989e+03,8.09526831101515931e+00,1.24072774727728827e+01,6.98706364502826305e-02,1.88699539421820539e+01,4.06554734054801159e+00
13365,1,3.53567919266757329e+01,1,6.82314828899999975e+03,8.19544183644248214e+00,1.20981425063935522e+01,7.02821836254211574e-02,1.89227081426274104e+01,4.11830154099336809e+00
13425,1,1.59128941332468514e+01,1,6.84696845200000007e+03,8.13072754575973100e+00,1.22787426867634810e+01,7.72952557055459344e-02,1.90137461170858337e+01,4.20933951545179141e+00
13485,1,4.40828161224526553e+01,1,6.87114498000000003e+03,8.05626268281029212e+00,1.24728995565071781e+01,7.61087837485434071e-02,1.89004127373902762e+01,4.09600613575623385e+00
13545,1,7.00246914187016500e+00,1,6.89166600500000004e+03,8.22509634101896125e+00,1.20443433386149916e+01,9.07427415530237813e-02,1.90082422449625028e+01,4.20383564332846049e+00
13605,1,3.39520248565913363e+00,0,6.89700140000000010e+03,7.83844735799220338e+00,1.27895724934703416e+01,8.22034057993017153e-02,1.84098331694902626e+01,3.60542656785622029e+00
13665,1,2.45540544053424981e+00,1,6.91761557199999970e+03,8.15958243794796267e+00,1.21626573871015626e+01,8.70611996317036119e-02,1.86785111320030381e+01,3.87410453036899582e+00
13725,1,5.29817616642671325e+01,1,6.94186348400000043e+03,8.01048425421673471e+00,1.25927782721687755e+01,9.39950287235442328e-02,1.91613194627853503e+01,4.35691286115130794e+00
13785,1,8.34888504515488705e+00,1,6.95855764600000020e+03,7.93828431120186462e+00,1.25627014663212773e+01,9.34433888099527876e-02,1.86307955840315600e+01,3.82638898239751768e+00
