box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9177,1,3.92509464528778551e+00,1,3.73809620600000017e+03,8.66580179534712158e+00,1.11232130478455868e+01,1.18157723432440159e-01,1.94436547267075710e+01,4.63924812507352868e+00
9237,1,1.73960001011329197e+01,1,3.76153322399999979e+03,8.84003374361271632e+00,1.09100817780170374e+01,1.13176879769822297e-01,1.95584619734662262e+01,4.75405537183218385e+00
9297,1,3.83611764643050179e+00,1,3.77755045100000007e+03,8.66744748806495835e+00,1.10384650208029775e+01,1.19971257322070368e-01,1.93592267046696591e+01,4.55482010303561680e+00
9357,1,1.70123412077778653e+01,1,3.79352043700000013e+03,8.88339820153462334e+00,1.07750064265645964e+01,1.23326401106821304e-01,1.94694107520988986e+01,4.66500415046485628e+00
9417,1,5.20422612318611399e+00,1,3.80954878099999996e+03,8.81123471667872415e+00,1.09004679726371183e+01,1.14466717848867194e-01,1.94199429580767955e+01,4.61553635644275317e+00
9477,1,1.03316019654714530e+01,1,3.82551372200000014e+03,8.89972022053417788e+00,1.07511253577068597e+01,1.16701331859194318e-01,1.93857431061942407e+01,4.58133650456019836e+00
9537,1,3.01057204483818417e+01,1,3.84892644599999994e+03,8.88227492120386763e+00,1.08685939589642100e+01,1.12073871795473345e-01,1.95448268659917694e+01,4.74042026435772712e+00
9597,1,9.97670144625063671e+00,1,3.86861031199999979e+03,8.85115755533223592e+00,1.08692923294261377e+01,1.17429852375185939e-01,1.93670490594641009e+01,4.56264245783005862e+00
9657,1,3.30109716803097726e+01,1,3.89195390899999984e+03,8.86766679887065834e+00,1.08823616346099410e+01,1.16247852427407677e-01,1.96014267716725712e+01,4.79702017003852887e+00
9717,1,1.80008963464195837e+01,1,3.91528263199999992e+03,8.70972003471786316e+00,1.11486582961775156e+01,1.22550941652123241e-01,1.95149703152949385e+01,4.71056371366089621e+00
9777,1,2.54736876654981899e+01,1,3.93874637500000017e+03,8.88075071095190616e+00,1.08314837244272759e+01,1.20100680159838213e-01,1.95208039206633117e+01,4.71639731902926940e+00
9837,1,6.89687747774027393e+00,1,3.96571164099999987e+03,8.58037249698935156e+00,1.13617484426639628e+01,1.16111540397858481e-01,1.95751967758478678e+01,4.77079017421382545e+00
9897,1,1.61774328258878732e+01,1,3.99264277799999991e+03,8.61188825527470136e+00,1.12828194500602805e+01,1.20078923109244562e-01,1.95594889527659390e+01,4.75508235113189670e+00
9957,1,2.72379805537973958e+01,1,4.01931923300000017e+03,8.54541820894670323e+00,1.14094385556050586e+01,1.19911574549668859e-01,1.96304760184164699e+01,4.82606941678242762e+00
10017,1,5.15024684925274023e+00,1,4.04241408300000012e+03,8.44488418847601174e+00,1.16423031594241309e+01,1.30418297157763263e-01,1.95051563295738362e+01,4.70074972793979384e+00
10077,1,3.15717575119827885e+01,1,4.06555672800000002e+03,8.65511197823795797e+00,1.11874488086489379e+01,1.27774018622523106e-01,1.95714271993853437e+01,4.76702059775130138e+00
10137,1,2.57312179981525944e+01,1,4.09210490200000004e+03,8.33656283310808099e+00,1.18655074696882323e+01,1.30639932432737832e-01,1.96310253151533480e+01,4.82661871351930571e+00
10197,1,1.23494480329928535e+00,1,4.11503661000000011e+03,8.40636552854646446e+00,1.16648356371938622e+01,1.29472904873180000e-01,1.95106985988025627e+01,4.70629199716852042e+00
10257,1,1.02068133675016721e+01,1,4.13789858300000014e+03,8.29623090898500593e+00,1.19221555138369659e+01,1.31143101720183813e-01,1.95865008759745898e+01,4.78209427434054746e+00
10317,1,2.18700792478159656e+01,1,4.16068659099999968e+03,8.25922212509379960e+00,1.20312938583505087e+01,1.38484034632252118e-01,1.95781674580851615e+01,4.77376085645111914e+00
10377,1,2.01284435138623792e+01,1,4.17642446999999993e+03,8.12004078803424711e+00,1.21931899114838362e+01,9.94412406400636550e-02,1.90436920066436564e+01,4.23928540500961404e+00
10437,1,4.26669590406982664e+01,0,4.18144020100000034e+03,7.82658159764430650e+00,1.28166035642312508e+01,8.88553750295065503e-02,1.84163700724884087e+01,3.61196347085436642e+00
10497,1,4.41314127139520878e+01,1,4.20432171600000038e+03,8.09769325577405930e+00,1.23813694527802038e+01,9.60870042908538169e-02,1.92628543460900978e+01,4.45844774445605552e+00
10557,1,4.35211373058440500e+01,1,4.22733406000000014e+03,8.04488810756265060e+00,1.24718124361947265e+01,8.41786003899928914e-02,1.90068809815374848e+01,4.20247437990344253e+00
10617,1,3.04495359050132919e+01,1,4.25022131799999988e+03,8.04129359428687351e+00,1.25100819051423020e+01,8.49768047586442754e-02,1.90423428312185976e+01,4.23793622958455529e+00
10677,1,3.86033056004298274e+01,1,4.27323677599999974e+03,8.20684427512254366e+00,1.20897176518898810e+01,8.14531021862988092e-02,1.90746312066035912e+01,4.27022460496954892e+00
10737,1,1.44586994360823837e+01,1,4.28901323400000001e+03,7.98760553276781327e+00,1.24915047331238434e+01,8.02858851195387135e-02,1.85011859035194988e+01,3.69677930188545645e+00
10797,1,3.56905445007239521e+01,1,4.31191410400000041e+03,8.26934235103868964e+00,1.20029745742173173e+01,8.64965029361528526e-02,1.92200903632303834e+01,4.41568376159634113e+00
10857,1,4.62714178640615614e+01,1,4.33494281099999989e+03,8.09920798886766136e+00,1.23562238589294395e+01,6.82168484009779696e-02,1.88290616967234783e+01,4.02465509508943597e+00
10917,1,1.20115393225202354e+01,1,4.35774121300000024e+03,8.17661157388533866e+00,1.21968000930153746e+01,7.15964273402675544e-02,1.89710337727570604e+01,4.16662717112301806e+00
10977,1,7.47114766962020838e-01,1,4.37709032399999978e+03,8.24651637009299066e+00,1.20088538041567556e+01,6.69325115518618063e-02,1.85084802888838063e+01,3.70407368724976394e+00
11037,1,4.93950502045783679e+01,1,4.39995690199999990e+03,8.14169374084370467e+00,1.23020170775154281e+01,6.50899145221591480e-02,1.88642696022030592e+01,4.05986300056901683e+00
11097,1,5.22598656052156585e+01,0,4.40499158999999963e+03,8.34191764928374901e+00,1.16728344531340777e+01,6.96796674601657950e-02,1.88475165315391777e+01,4.04310992990513540e+00
11157,1,6.34150917899282049e+01,0,4.40997681000000011e+03,8.03248276977897113e+00,1.23773525900822481e+01,5.76948331373878520e-02,1.84614183183179108e+01,3.65701171668386849e+00
11217,1,1.68053933823914292e+01,1,4.42568638600000031e+03,8.31084587723143642e+00,1.18488830190462338e+01,7.20993913670708864e-02,1.88786795034441646e+01,4.07427290181012225e+00
11277,1,2.93552763205915781e+01,1,4.44154276500000014e+03,8.16351219791701688e+00,1.20783412259325562e+01,6.29700256451581619e-02,1.85311411003608377e+01,3.72673449872679541e+00
11337,1,1.59850660105938900e+01,1,4.46090837399999964e+03,8.21282559813676905e+00,1.21528985653352883e+01,6.41607787204750424e-02,1.86412037199394085e+01,3.83679711830536618e+00
11397,1,1.56208302901045073e+01,1,4.47676275199999964e+03,8.27076321918696067e+00,1.18039272734582159e+01,7.19037489284245213e-02,1.86755198799273963e+01,3.87111327829335394e+00
11457,1,5.63856005950832184e-01,0,4.48181668999999965e+03,7.95110237038888634e+00,1.25248695982228337e+01,6.04984247789419616e-02,1.83865071548984709e+01,3.58210055326442856e+00
11517,1,1.94655936061667774e+01,1,4.49766634700000031e+03,8.36581933805622135e+00,1.17090054106731269e+01,7.85558068970290679e-02,1.89795095257702187e+01,4.17510292413617634e+00
11577,1,4.38223044856140120e+01,1,4.52081652300000042e+03,8.09727143887837642e+00,1.23738717404153213e+01,6.85873103615253221e-02,1.88356012826559471e+01,4.03119468102190481e+00
11637,1,1.62135141931301767e+01,1,4.54372507399999995e+03,8.18147487937802076e+00,1.21730719568575676e+01,7.10251375940362528e-02,1.89702719490442497e+01,4.16586534741020742e+00
11697,1,3.32824305838040218e+01,1,4.56688190699999996e+03,8.14085013017584913e+00,1.22160925751775213e+01,7.65778842814343885e-02,1.89680192537158945e+01,4.16361265208185216e+00
11757,1,3.22496433233098898e+01,1,4.58987367699999959e+03,8.05529758957116826e+00,1.25000548097217710e+01,7.72922034721230111e-02,1.89316404863231789e+01,4.12723388468913654e+00
11817,1,2.22726502475111658e+01,1,4.60571235499999966e+03,8.17774872209079895e+00,1.19843106988537951e+01,9.09676404059788779e-02,1.88634276813272628e+01,4.05902107969322046e+00
11877,1,1.49562192546497457e+01,0,4.61077261300000009e+03,7.83439716679511111e+00,1.27798297445721438e+01,8.07836916663086935e-02,1.83305859243720164e+01,3.52617932273797408e+00
11937,1,3.89370379733309591e+01,1,4.63376924700000018e+03,8.14955446543033624e+00,1.22204200188345737e+01,8.71592696073289208e-02,1.91769390703564753e+01,4.37253246872243295e+00
11997,1,8.34888504515495811e+00,1,4.64961705499999971e+03,7.93828431120186284e+00,1.25627014663212790e+01,9.34433888099527876e-02,1.86307955840315635e+01,3.82638898239752123e+00
12057,1,5.29817616642672249e+01,1,4.67272353600000042e+03,8.01048425421673471e+00,1.25927782721687755e+01,9.39950287235442050e-02,1.91613194627853503e+01,4.35691286115130794e+00
12117,1,4.41314127139519101e+01,1,4.69577525799999967e+03,8.09769325577406107e+00,1.23813694527802038e+01,9.60870042908538169e-02,1.92628543460900978e+01,4.45844774445605552e+00
12177,1,4.26669590406981953e+01,0,4.70081373199999962e+03,7.82658159764430739e+00,1.28166035642312508e+01,8.88553750295065503e-02,1.84163700724884016e+01,3.61196347085435931e+00
12237,1,2.01284435138623010e+01,1,4.71663495299999977e+03,8.12004078803424711e+00,1.21931899114838362e+01,9.94412406400636550e-02,1.90436920066436599e+01,4.23928540500961759e+00
12297,1,5.11260602551280172e+01,1,4.73976635400000032e+03,8.02143598199478269e+00,1.25680145945852111e+01,8.56469493820987138e-02,1.90307828657178995e+01,4.22637626408385714e+00
12357,1,3.90685815624186930e+01,1,4.76281778500000019e+03,8.08989854652848983e+00,1.23572107251800478e+01,8.52284783373862542e-02,1.90604450014995379e+01,4.25603839986549559e+00
12417,1,1.13135529398409034e+01,1,4.78573393099999976e+03,8.12687614177503193e+00,1.23045267148236270e+01,7.77977230868885372e-02,1.90156366494447582e+01,4.21123004781071586e+00
12477,1,4.72414557423638612e+01,1,4.80882479200000034e+03,8.05727097575785223e+00,1.24542453659127883e+01,7.56366926581379939e-02,1.88920549125521511e+01,4.08764831091810876e+00
12537,1,4.09166463126070354e+01,1,4.83164894600000025e+03,8.33100109982669856e+00,1.18782674666307777e+01,8.18824490747211420e-02,1.91953336268794601e+01,4.39092702524541778e+00
12597,1,1.28071938284005995e+01,1,4.84739623899999970e+03,8.02747079852607648e+00,1.24002585318466121e+01,7.29501665537737320e-02,1.84740957700282564e+01,3.66968916839421411e+00
12657,1,4.43294229670802906e+01,1,4.87031967799999984e+03,8.26772899332818589e+00,1.19596685071627782e+01,7.59684532055421302e-02,1.90378694404660749e+01,4.23346283883203256e+00
12717,1,3.03394509851907905e+01,1,4.89317316300000039e+03,8.17032028133214361e+00,1.22260450709964239e+01,6.50230485772505251e-02,1.88919145588305959e+01,4.08750795719655358e+00
12777,1,4.85595311477779106e+01,1,4.91610627099999965e+03,8.18173097898197987e+00,1.21578544304589062e+01,6.38779903707849539e-02,1.88495671609571822e+01,4.04516055932313989e+00
12837,1,1.68053933823913795e+01,1,4.93174849100000029e+03,8.31084587723143642e+00,1.18488830190462320e+01,7.20993913670709141e-02,1.88786795034441646e+01,4.07427290181012225e+00
12897,1,6.34150917899278639e+01,0,4.93671508199999971e+03,8.03248276977897113e+00,1.23773525900822481e+01,5.76948331373878520e-02,1.84614183183179108e+01,3.65701171668386849e+00
12957,1,5.22598656052155448e+01,0,4.94174060300000019e+03,8.34191764928374901e+00,1.16728344531340777e+01,6.96796674601657950e-02,1.88475165315391742e+01,4.04310992990513185e+00
13017,1,2.35517718442937039e+01,1,4.95743672400000014e+03,8.12205681309386485e+00,1.22434669335783433e+01,6.43358719120068756e-02,1.86168868823571216e+01,3.81248028072307932e+00
13077,1,1.14002545028331781e+00,0,4.96246344099999988e+03,8.11880844558872461e+00,1.20716876733054388e+01,5.51311922857104786e-02,1.84360962539831696e+01,3.63168965234912733e+00
13137,1,3.26932474997008100e+01,1,4.98531177699999989e+03,8.23353440455536578e+00,1.20762100220578112e+01,6.73342322603550092e-02,1.89727132682338997e+01,4.16830666659985738e+00
13197,1,1.42310889882200016e+01,1,5.00465155500000037e+03,8.14204261587591382e+00,1.22775006405897784e+01,6.39287282144654634e-02,1.83896381474423549e+01,3.58523154580831260e+00
13257,1,1.16740587325332825e+01,1,5.02388277199999993e+03,8.34923975153053810e+00,1.18073549351673570e+01,8.08676912071704113e-02,1.89505451823759827e+01,4.14613858074194042e+00
13317,1,1.20987013454928771e+01,1,5.03961884499999996e+03,8.02539626091944491e+00,1.24226439419915256e+01,7.40501695541597171e-02,1.85112361159800933e+01,3.70682951434605101e+00
13377,1,2.80739716710569098e+00,1,5.05895845999999983e+03,8.27811392991932671e+00,1.19129743394822754e+01,7.49164868365762293e-02,1.86130594019161286e+01,3.80865280028208630e+00
13437,1,1.45213509598795874e+01,1,5.08180992400000014e+03,8.07923714158925321e+00,1.24172026752911115e+01,7.64778848347870688e-02,1.89464709381310783e+01,4.14206433649703598e+00
13497,1,3.00531084474257000e+01,1,5.10472426100000030e+03,8.08492185768617055e+00,1.23691372260425307e+01,7.54654530610940621e-02,1.89054474476618353e+01,4.10104084602779295e+00
13557,1,3.89370379733308241e+01,1,5.12763091199999963e+03,8.14955446543033624e+00,1.22204200188345737e+01,8.71592696073289486e-02,1.91769390703564753e+01,4.37253246872243295e+00
13617,1,1.49562192546494899e+01,0,5.13270675000000028e+03,7.83439716679511111e+00,1.27798297445721438e+01,8.07836916663087212e-02,1.83305859243720164e+01,3.52617932273797408e+00
13677,1,2.22726502475111232e+01,1,5.14842933799999992e+03,8.17774872209079895e+00,1.19843106988537951e+01,9.09676404059788779e-02,1.88634276813272628e+01,4.05902107969322046e+00
13737,1,1.88616952384934322e+01,1,5.16414443699999993e+03,7.93506692814546977e+00,1.26619987592638310e+01,9.61725790391952939e-02,1.87293348096757164e+01,3.92492820804167408e+00
13797,1,1.52260469657428388e+00,1,5.17983763900000031e+03,7.97840021116053322e+00,1.24359308461199856e+01,9.33937493258348850e-02,1.86795895785003943e+01,3.87518297686635194e+00
