box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9172,1,2.78005301330394481e+01,1,4.39388898700000027e+03,8.63555993863880644e+00,1.11985005462076685e+01,1.14285067889079994e-01,1.95893482115250599e+01,4.78494160989101758e+00
9232,1,5.13975170468491172e-01,1,4.41346883100000014e+03,8.87369852452002306e+00,1.08050662254602390e+01,1.19609323862110095e-01,1.93791953659161820e+01,4.57478876428213965e+00
9292,1,2.13584054896693232e+00,1,4.42935020700000041e+03,8.66420842696159355e+00,1.10559453748615812e+01,1.20509048903688326e-01,1.94022752504356717e+01,4.59786864880162938e+00
9352,1,1.22535223392949533e+00,1,4.44886672999999973e+03,8.88495112426396361e+00,1.08521515769156363e+01,1.16080827087675892e-01,1.95065915269564414e+01,4.70218492532239907e+00
9412,1,8.49652996049322340e+00,1,4.46485856899999999e+03,8.83034540382547561e+00,1.08416972464920836e+01,1.16591468379155544e-01,1.93745803044235707e+01,4.57017370278952839e+00
9472,1,2.63954722146233678e+00,1,4.48446224299999994e+03,8.90814145534746871e+00,1.08105271310668893e+01,1.11607298293291607e-01,1.94303077281381924e+01,4.62590112650415008e+00
9532,1,2.13831386033891846e+00,1,4.50034884299999976e+03,8.85911176225533303e+00,1.08049282775493687e+01,1.16962457903165701e-01,1.93806509695978271e+01,4.57624436796378475e+00
9592,1,4.74656865443627751e+00,1,4.51990495999999985e+03,8.83375324094068937e+00,1.09306912566295136e+01,1.15239584167979248e-01,1.94098127826773919e+01,4.60540618104334953e+00
9652,1,1.46218176523586934e+01,1,4.53576573600000029e+03,8.86156897266481103e+00,1.08027924888992324e+01,1.23503473753115767e-01,1.94619903527850191e+01,4.65758375115097678e+00
9712,1,2.12202972903295404e+01,1,4.55894831400000021e+03,8.71387877187601667e+00,1.11349585772093054e+01,1.22072031316053015e-01,1.94956153833410326e+01,4.69120878170699029e+00
9772,1,1.37413005466024067e+01,1,4.58213973600000008e+03,8.80835448927556364e+00,1.09743685345785664e+01,1.13648745568312309e-01,1.95405370428834395e+01,4.73613044124939719e+00
9832,1,1.61774328258878519e+01,1,4.60890631599999961e+03,8.61188825527470314e+00,1.12828194500602788e+01,1.20078923109244562e-01,1.95594889527659355e+01,4.75508235113189315e+00
9892,1,6.89687747774028814e+00,1,4.63575667700000031e+03,8.58037249698935334e+00,1.13617484426639628e+01,1.16111540397858509e-01,1.95751967758478678e+01,4.77079017421382545e+00
9952,1,9.68492793982614586e+00,1,4.65878204300000016e+03,8.58543281250577195e+00,1.13124921256239315e+01,1.25443198871648232e-01,1.95152503746968122e+01,4.71084377306276991e+00
10012,1,2.17040939780795483e+00,1,4.68178133999999955e+03,8.44106699275900141e+00,1.16511691305705583e+01,1.30866192664134684e-01,1.95216950509684999e+01,4.71728844933445757e+00
10072,1,1.82911280357232968e+01,1,4.70469841699999961e+03,8.60942134575545559e+00,1.12905342796625661e+01,1.21431014262588663e-01,1.95901972112618736e+01,4.78579060962783132e+00
10132,1,2.72174713638969834e-01,1,4.72759379600000011e+03,8.34346881169556198e+00,1.18371664497473912e+01,1.32078558642671984e-01,1.95119843459284574e+01,4.70757774429441511e+00
10192,1,2.43666331911603109e+01,1,4.75391412700000001e+03,8.38356717536563956e+00,1.17326443892540784e+01,1.25119513662256737e-01,1.96346358324924140e+01,4.83022923085837164e+00
10252,1,1.92165509970623809e+01,1,4.77663146099999994e+03,8.31198527465815218e+00,1.18683958992591023e+01,1.34946272540883955e-01,1.95680663392845879e+01,4.76365973765054562e+00
10312,1,1.71930999189331395e+01,1,4.79946793700000035e+03,8.25509334729954780e+00,1.20530281726194293e+01,1.37275298497501697e-01,1.95922559665124965e+01,4.78784936487845414e+00
10372,1,6.31864463412623678e+00,1,4.81876432300000033e+03,8.16001080326657657e+00,1.22441565641709964e+01,9.92469208602166364e-02,1.91043306691507730e+01,4.29992406751673073e+00
10432,1,3.33891140492020284e+01,0,4.82379423599999973e+03,7.83066528164300646e+00,1.28228251432404878e+01,9.01936079724386108e-02,1.84756238216609034e+01,3.67121722002686113e+00
10492,1,5.21557773072161268e+00,1,4.83958408200000031e+03,8.04047830724963219e+00,1.23338465507006045e+01,9.60270922146486960e-02,1.88427710345199451e+01,4.03836443288590274e+00
10552,1,3.04495359050133523e+01,1,4.86252050799999961e+03,8.04129359428687351e+00,1.25100819051423020e+01,8.49768047586442754e-02,1.90423428312185976e+01,4.23793622958455529e+00
10612,1,4.35211373058440003e+01,1,4.88561713099999997e+03,8.04488810756265060e+00,1.24718124361947265e+01,8.41786003899928914e-02,1.90068809815374848e+01,4.20247437990344253e+00
10672,1,2.07967814565008595e+01,1,4.90846746600000006e+03,8.19301494614260051e+00,1.21604944941718358e+01,8.14085446044524041e-02,1.91135999458219672e+01,4.30919334418792488e+00
10732,1,2.59611986712713687e+01,1,4.92428330300000016e+03,7.98271660458369414e+00,1.24850748541775296e+01,7.86818422011158758e-02,1.84536528184042652e+01,3.64924621677022287e+00
10792,1,3.20180798117350207e+00,1,4.94009066499999972e+03,8.21908015321568008e+00,1.19297237717026583e+01,8.68445668232283308e-02,1.88885650241569572e+01,4.08415842252291483e+00
10852,1,3.35727186637425632e+01,1,4.96301574600000004e+03,8.09734512894338998e+00,1.23893452526301715e+01,6.95288554455660845e-02,1.88672242621030790e+01,4.06281766046903670e+00
10912,1,3.21376193079007280e+01,1,4.98612413000000015e+03,8.19078392651392662e+00,1.21214461398054159e+01,7.08960664502222560e-02,1.89269949448651893e+01,4.12258834323114698e+00
10972,1,2.95992927437424349e+01,1,5.00919106100000045e+03,8.22839461381821913e+00,1.20952361218375284e+01,6.76486581266828035e-02,1.89726010277563688e+01,4.16819442612232649e+00
11032,1,1.59955313282193785e+01,1,5.02864335099999971e+03,8.14488218376417095e+00,1.22630358403223543e+01,6.37051745701179006e-02,1.83800812001292080e+01,3.57567459849516567e+00
11092,1,1.71884985905157208e+01,0,5.03367752399999972e+03,8.30514796539334554e+00,1.17932857411935572e+01,6.93458462230384098e-02,1.89667962270746671e+01,4.16238962544062474e+00
11152,1,5.08872309843267985e+01,0,5.03869049300000006e+03,8.04071487998392875e+00,1.23894795664454378e+01,5.97239504043792224e-02,1.85204482785447659e+01,3.71604167691072362e+00
11212,1,2.47572742328852087e+01,0,5.04375709399999960e+03,8.22066894424643202e+00,1.18788891350796249e+01,6.17496851822071924e-02,1.86290047671528960e+01,3.82459816551885368e+00
11272,1,1.59850660105938331e+01,1,5.06318097899999975e+03,8.21282559813676905e+00,1.21528985653352883e+01,6.41607787204750424e-02,1.86412037199394085e+01,3.83679711830536618e+00
11332,1,2.93552763205916420e+01,1,5.07908762399999978e+03,8.16351219791701688e+00,1.20783412259325562e+01,6.29700256451581619e-02,1.85311411003608306e+01,3.72673449872678830e+00
11392,1,4.65287621418662170e+01,1,5.10215346899999986e+03,8.31716760416878031e+00,1.18955190083492148e+01,7.23755913612594282e-02,1.90837999045762849e+01,4.27939330294224263e+00
11452,1,1.57407733545195683e+01,0,5.10723007099999995e+03,7.94556370005585055e+00,1.25089173582447337e+01,5.85600189886962275e-02,1.82986651847479820e+01,3.49425858311393966e+00
11512,1,2.41606771821163733e+01,0,5.11232009399999970e+03,8.27700888155854386e+00,1.17447357981856246e+01,6.88642960423238304e-02,1.87167337475332474e+01,3.91232714589920505e+00
11572,1,3.05516479361852582e+01,1,5.13531517900000017e+03,8.09526831101515931e+00,1.24072774727728827e+01,6.98706364502826305e-02,1.88699539421820539e+01,4.06554734054801159e+00
11632,1,3.53567919266758182e+01,1,5.15844297499999993e+03,8.19544183644248037e+00,1.20981425063935522e+01,7.02821836254211296e-02,1.89227081426274104e+01,4.11830154099336809e+00
11692,1,1.59128941332471037e+01,1,5.18135872399999971e+03,8.13072754575972922e+00,1.22787426867634828e+01,7.72952557055459066e-02,1.90137461170858337e+01,4.20933951545179141e+00
11752,1,4.40828161224528543e+01,1,5.20445459699999992e+03,8.05626268281029212e+00,1.24728995565071781e+01,7.61087837485434071e-02,1.89004127373902726e+01,4.09600613575623029e+00
11812,1,7.00246914187034974e+00,1,5.22375818700000036e+03,8.22509634101896125e+00,1.20443433386149934e+01,9.07427415530237813e-02,1.90082422449625064e+01,4.20383564332846404e+00
11872,1,3.39520248565924021e+00,0,5.22879882300000008e+03,7.83844735799220338e+00,1.27895724934703434e+01,8.22034057993016876e-02,1.84098331694902626e+01,3.60542656785622029e+00
11932,1,2.45540544053433507e+00,1,5.24820357299999978e+03,8.15958243794796267e+00,1.21626573871015626e+01,8.70611996317036119e-02,1.86785111320030346e+01,3.87410453036899227e+00
11992,1,5.29817616642672462e+01,1,5.27117329599999994e+03,8.01048425421673471e+00,1.25927782721687773e+01,9.39950287235442328e-02,1.91613194627853503e+01,4.35691286115130794e+00
12052,1,8.34888504515499363e+00,1,5.28692723600000045e+03,7.93828431120186462e+00,1.25627014663212790e+01,9.34433888099527876e-02,1.86307955840315529e+01,3.82638898239751057e+00
12112,1,5.21557773072142794e+00,1,5.30266531699999996e+03,8.04047830724963219e+00,1.23338465507006045e+01,9.60270922146486960e-02,1.88427710345199415e+01,4.03836443288589919e+00
12172,1,3.33891140492018366e+01,0,5.30767940900000031e+03,7.83066528164300646e+00,1.28228251432404878e+01,9.01936079724386108e-02,1.84756238216609034e+01,3.67121722002686113e+00
12232,1,6.31864463412617283e+00,1,5.32696987799999988e+03,8.16001080326657657e+00,1.22441565641709964e+01,9.92469208602166364e-02,1.91043306691507695e+01,4.29992406751672718e+00
12292,1,1.08285383447117454e+01,1,5.34632675800000015e+03,8.02137438217703824e+00,1.25468540857639468e+01,8.45979882034301467e-02,1.84517927365665919e+01,3.64738613493254960e+00
12352,1,2.42066925659571623e+01,1,5.36922244299999966e+03,8.08292466371077722e+00,1.24080365504985934e+01,8.55980313857571673e-02,1.90971264211994622e+01,4.29271981956541993e+00
12412,1,2.92761730131644988e+01,1,5.39224465299999974e+03,8.13707912989628923e+00,1.22416972980392398e+01,7.73745400229954028e-02,1.89739410279803593e+01,4.16953442634631699e+00
12472,1,3.57592732552362520e+01,1,5.41517097999999987e+03,8.05635433839539949e+00,1.24811424245547098e+01,7.68450012065972632e-02,1.89274583206832538e+01,4.12305171904921153e+00
12532,1,1.36855308525568660e+01,1,5.43096103700000003e+03,8.28997530401051996e+00,1.17935117742741369e+01,8.23216078482111868e-02,1.88734067268922523e+01,4.06900012525820998e+00
12592,1,2.52008974695635075e+01,1,5.44674629199999981e+03,8.02171158675057328e+00,1.23921850818210597e+01,7.11908893558572120e-02,1.84243821678016850e+01,3.61997556616764271e+00
12652,1,2.40426409227375188e+01,1,5.46969419800000014e+03,8.24929867185524834e+00,1.20429033858184553e+01,7.60118100237357486e-02,1.90794357636671705e+01,4.27502916203312822e+00
12712,1,4.85595311477780456e+01,1,5.49273237900000004e+03,8.18173097898197987e+00,1.21578544304589062e+01,6.38779903707849539e-02,1.88495671609571822e+01,4.04516055932313989e+00
12772,1,3.03394509851907976e+01,1,5.51566992899999968e+03,8.17032028133214361e+00,1.22260450709964239e+01,6.50230485772505251e-02,1.88919145588305959e+01,4.08750795719655358e+00
12832,1,2.47572742328849955e+01,0,5.52070629499999995e+03,8.22066894424643202e+00,1.18788891350796231e+01,6.17496851822072201e-02,1.86290047671528995e+01,3.82459816551885723e+00
12892,1,5.08872309843265498e+01,0,5.52569398499999988e+03,8.04071487998392875e+00,1.23894795664454378e+01,5.97239504043792502e-02,1.85204482785447695e+01,3.71604167691072718e+00
12952,1,1.71884985905155929e+01,0,5.53071447600000010e+03,8.30514796539334732e+00,1.17932857411935572e+01,6.93458462230384098e-02,1.89667962270746671e+01,4.16238962544062474e+00
13012,1,1.61569772259454112e+01,0,5.53573381700000027e+03,7.99616235362280037e+00,1.23751858552050500e+01,5.22895042669833665e-02,1.83331310197980635e+01,3.52872441816402116e+00
13072,1,1.68867347204193692e+01,1,5.55501373400000011e+03,8.27856127970698275e+00,1.20040232939377649e+01,6.66537714654800717e-02,1.87398358445226165e+01,3.93542924288857421e+00
13132,1,3.22168977828683722e+00,1,5.57439900699999998e+03,8.25147888178024580e+00,1.19904884463206471e+01,6.65587072620502374e-02,1.85017766195175142e+01,3.69737001788347186e+00
13192,1,4.73668915714994085e+01,1,5.59732456800000000e+03,8.13865997137939701e+00,1.23167205461746079e+01,6.52799117368459692e-02,1.88582304289453440e+01,4.05382382731130164e+00
13252,1,2.85981525875517022e+01,1,5.61308983600000010e+03,8.31037140975835875e+00,1.17255173865027658e+01,8.10807878483733313e-02,1.88640661739645807e+01,4.05965957233053842e+00
13312,1,2.38060212388289330e+01,1,5.62885322900000028e+03,8.02055268077938699e+00,1.24150835654445384e+01,7.23615593776263388e-02,1.84602941295856979e+01,3.65588752795165561e+00
13372,1,3.29776686823587042e+01,1,5.65175427800000034e+03,8.26049976204444469e+00,1.19941526831598857e+01,7.53058610778353510e-02,1.90803690157057169e+01,4.27596241407167454e+00
13432,1,3.00531084474256893e+01,1,5.67472228199999972e+03,8.08492185768616878e+00,1.23691372260425325e+01,7.54654530610940621e-02,1.89054474476618353e+01,4.10104084602779295e+00
13492,1,1.45213509598795554e+01,1,5.69764508699999988e+03,8.07923714158925321e+00,1.24172026752911115e+01,7.64778848347870688e-02,1.89464709381310783e+01,4.14206433649703598e+00
13552,1,2.45540544053430665e+00,1,5.71702764899999966e+03,8.15958243794796267e+00,1.21626573871015626e+01,8.70611996317036119e-02,1.86785111320030381e+01,3.87410453036899582e+00
13612,1,3.39520248565913363e+00,0,5.72205859299999975e+03,7.83844735799220338e+00,1.27895724934703416e+01,8.22034057993017153e-02,1.84098331694902626e+01,3.60542656785622029e+00
13672,1,7.00246914187015079e+00,1,5.74134468300000026e+03,8.22509634101896125e+00,1.20443433386149934e+01,9.07427415530237813e-02,1.90082422449625028e+01,4.20383564332846049e+00
13732,1,3.31254578156430526e+01,1,5.75708698100000038e+03,7.93382772216232279e+00,1.26454204490338178e+01,9.52560615979897440e-02,1.86751966764309927e+01,3.87079007479695036e+00
13792,1,4.86027932428379970e+01,1,5.77996694200000002e+03,8.04818493267569934e+00,1.24766336374481668e+01,9.37764619480934980e-02,1.91981271270993119e+01,4.39372052546526959e+00
