box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
4885,1,2.98718448952877935e+00,0,2.76924591800000007e+03,8.33836477311300683e+00,1.15852310662548721e+01,8.23187334970446050e-02,1.85981750487282902e+01,3.79376844709424788e+00
4917,1,2.92440767739947454e+01,1,2.79822260300000016e+03,8.49076745380319053e+00,1.14547452590400116e+01,1.28586796691904148e-01,1.95614300608980400e+01,4.75702345926399772e+00
4949,1,2.20885576617293111e+00,1,2.81798609500000020e+03,8.30773297074401995e+00,1.16318348416167989e+01,1.43150384523170471e-01,1.95830691253399785e+01,4.77866252370593614e+00
4981,1,8.36311982653763408e+00,0,2.82435052600000017e+03,8.12287464787408808e+00,1.20175691424813245e+01,8.14828916106367374e-02,1.80712826560169439e+01,3.26687605438290163e+00
5013,1,1.20208687306902817e+01,1,2.85321953699999995e+03,8.41884647172240363e+00,1.15975247219578854e+01,1.23341796758419331e-01,1.95634362302874294e+01,4.75902962865338708e+00
5045,1,1.61476200506305183e+01,1,2.87291956900000014e+03,8.39083642913769800e+00,1.15873660864885561e+01,1.44173979034502520e-01,1.97253969309456565e+01,4.92099032931161418e+00
5077,1,1.63833400279103643e+01,1,2.89275839899999983e+03,8.20156040553089127e+00,1.19945817436600297e+01,9.77161328486415015e-02,1.88683826813222275e+01,4.06397607968818519e+00
5109,1,3.09887512960665035e+01,0,2.89906027499999982e+03,8.10955482350849977e+00,1.20068690292469444e+01,1.29770856298638187e-01,1.91843053561829393e+01,4.37989875454889699e+00
5141,1,2.02575487312079723e+01,1,2.91873932500000001e+03,8.25514017474228723e+00,1.17651846075276119e+01,1.48888893459299176e-01,1.95886420598409607e+01,4.78423545820691842e+00
5173,1,1.13474887494835386e+01,0,2.92507296600000018e+03,8.21232634269599160e+00,1.18567968631631935e+01,9.18142426317090088e-02,1.86536266481691619e+01,3.84922004653511962e+00
5205,1,2.06400529390497525e+01,1,2.95410924999999997e+03,8.34121129477310141e+00,1.18120742076370959e+01,1.30603559688076465e-01,1.96220605695450843e+01,4.81765396791104195e+00
5237,1,2.56850090725996125e+01,1,2.98311142299999983e+03,8.26969444680748822e+00,1.20105980640064960e+01,1.55374658765144613e-01,1.97297478001339535e+01,4.92534119849991114e+00
5269,1,1.27230757643995886e+01,1,3.00301187299999992e+03,8.18837106231406864e+00,1.21338384941634896e+01,1.03622628188052290e-01,1.88160488710095031e+01,4.01164226937546076e+00
5301,1,1.92980259619930834e+01,1,3.03188968199999999e+03,8.31198951290965482e+00,1.18683914542425679e+01,1.34946272540883955e-01,1.95680663392845844e+01,4.76365973765054207e+00
5333,1,8.92054029265621651e+00,1,3.05178125300000011e+03,8.49175227879325867e+00,1.13647305916208197e+01,1.46767042059029046e-01,1.96262344045649151e+01,4.82182780293087276e+00
5365,1,4.95513732853176236e+00,1,3.07616639600000008e+03,8.30467433164074009e+00,1.19192848437708712e+01,9.48860314303147934e-02,1.86300677686384972e+01,3.82566116700445491e+00
5397,1,1.46691262131767672e+01,1,3.10477136999999993e+03,8.33774621876327870e+00,1.18724993324087364e+01,1.36883538060239562e-01,1.95675256578488685e+01,4.76311905621482623e+00
5429,1,2.55654805060406964e+01,1,3.13807564599999978e+03,8.37438869498557992e+00,1.17638153537427801e+01,1.43032871991749605e-01,1.97189345992530463e+01,4.91452799761900394e+00
5461,1,2.21000186444340230e+00,1,3.16250018200000022e+03,8.39039039969681788e+00,1.17366641314038738e+01,9.51299984935156384e-02,1.90239981947264702e+01,4.21959159309242793e+00
5493,1,2.72460948933510672e+01,1,3.19623093100000006e+03,8.54541775852894503e+00,1.14094390354976216e+01,1.19911574549668859e-01,1.96304760184164735e+01,4.82606941678243118e+00
5525,1,1.94213508472521212e+01,1,3.22989894899999990e+03,8.48794207804938061e+00,1.15409752440015314e+01,1.44802066903891580e-01,1.96967888318928743e+01,4.89238223025883201e+00
5557,1,3.59502568054238196e+01,1,3.25910394499999984e+03,8.34290785385520550e+00,1.18789313278881039e+01,9.13849793581835157e-02,1.90941768463131467e+01,4.28977024467910439e+00
5589,1,2.38316001727977032e+01,1,3.29285460700000021e+03,8.52402963919595003e+00,1.14328609047343921e+01,1.24335359586457500e-01,1.95910912247846838e+01,4.78668462315064147e+00
5621,1,4.89078081569889989e+00,1,3.31745788099999982e+03,8.85633684874132499e+00,1.08442210115031124e+01,1.41529697808931820e-01,1.96217764862956301e+01,4.81736988466158778e+00
5653,1,9.70929460360445162e+00,1,3.34210198200000013e+03,8.43463763862743576e+00,1.16412795003767773e+01,8.53705278893042985e-02,1.85876976883777871e+01,3.78329108674374481e+00
5685,1,3.25124347715474826e+00,1,3.37149569800000017e+03,8.56697044400344332e+00,1.14034003720087753e+01,1.25862219811066156e-01,1.95011940259285552e+01,4.69678742429451290e+00
5717,1,1.19741595950250801e+01,1,3.40539055400000007e+03,8.65281436911782009e+00,1.12322040408225714e+01,1.33352275623688121e-01,1.96822592478302418e+01,4.87785264619619952e+00
5749,1,8.95772828686187239e+00,1,3.42998827600000004e+03,8.52056804217227892e+00,1.14927935551294684e+01,8.76592176523721123e-02,1.90032773229649585e+01,4.19887072133091621e+00
5781,1,1.37613571896237197e+01,1,3.45956338899999992e+03,8.80835395939845966e+00,1.09743690619449943e+01,1.13648745568312309e-01,1.95405370428834360e+01,4.73613044124939364e+00
5813,1,1.71454319733075877e+00,1,3.48935099899999977e+03,8.83864847303543577e+00,1.09221021422945821e+01,1.37918874415314224e-01,1.96356184802763210e+01,4.83121187864227863e+00
5845,1,1.19304581397089144e+01,1,3.50937254399999983e+03,8.40140691237285608e+00,1.16284721790727694e+01,8.34892090266818043e-02,1.87810128574949360e+01,3.97660625586089367e+00
5877,1,5.99652903625393918e+00,1,3.53879308200000014e+03,8.81688898661143483e+00,1.09324000586661683e+01,1.17865879752974217e-01,1.94734999440624001e+01,4.66909334242835783e+00
5909,1,4.61976601308835910e+01,0,3.54507341600000018e+03,9.12366700774310857e+00,1.04555011104636648e+01,1.33808049299163873e-01,1.97103322596745016e+01,4.90592565804045933e+00
5941,1,3.54024595375047255e+01,0,3.55152722499999982e+03,8.40090630661480731e+00,1.15353122747344639e+01,6.91903554684707434e-02,1.85384257960362042e+01,3.73401919440216190e+00
5973,1,4.21197551515004065e+00,0,3.55798423800000000e+03,8.67803109580559706e+00,1.10547305270779717e+01,1.14966565594330911e-01,1.94537728979087632e+01,4.64936629627472087e+00
6005,1,1.98955105504792940e+00,1,3.58277438799999982e+03,9.00243763934919983e+00,1.06630825803878331e+01,1.29912550110491742e-01,1.96282009406181359e+01,4.82379433898409360e+00
6037,1,1.82350700010328062e+01,0,3.58916811199999984e+03,8.49498409317499892e+00,1.14236082682352933e+01,7.45181593425259803e-02,1.90027067776251499e+01,4.19830017599110761e+00
6069,1,6.50273416789048753e+00,1,3.60920112900000004e+03,8.88279873106274387e+00,1.08140950875463506e+01,1.12906300988523667e-01,1.94865477529580993e+01,4.68214115132405695e+00
6101,1,1.20580548909872221e+01,0,3.61546138400000018e+03,8.95463197432465208e+00,1.06399742602587235e+01,1.29902192040287690e-01,1.96356527828167735e+01,4.83124618118273119e+00
6133,1,3.15108225823526809e+01,0,3.62189822899999990e+03,8.39908350037833173e+00,1.16128291240405090e+01,7.12380706526908047e-02,1.86812661732471987e+01,3.87685957161315642e+00
6165,1,1.03387480253396866e+01,1,3.64196079199999986e+03,8.89972898667590684e+00,1.07511167222540411e+01,1.16701331859194318e-01,1.93857431061942407e+01,4.58133650456019836e+00
6197,1,1.54658466491820867e+01,0,3.64817928200000006e+03,8.93694285764739682e+00,1.06721721399133713e+01,1.33172835379139126e-01,1.96609103636163063e+01,4.85650376198226397e+00
6229,1,1.11494967235753109e+01,0,3.65466751800000020e+03,8.34102860150776060e+00,1.15966243407357439e+01,6.82470986520102574e-02,1.83473285341153591e+01,3.54292193248131682e+00
6261,1,2.36196066417398498e+00,1,3.67491076199999998e+03,8.66422458514276705e+00,1.10559284272205325e+01,1.20509048903688298e-01,1.94022752504356717e+01,4.59786864880162938e+00
6293,1,1.34935804559862866e+01,1,3.70417051300000003e+03,8.90783947355584615e+00,1.07710535792852458e+01,1.29432983146192698e-01,1.96658431602058066e+01,4.86143655857176427e+00
6325,1,1.68903182120401176e+01,1,3.72414213999999993e+03,8.54207571661033249e+00,1.13742351128344392e+01,8.57117651569321848e-02,1.90409831219945893e+01,4.23657652036054699e+00
6357,1,6.96349837794151227e+00,1,3.75324957499999982e+03,8.70819960407116511e+00,1.11066484638257847e+01,1.15171418853785568e-01,1.95508431327342223e+01,4.74643653110017993e+00
6389,1,2.10583447495492244e+01,1,3.78242917100000022e+03,8.72109048378622198e+00,1.10203081647892951e+01,1.37685550839764387e-01,1.96448702855716988e+01,4.84046368393765647e+00
6421,1,1.54402461883549975e+01,1,3.80240108499999997e+03,8.35824709230898399e+00,1.16601336068502643e+01,8.41602071803540519e-02,1.86804217128412411e+01,3.87601511120719877e+00
6453,1,6.70374306265099307e+00,1,3.83179820000000018e+03,8.70920931924262476e+00,1.10610257301246016e+01,1.18817368778400212e-01,1.94700409707488973e+01,4.66563436911485496e+00
6485,1,9.43509423116695345e+00,1,3.85160040799999979e+03,8.64820959990507809e+00,1.10992178541605391e+01,1.43424167614754350e-01,1.96312353552721603e+01,4.82682875363811803e+00
6517,1,1.29968466452313365e+01,1,3.87144337099999984e+03,8.30765312423110558e+00,1.16968548387847253e+01,8.58605450341108911e-02,1.85090010764309341e+01,3.70459447479689175e+00
6549,1,1.49891667859972699e+00,1,3.89113843300000008e+03,8.37969817688785668e+00,1.14937949201936203e+01,1.26286448343372881e-01,1.93423098231081774e+01,4.53790322147413505e+00
6581,1,1.29567975274942242e+01,1,3.92008248300000014e+03,8.55517688184112224e+00,1.13165377423894284e+01,1.35063512639701983e-01,1.96695935331043543e+01,4.86518693147031200e+00
6613,1,2.85015035325599086e+00,1,3.94441930300000013e+03,8.46719741009088622e+00,1.15833039819386343e+01,9.05367618179748479e-02,1.90114047829940738e+01,4.20699818136003145e+00
6645,1,1.68183138725034027e+01,1,3.97314124600000014e+03,8.46217751972069188e+00,1.15312484384169807e+01,1.23676523083855613e-01,1.95947952675611532e+01,4.79038866592711088e+00
6677,1,1.07749260370557209e+01,1,3.99281964800000014e+03,8.31765292682112189e+00,1.16072451243863615e+01,1.45488734008640708e-01,1.95471515204592912e+01,4.74274491882524885e+00
6709,1,2.21321872344738040e+01,1,4.01270926199999985e+03,8.24301256617954969e+00,1.18878059512539913e+01,9.37304366259036070e-02,1.86963992238118202e+01,3.89199262217777786e+00
6741,1,2.36517234977698685e+01,1,4.04159425499999998e+03,8.44117775061780051e+00,1.15330127341907733e+01,1.27171074053805150e-01,1.95254723947112439e+01,4.72106579307720153e+00
6773,1,6.13891296590437818e+00,0,4.04783981399999993e+03,8.30530734168008422e+00,1.16541396954759655e+01,1.43073675858543775e-01,1.96655262698321387e+01,4.86111966819809638e+00
6805,1,5.43680773963767194e+00,0,4.05413297599999987e+03,8.08846312626975283e+00,1.20995651277906937e+01,8.67988631301642444e-02,1.81201905792026743e+01,3.31578397756863197e+00
6837,1,2.45353427484478743e+01,0,4.06041112400000020e+03,8.11071139848930756e+00,1.20137409116598377e+01,1.30483485015312400e-01,1.92424107856751831e+01,4.43800418404114083e+00
6869,1,1.02020913937915765e+01,1,4.08006532000000016e+03,8.24122546481781271e+00,1.17968350070278145e+01,1.45467569013333575e-01,1.96455237696238463e+01,4.84111716798980396e+00
6901,1,7.65054501602288894e+00,1,4.09990020300000015e+03,8.29594697601880604e+00,1.18298946521349890e+01,9.98139444337881876e-02,1.90955688690447580e+01,4.29116226741071571e+00
6933,1,3.70689444147263103e+00,1,4.11961699200000021e+03,8.31555140941702398e+00,1.16654387340597641e+01,1.33203711819882831e-01,1.94223799366411605e+01,4.61797333500711815e+00
6965,1,4.12485396698684070e+00,0,4.12588013200000023e+03,8.11201826486987088e+00,1.19775276345602055e+01,1.41985709458955056e-01,1.95237096988333789e+01,4.71930309719933661e+00
6997,1,2.82470109308308110e+01,0,4.13218236799999977e+03,8.08715289858668740e+00,1.21283042033487956e+01,8.85340663495517433e-02,1.81668409522608805e+01,3.36243435062683815e+00
7029,1,3.24059822689591996e+01,1,4.16109433900000022e+03,8.32490480946518296e+00,1.17922896702539024e+01,1.29171955354092705e-01,1.96175230438720760e+01,4.81311644223803370e+00
7061,1,1.99112201710049774e+00,1,4.18095622000000003e+03,8.48648170007963110e+00,1.13850786104047330e+01,1.39728529664111534e-01,1.96891921916613128e+01,4.88478559002727053e+00
7093,1,5.56039950042183051e+00,1,4.20549936900000012e+03,8.31132620676005729e+00,1.18730106338470716e+01,9.22843028798742970e-02,1.86960525181469812e+01,3.89164591651293890e+00
7125,1,2.97942452811032155e+01,1,4.22534417699999995e+03,8.29257605554312249e+00,1.16787069134048451e+01,1.31057058124443404e-01,1.93447146492743229e+01,4.54030804764028062e+00
7157,1,3.53065884243907462e+01,1,4.25456615400000010e+03,8.43211854675863037e+00,1.15356520393182151e+01,1.44062599902524513e-01,1.96873143885392246e+01,4.88290778690518223e+00
7189,1,2.41595615937650621e+00,0,4.26097774200000003e+03,8.26867329093586712e+00,1.17246362070551449e+01,8.65859554329448111e-02,1.85963083929653479e+01,3.79190179133130556e+00
7221,1,2.08200930829342354e+01,1,4.29024448000000029e+03,8.61707606897739709e+00,1.12269104137746769e+01,1.24346476318806104e-01,1.95293045231480811e+01,4.72489792151403876e+00
7253,1,2.80035649751228206e+01,1,4.31939203600000019e+03,8.53830866795135002e+00,1.13368756334557457e+01,1.38240252648342082e-01,1.96863073998750657e+01,4.88190079824102341e+00
7285,1,3.16756030105669453e+01,1,4.33941553600000043e+03,8.29906916828245578e+00,1.17322397910999019e+01,8.72643683362896716e-02,1.85316680059730849e+01,3.72726140433904263e+00
7317,1,3.11156273962843102e+01,1,4.37307282800000030e+03,8.53284542102933763e+00,1.13837516553757201e+01,1.18079094053421735e-01,1.96192430647753362e+01,4.81483646314129388e+00
7349,1,3.21464495645066819e+01,1,4.40218166800000017e+03,8.84532169122813272e+00,1.08971894738212871e+01,1.33021432561308744e-01,1.97212383408110590e+01,4.91683173917701666e+00
7381,1,3.01417487557415242e+00,1,4.42664554500000031e+03,8.43631410755878086e+00,1.16348710702003668e+01,8.34137730493293983e-02,1.87419240946133776e+01,3.93751749297933529e+00
7413,1,6.97103023290229373e+00,1,4.45124342100000013e+03,8.60591621774758586e+00,1.11953409707896601e+01,1.21849842436014169e-01,1.93042454757677362e+01,4.49983887413369388e+00
7445,1,7.04788076821087373e+00,1,4.48035783300000003e+03,8.74949608185718297e+00,1.09809541656728946e+01,1.36673386327680252e-01,1.96284925555958480e+01,4.82408595396180573e+00
7477,1,1.48707949872317187e+01,0,4.48674026599999979e+03,8.42009465054666251e+00,1.14454635269163916e+01,7.93745522992364005e-02,1.86572872948706419e+01,3.85288069323659954e+00
7509,1,5.13975170468615516e-01,1,4.51161712999999963e+03,8.87369852452002306e+00,1.08050662254602390e+01,1.19609323862110067e-01,1.93791953659161820e+01,4.57478876428213965e+00
7541,1,2.31736915964555585e+01,1,4.54089304600000014e+03,8.89909358623689073e+00,1.07754904900688402e+01,1.32741035228192944e-01,1.96813866777379509e+01,4.87698007610390860e+00
7573,1,2.81572199810390167e+01,0,4.54725076600000011e+03,8.33090823344907427e+00,1.16408236238221843e+01,6.95564396392919504e-02,1.83739646764429310e+01,3.56955807480888865e+00
7605,1,4.59434165175611753e+00,1,4.57637562499999967e+03,8.80228869060113261e+00,1.09572072695964984e+01,1.11866395489860548e-01,1.95095300196161361e+01,4.70512341798209377e+00
7637,1,2.69090677009626091e+01,0,4.58274627599999985e+03,9.03746100150899956e+00,1.05818847582991200e+01,1.24450651523624695e-01,1.97233951830748424e+01,4.91898858144080009e+00
7669,1,8.41448746934853631e+00,0,4.58917583399999967e+03,8.38920746823631980e+00,1.16150631116017085e+01,6.82381613172873547e-02,1.86637933303687618e+01,3.85938672873471944e+00
7701,1,2.21342657404703118e+01,0,4.59557899100000031e+03,8.74919588830213968e+00,1.09293611550413718e+01,1.13125822251720548e-01,1.94085004173615658e+01,4.60409381572752352e+00
7733,1,5.72379141330051056e+00,0,4.60181522899999982e+03,8.97570324167551803e+00,1.06108439978443574e+01,1.27660868897182034e-01,1.96078032955908306e+01,4.80339669395678825e+00
7765,1,6.05768666952971984e+01,0,4.60823875299999963e+03,8.58438002045994430e+00,1.12213693398677723e+01,7.83389883899078265e-02,1.88820378995075160e+01,4.07763129787347367e+00
7797,1,6.44284160859437449e+00,0,4.61455660499999976e+03,8.85133384215827768e+00,1.07810390223769428e+01,1.11181142926555704e-01,1.94055159368064132e+01,4.60110933517237086e+00
7829,1,8.06057291423713806e+00,1,4.63913188600000012e+03,8.99611954760524313e+00,1.06763585848123057e+01,1.33557262003567517e-01,1.96513103220294134e+01,4.84690372039537110e+00
7861,1,4.49984618588001197e+01,0,4.64551799300000039e+03,8.38352911713063165e+00,1.15919171530463974e+01,7.07406122126921777e-02,1.85636605406026334e+01,3.75925393896859106e+00
7893,1,3.01173225345358695e+01,1,4.67477906900000016e+03,8.88227492120386763e+00,1.08685939589642100e+01,1.12073871795473345e-01,1.95448268659917694e+01,4.74042026435772712e+00
7925,1,7.73829977923691459e+00,1,4.69475471000000016e+03,8.91652623440744740e+00,1.07501822283519992e+01,1.31635055731752160e-01,1.96747790519686276e+01,4.87037245033458532e+00
7957,1,5.54965622841285722e+00,1,4.71923494099999971e+03,8.47146543383517603e+00,1.16084027460183883e+01,8.20957152247217825e-02,1.87777442612611800e+01,3.97333765962713770e+00
7989,1,2.12402393153948879e+01,1,4.74843044399999962e+03,8.71387877187601489e+00,1.11349585772093054e+01,1.22072031316053001e-01,1.94956153833410326e+01,4.69120878170699029e+00
8021,1,1.86533289870150654e+00,1,4.77779135000000042e+03,8.87638558033184566e+00,1.08534706595460904e+01,1.36374081245555806e-01,1.96229676667811397e+01,4.81856106514709737e+00
8053,1,3.55802236483600112e+01,0,4.78413393499999984e+03,8.49376760330791747e+00,1.13352161363593229e+01,7.80606971614890566e-02,1.87537947080574270e+01,3.94938810642338467e+00
8085,1,1.08507261826325418e+01,1,4.81305330799999956e+03,8.72853567624649429e+00,1.10690493050307452e+01,1.22047925230190785e-01,1.95067295948474460e+01,4.70232299321340363e+00
8117,1,1.52223921657652497e+01,1,4.84640319699999964e+03,8.63337560374934831e+00,1.12781966051751024e+01,1.37471167663693911e-01,1.96883515938940121e+01,4.88394499225996981e+00
8149,1,1.16959475716429644e+01,1,4.86605446000000029e+03,8.33820604236183094e+00,1.17026816574281192e+01,8.52600134592542969e-02,1.85716736723351943e+01,3.76726707070115197e+00
8181,1,1.34173715691711024e+01,1,4.89981104500000038e+03,8.61855831562792574e+00,1.12860785600731646e+01,1.15483516211954768e-01,1.95911477833115590e+01,4.78674118167751672e+00
8213,1,2.86314028191916030e+01,1,4.92850578299999961e+03,8.66629034957576749e+00,1.11882922280255688e+01,1.36313038263768949e-01,1.97150713076694117e+01,4.91066470603536942e+00
8245,1,2.43909522844315063e+01,1,4.95734725299999991e+03,8.34956896794048831e+00,1.18526372557990225e+01,8.88557775905795544e-02,1.90953981448228767e+01,4.29099154318883436e+00
8277,1,5.17579404774506635e+00,1,4.98606336999999985e+03,8.44488418847601174e+00,1.16423031594241309e+01,1.30418297157763263e-01,1.95051563295738362e+01,4.70074972793979384e+00
8309,1,1.82980245130445454e+01,1,5.01929953399999977e+03,8.51720029526017441e+00,1.14663089050787796e+01,1.42437174467813982e-01,1.96892446079978711e+01,4.88483800636382881e+00
8341,1,2.70688727349707676e+01,1,5.03916971900000044e+03,8.43728872644343575e+00,1.14802774918359116e+01,9.34306982338065917e-02,1.88712938494330302e+01,4.06688724779898791e+00
8373,1,1.69088097983256596e+01,1,5.06812658699999974e+03,8.46266405688695045e+00,1.15422600251178551e+01,1.29903021909388794e-01,1.95465494571380241e+01,4.74214285550398174e+00
8405,1,1.01548213553219746e+00,1,5.09682588599999963e+03,8.35774271073460717e+00,1.18189664280051225e+01,1.47551197601575090e-01,1.96903615607567026e+01,4.88595495912266031e+00
8437,1,1.16121678489594800e+01,1,5.11660983800000031e+03,8.22840993060849968e+00,1.19763791709425931e+01,9.59605668372322251e-02,1.86190959223318444e+01,3.81468932069780209e+00
8469,1,2.43785768432753862e+01,1,5.15027258499999971e+03,8.38356717536563956e+00,1.17326443892540802e+01,1.25119513662256737e-01,1.96346358324924175e+01,4.83022923085837519e+00
8501,1,9.56095608132762464e+00,1,5.17019749899999988e+03,8.36391886755160741e+00,1.16343759690265003e+01,1.44748037151801123e-01,1.96868864767878335e+01,4.88247987515379123e+00
8533,1,7.85093654618908232e-01,1,5.19486492100000032e+03,8.23724996332386894e+00,1.21042283435405658e+01,1.00669202767273924e-01,1.88742837715503882e+01,4.06987716991634585e+00
8565,1,5.42285720595381271e+00,1,5.21486830900000041e+03,8.21025856925033182e+00,1.20560821923975521e+01,1.42917985216482718e-01,1.94633943781950371e+01,4.65898777656099483e+00
8597,1,2.10189800059154699e+01,1,5.24400460800000019e+03,8.28866676023925564e+00,1.19436017597740527e+01,1.52323233584885143e-01,1.97124921235073316e+01,4.90808552187328928e+00
8629,1,4.01839259172256646e+00,0,5.25041692599999988e+03,8.19095939736304146e+00,1.18970183020803759e+01,9.20625445614083604e-02,1.86257807866579022e+01,3.82137418502385984e+00
8661,1,3.26556088861137326e+01,1,5.27955550500000027e+03,8.36528519129087478e+00,1.17245655921451277e+01,1.29243321617335732e-01,1.96398438684777688e+01,4.83543726684372643e+00
8693,1,1.30809794579536316e+01,0,5.28591478300000017e+03,8.12093653269522342e+00,1.19530277017738733e+01,1.43663763390321941e-01,1.94546362602822533e+01,4.65022965864821103e+00
8725,1,9.38487986104777860e+00,0,5.29233023899999989e+03,8.08270378603591411e+00,1.21669905120784758e+01,8.94299452940763850e-02,1.83584173350020130e+01,3.55401073336797069e+00
8757,1,8.44819676958064036e-01,1,5.31693819900000017e+03,8.34071783700280811e+00,1.17408668942942018e+01,1.32678561824854602e-01,1.93565560497231459e+01,4.55214944808910360e+00
8789,1,1.58004817641705380e+01,1,5.33689304799999991e+03,8.51982801176923665e+00,1.13221070206359240e+01,1.46508258906462713e-01,1.96485539368176418e+01,4.84414733518359952e+00
8821,1,2.09973153980020726e+01,1,5.35702466100000038e+03,8.25400031880022134e+00,1.18132206070342871e+01,9.13507471209541178e-02,1.85466045424976578e+01,3.74219794086361546e+00
8853,1,2.34928485330115855e+01,1,5.37702379199999996e+03,8.29304463437348005e+00,1.16858885955849701e+01,1.31552474627655069e-01,1.93845060102449729e+01,4.58009940861093057e+00
8885,1,2.90925971049308032e+01,1,5.40622409100000004e+03,8.41933929994529606e+00,1.15704823577667959e+01,1.39959288870646736e-01,1.97035347031371337e+01,4.89912810150309141e+00
8917,1,4.45261592730284761e+00,1,5.43096424099999967e+03,8.40277789187663515e+00,1.17059899334655082e+01,9.47609482575242912e-02,1.90396663286630918e+01,4.23525972702904951e+00
8949,1,7.29132888802689649e+00,1,5.46015286000000015e+03,8.57727628905634631e+00,1.13216907105946802e+01,1.18824271880170806e-01,1.95633007906080856e+01,4.75889418897404326e+00
8981,1,3.27246618295246847e+01,1,5.48964206500000000e+03,8.54725605943727551e+00,1.13121632266352528e+01,1.40988485356632970e-01,1.96690798176038619e+01,4.86467321596981961e+00
9013,1,1.21456092695989497e+01,1,5.50983836499999961e+03,8.29285531535767362e+00,1.17735446668273767e+01,8.81439196038691641e-02,1.86569970534639857e+01,3.85259045182994342e+00
9045,1,1.07689472001898530e+01,1,5.53922307000000001e+03,8.56456478855874437e+00,1.13026785999227091e+01,1.22384718067724677e-01,1.94848299239636056e+01,4.68042332232956326e+00
9077,1,4.11542176661293269e+00,1,5.55925373599999966e+03,8.81667584751238387e+00,1.08613440862613615e+01,1.41216729548093611e-01,1.96368683447258121e+01,4.83246174309176979e+00
9109,1,1.87101174339965901e+01,1,5.57926298200000019e+03,8.37622286427409257e+00,1.15757119174980971e+01,8.19513375666330590e-02,1.85448942878521841e+01,3.74048768621814176e+00
9141,1,1.89875637454639090e+00,1,5.60381208299999980e+03,8.60026638987284464e+00,1.12080524949099640e+01,1.22387748429661630e-01,1.93495357728620760e+01,4.54512917122803373e+00
9173,1,3.11194183585357464e+00,1,5.63298300800000015e+03,8.72204713748765847e+00,1.10406480427849090e+01,1.31357441424217430e-01,1.96558192499929341e+01,4.85141264835889174e+00
9205,1,8.51703507291958317e-01,1,5.65307373800000005e+03,8.47035527590795212e+00,1.14692855153110447e+01,8.72901991295415014e-02,1.90143402341885590e+01,4.20993363255451669e+00
9237,1,1.74227056642431606e+01,1,5.68265084399999978e+03,8.84003374361271632e+00,1.09100817780170374e+01,1.13176879769822297e-01,1.95584619734662262e+01,4.75405537183218385e+00
9269,1,3.66213382294269252e-01,1,5.70732978199999980e+03,8.90085187438475778e+00,1.07864392040719945e+01,1.36155287084406412e-01,1.95655370690144466e+01,4.76113046738040424e+00
9301,1,4.06540666169165377e+00,0,5.71375012700000025e+03,8.32056058887020278e+00,1.17034864141787533e+01,7.05542371110907396e-02,1.85228976547161288e+01,3.71849105308208649e+00
9333,1,1.84815960771882466e+01,1,5.74338062600000012e+03,8.86168916652253813e+00,1.08337598170014431e+01,1.16980078845224322e-01,1.94837605655223420e+01,4.67935396388829972e+00
9365,1,4.72289412246346316e+01,0,5.74969123399999989e+03,9.14668962723065349e+00,1.04302406702250909e+01,1.33808056553463534e-01,1.97141467006157391e+01,4.90974009898169683e+00
9397,1,4.30188331612957100e+01,0,5.75616779800000040e+03,8.42654182116341488e+00,1.14966306335037096e+01,6.88524221310965467e-02,1.85398756521673747e+01,3.73546905053333234e+00
9429,1,2.01128146697323480e+01,0,5.76264992999999959e+03,8.74403171079223540e+00,1.09519599520594344e+01,1.14038465094180169e-01,1.94636723363623574e+01,4.65926573472831507e+00
9461,1,4.76882086905754932e+00,1,5.78278467900000032e+03,8.99857092164124772e+00,1.06381860023345798e+01,1.29276005636081465e-01,1.96401572803170588e+01,4.83575067868301645e+00
9493,1,1.84989657183072360e+01,0,5.78924257200000011e+03,8.50155101620928200e+00,1.14151419374191061e+01,7.45180807561544034e-02,1.90062373509133060e+01,4.20183074927926370e+00
9525,1,5.73564987041031671e+00,1,5.80930316399999992e+03,8.85780395409285504e+00,1.08462529840566404e+01,1.13184649878018267e-01,1.94808401412894803e+01,4.67643353965543795e+00
9557,1,8.22646911900422140e+00,1,5.82929136199999994e+03,8.94906227869232040e+00,1.06919308059677718e+01,1.37127009813949902e-01,1.96256920799456331e+01,4.82128547831159082e+00
9589,1,2.27919146847849632e+01,0,5.83575456099999974e+03,8.36998505086186206e+00,1.16591556907470775e+01,7.16865316063124702e-02,1.86728558742855846e+01,3.86844927265154226e+00
9621,1,2.13831386033880122e+00,1,5.85577605500000027e+03,8.85911176225533303e+00,1.08049282775493705e+01,1.16962457903165701e-01,1.93806509695978271e+01,4.57624436796378475e+00
9653,1,1.14567693744151136e+01,0,5.86194569099999990e+03,8.91153839564604233e+00,1.07107717976827779e+01,1.33268119934745577e-01,1.96519138066534218e+01,4.84750720501937948e+00
9685,1,2.18076974736335565e+01,1,5.88180517599999985e+03,8.42775779516995449e+00,1.15195789041307410e+01,8.10135541195665665e-02,1.86364375764829013e+01,3.83203097484885902e+00
9717,1,1.80173148758274451e+01,1,5.91093598899999961e+03,8.70972003471786316e+00,1.11486582961775156e+01,1.22550941652123241e-01,1.95149703152949385e+01,4.71056371366089621e+00
