box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9162,1,2.66176783199493627e+00,1,2.41502272700000003e+03,8.69923192028648629e+00,1.09991476846830842e+01,1.55851969884484937e-01,1.97309413885328375e+01,4.92653478689879520e+00
9222,1,3.39170660936699164e+01,0,2.42164179599999989e+03,9.06254693067929651e+00,1.05357085735421379e+01,1.53467852093616547e-01,1.97303463280827991e+01,4.92593972644875677e+00
9282,1,3.95789949567897423e+01,0,2.42825144399999999e+03,8.91833549777288326e+00,1.06878106565725943e+01,1.59595975786927191e-01,1.97308067759980901e+01,4.92640017436404776e+00
9342,1,7.72855185965739011e+00,0,2.43479720700000007e+03,8.94308979600639020e+00,1.06665033649750995e+01,1.41783492559279356e-01,1.97302138000705085e+01,4.92580719843646619e+00
9402,1,3.72335881116275189e+01,0,2.44128979900000013e+03,9.22154480580096703e+00,1.03370751828311782e+01,1.52659789895007392e-01,1.97300831863768060e+01,4.92567658474276371e+00
9462,1,3.02747109279423192e+01,0,2.44778447700000015e+03,9.15695923811656876e+00,1.04144527686599098e+01,1.45442211772612129e-01,1.97301205326565423e+01,4.92571393102249999e+00
9522,1,4.40171028078450632e+01,0,2.45423652700000002e+03,9.22474293838478765e+00,1.03467252624981239e+01,1.52622795465818084e-01,1.97301233220083390e+01,4.92571672037429664e+00
9582,1,3.66147005437615647e+01,0,2.46070990900000015e+03,9.07555378779606947e+00,1.05295618278844572e+01,1.61244590048531894e-01,1.97308526214314170e+01,4.92644601979737473e+00
9642,1,5.23418539970413832e+01,0,2.46722161300000016e+03,9.20609527630834279e+00,1.03759089193413949e+01,1.43675712864455934e-01,1.97302930279156286e+01,4.92588642628158624e+00
9702,1,2.33453199539095415e+01,1,2.49807413899999983e+03,8.93942314547538608e+00,1.07856195664469290e+01,1.61341271928147956e-01,1.97306045198327311e+01,4.92619791819868880e+00
9762,1,2.72232917715815681e+01,1,2.52918715400000019e+03,8.98646910264138121e+00,1.07064972578665092e+01,1.49334887311156184e-01,1.97302262100240746e+01,4.92581960839003230e+00
9822,1,1.57004006752154499e+01,1,2.55983536099999992e+03,8.79400955878263701e+00,1.09918330373873498e+01,1.59439100938940204e-01,1.97307040286717772e+01,4.92629742703773488e+00
9882,1,9.81877071337033236e+00,1,2.59040100299999995e+03,8.69512642760636822e+00,1.11792218814248532e+01,1.58960120688607431e-01,1.97311529726977746e+01,4.92674637106373225e+00
9942,1,2.97511286570357925e+00,0,2.59703332899999987e+03,8.57959623220453516e+00,1.11767449238912704e+01,1.55462067789327085e-01,1.97312101505761994e+01,4.92680354894215711e+00
10002,1,2.30389268169248709e+01,1,2.62757750299999998e+03,8.51583579839452653e+00,1.15175829762021458e+01,1.71613032471872845e-01,1.97323459961007792e+01,4.92793939446673690e+00
10062,1,2.74416953249226587e+01,1,2.65826060199999984e+03,8.64561483584957458e+00,1.12293224018626301e+01,1.53313572168916723e-01,1.97312860989920580e+01,4.92687949735801567e+00
10122,1,1.68471148301162437e+01,1,2.68935244400000011e+03,8.40733713956981354e+00,1.16972807900441449e+01,1.66819839866689301e-01,1.97325828764630735e+01,4.92817627482903120e+00
10182,1,1.55229113603190019e+01,1,2.71978683600000022e+03,8.39758694694481989e+00,1.17185981022894730e+01,1.61698863427129580e-01,1.97325713817565926e+01,4.92816478012255033e+00
10242,1,1.72309456364917253e+01,1,2.74062872800000014e+03,8.34645808631239561e+00,1.17009430012275129e+01,1.67032283675594057e-01,1.97328672633086235e+01,4.92846066167458119e+00
10302,1,1.54734302059420497e+01,0,2.74721570100000008e+03,8.14718212028425803e+00,1.21274975410241002e+01,1.74635450673725379e-01,1.97340954946401048e+01,4.92968889300606250e+00
10362,1,1.09061996552985043e+01,0,2.75383036799999991e+03,8.29056027847220456e+00,1.16999925762905423e+01,1.53660353894821383e-01,1.97326234247850181e+01,4.92821682315097576e+00
10422,1,6.99276985967764659e+01,0,2.76058621200000016e+03,7.84009385032692663e+00,1.28824313056221733e+01,9.45181138629958284e-02,1.86280170481649989e+01,3.82361044653095661e+00
10482,1,2.89089899334259215e+01,0,2.76727791100000013e+03,7.86716045001526254e+00,1.27174777880107275e+01,9.17535202686488027e-02,1.86310657909527499e+01,3.82665918931870763e+00
10542,1,2.09114625478851046e+01,1,2.78831862600000022e+03,8.01487610837390818e+00,1.24819489280657567e+01,9.21801008925026144e-02,1.87644880735777271e+01,3.96008147194368476e+00
10602,1,5.02398260198267508e+01,0,2.79503711599999997e+03,7.83474969866168003e+00,1.28403741505476567e+01,8.26734314610190757e-02,1.83632392742719937e+01,3.55883267263795133e+00
10662,1,5.23085701677206316e+00,0,2.80179464000000007e+03,8.10153149698974673e+00,1.21744093938703308e+01,8.64436959039506514e-02,1.89168932134490184e+01,4.11248661181497610e+00
10722,1,7.75433456477619671e+01,0,2.80871934700000020e+03,7.89067742646391590e+00,1.27740959173303512e+01,7.88606260024468098e-02,1.84520186706708280e+01,3.64761206903678570e+00
10782,1,2.37471579886077890e+01,1,2.82994670300000007e+03,8.12119948334859743e+00,1.22082025860976202e+01,8.61064054688940317e-02,1.88198401387677450e+01,4.01543353713370266e+00
10842,1,1.21148545384275863e+01,1,2.85098087900000019e+03,8.02540208762047946e+00,1.24226452037578685e+01,7.40501695541596894e-02,1.85112361159800862e+01,3.70682951434604391e+00
10902,1,2.38153667653693333e+01,1,2.87215037900000016e+03,8.02055319247663157e+00,1.24150859078361773e+01,7.23615593776262833e-02,1.84602941295856979e+01,3.65588752795165561e+00
10962,1,1.23041827539263622e+01,0,2.87889113300000008e+03,8.13025662697346974e+00,1.21241920617180110e+01,7.10109005157615325e-02,1.86894413922591660e+01,3.88503479062512369e+00
11022,1,1.02648547685474654e+02,0,2.88556546299999991e+03,7.97240492125220079e+00,1.26042996555649083e+01,6.55983033586099162e-02,1.84530196011239269e+01,3.64861299948988460e+00
11082,1,4.71873793670896404e+01,0,2.89228097299999990e+03,8.24338101641342291e+00,1.18860709147538550e+01,7.64872162875312178e-02,1.88812161709892230e+01,4.07680956935518068e+00
11142,1,8.09833424491847182e+01,0,2.89891797200000019e+03,8.00588261462896789e+00,1.25139361784978114e+01,6.04857931558062389e-02,1.85221566597050575e+01,3.71775005807101522e+00
11202,1,5.45645184631892377e+01,0,2.90562422599999991e+03,8.10040348768640683e+00,1.22030188297479398e+01,6.16622097984837469e-02,1.85738019628366189e+01,3.76939536120257657e+00
11262,1,4.58873549393079188e+01,0,2.91235068899999987e+03,8.12417567089851822e+00,1.21908652777861786e+01,6.35211943188552508e-02,1.86233381798827899e+01,3.81893157824874763e+00
11322,1,9.23088191624498933e+01,0,2.91902394000000004e+03,8.00358272960173878e+00,1.24993723122589220e+01,5.87528201102203718e-02,1.84644815915712535e+01,3.66007498993721114e+00
11382,1,5.17123344659266522e+01,0,2.92575456399999985e+03,8.27394998633474366e+00,1.18311461192377845e+01,7.73425733725675024e-02,1.89200790750718149e+01,4.11567247343777254e+00
11442,1,9.70780359458094324e+01,0,2.93242722400000002e+03,7.97555297860448054e+00,1.26067368793981824e+01,6.63933613716679860e-02,1.84828870504387162e+01,3.67848044880467384e+00
11502,1,3.56791052313746917e+01,0,2.93916759099999990e+03,8.14327064905332243e+00,1.20531655826677362e+01,6.69784177699570826e-02,1.86089019737221655e+01,3.80449537208812316e+00
11562,1,1.28229379519772237e+01,1,2.96019748699999991e+03,8.02748619134368369e+00,1.24002576684889281e+01,7.29501665537736765e-02,1.84740957700282600e+01,3.66968916839421766e+00
11622,1,2.52129845769639047e+01,1,2.98126389400000016e+03,8.02171375097904438e+00,1.23921868861375195e+01,7.11908893558571565e-02,1.84243821678016886e+01,3.61997556616764626e+00
11682,1,2.62035953636782750e+01,1,3.01186516600000004e+03,8.13556277073833733e+00,1.21435843225430489e+01,8.54302511636691742e-02,1.88177339281719256e+01,4.01332732653788327e+00
11742,1,8.22751280418228816e+01,0,3.02518142399999988e+03,7.88854525440102705e+00,1.27719558330835135e+01,7.81880432546571136e-02,1.84212787847690258e+01,3.61687218313498349e+00
11802,1,3.34076768083126012e+01,0,3.03855142699999988e+03,8.11296297029879199e+00,1.20674610397805093e+01,8.07698221122316318e-02,1.87533931942374466e+01,3.94898659260340423e+00
11862,1,3.85569457075193043e+01,0,3.05186254999999983e+03,7.83182306660670768e+00,1.28479222951900045e+01,8.24658670203697319e-02,1.83579597630107862e+01,3.55355316137674393e+00
11922,1,3.61371915231326213e+01,1,3.09317426999999998e+03,8.00952322812899098e+00,1.24264485848144410e+01,8.80065583510568072e-02,1.86463910915847215e+01,3.84198448995067920e+00
11982,1,1.66903853725052400e+01,0,3.10639874800000007e+03,7.86505387897198016e+00,1.26928501297475727e+01,8.99583040422757829e-02,1.85357972677627387e+01,3.73139066612869641e+00
12042,1,7.38305072437521090e+01,0,3.11962270200000012e+03,7.83096948050699471e+00,1.28800060713934990e+01,9.22424398106734822e-02,1.85177861732354287e+01,3.71337957160138643e+00
12102,1,3.27130579408719058e+01,0,3.13285339100000010e+03,8.00435809851095215e+00,1.23975609062019370e+01,9.80277497106123996e-02,1.90418653620457761e+01,4.23745876041173375e+00
12162,1,1.09799773271827675e+02,0,3.14601759899999979e+03,7.86907693342459602e+00,1.28715788236667112e+01,9.87240080687138699e-02,1.87447325086208032e+01,3.94032590698676088e+00
12222,1,1.63701172740257661e+01,0,3.15926655200000005e+03,7.93162514986395184e+00,1.25769205002069047e+01,9.58779149567456912e-02,1.88668267768662510e+01,4.06242017523220866e+00
12282,1,1.49718812852193679e+01,0,3.17252566900000011e+03,7.83440562535251228e+00,1.27798200196209066e+01,8.07836916663087212e-02,1.83305859243720164e+01,3.52617932273797408e+00
12342,1,3.41984134703204035e+00,0,3.18581546900000012e+03,7.83846535709651882e+00,1.27895520285428397e+01,8.22034057993017153e-02,1.84098331694902591e+01,3.60542656785621674e+00
12402,1,2.37471579886077215e+01,1,3.22717955200000006e+03,8.12119948334859743e+00,1.22082025860976202e+01,8.61064054688940594e-02,1.88198401387677450e+01,4.01543353713370266e+00
12462,1,7.75433456477616403e+01,0,3.24041931699999986e+03,7.89067742646391679e+00,1.27740959173303512e+01,7.88606260024468098e-02,1.84520186706708280e+01,3.64761206903678570e+00
12522,1,5.23085701677189263e+00,0,3.25371669299999985e+03,8.10153149698974673e+00,1.21744093938703308e+01,8.64436959039506514e-02,1.89168932134490184e+01,4.11248661181497610e+00
12582,1,2.84899976341346388e+01,0,3.26706543599999986e+03,7.87372217458059076e+00,1.27085239175313944e+01,6.42081008404813136e-02,1.82244141615088395e+01,3.42000755987479721e+00
12642,1,5.69737683375461046e+00,1,3.30856517100000019e+03,8.08965503689273113e+00,1.22753908507106928e+01,7.68518717548915264e-02,1.86772174723133944e+01,3.87281087067935204e+00
12702,1,1.05735741217092070e+01,0,3.32183522799999992e+03,8.01908123342693813e+00,1.23263269881249595e+01,6.21464026536247827e-02,1.84213218588004004e+01,3.61691525716635809e+00
12762,1,3.93303080145267785e+01,0,3.33509367000000020e+03,7.93365158245871971e+00,1.26188123603019626e+01,6.08321480692905758e-02,1.83707407010841024e+01,3.56633409945006008e+00
12822,1,7.51074123674050469e+01,0,3.34831190500000002e+03,8.31998489114474893e+00,1.17694842777297382e+01,7.60762653463217808e-02,1.89724392245544458e+01,4.16803262292040344e+00
12882,1,1.32982508437354994e+02,0,3.36144599199999993e+03,8.03515245875913742e+00,1.25149241664205846e+01,6.53586299190720144e-02,1.85990227997803395e+01,3.79461619814629714e+00
12942,1,5.17918995417946633e+01,0,3.37464809599999990e+03,8.21081725717933253e+00,1.20007215866561747e+01,7.06411099459471059e-02,1.88241231113573910e+01,4.01971650972334871e+00
13002,1,6.34100137727590081e+01,0,3.38783997700000009e+03,8.03247067771967949e+00,1.23773662322257625e+01,5.76948331373878520e-02,1.84614183183179108e+01,3.65701171668386849e+00
13062,1,5.08633026068915441e+01,0,3.40102432600000020e+03,8.04071298943711987e+00,1.23894819127578408e+01,5.97239504043792502e-02,1.85204482785447659e+01,3.71604167691072362e+00
13122,1,3.56791052313746917e+01,0,3.41433829400000013e+03,8.14327064905332243e+00,1.20531655826677362e+01,6.69784177699571104e-02,1.86089019737221655e+01,3.80449537208812316e+00
13182,1,9.70780359458092335e+01,0,3.42756712999999991e+03,7.97555297860448142e+00,1.26067368793981824e+01,6.63933613716680138e-02,1.84828870504387162e+01,3.67848044880467384e+00
13242,1,5.17123344659265030e+01,0,3.44086551999999983e+03,8.27394998633474366e+00,1.18311461192377845e+01,7.73425733725674747e-02,1.89200790750718113e+01,4.11567247343776899e+00
13302,1,2.58918204715045661e+01,0,3.45418674899999996e+03,7.87104265931006797e+00,1.27070399454784688e+01,6.32577724126339447e-02,1.81875543441049636e+01,3.38314774247092132e+00
13362,1,1.11633879566562797e+01,1,3.47798064500000010e+03,8.09853188520982314e+00,1.22301229571012815e+01,7.52590482700362384e-02,1.86163723482332664e+01,3.81196574659922405e+00
13422,1,2.10734093381190846e+01,1,3.49914070899999979e+03,8.04102598840852600e+00,1.23238161752064919e+01,7.97382075395583478e-02,1.85542471328538099e+01,3.74984053121976757e+00
13482,1,1.62365902291847704e+01,0,3.50592123700000002e+03,7.84292331181319025e+00,1.27942497182549086e+01,7.25253524528769178e-02,1.82495735594161594e+01,3.44516695778211712e+00
13542,1,3.56339276307476922e+01,0,3.51268791599999986e+03,8.05536628515436881e+00,1.21907182779963303e+01,8.65981012906452408e-02,1.87899248094907882e+01,3.98551820785674593e+00
13602,1,9.34032005829756287e+01,0,3.51941551900000013e+03,7.87311755432686322e+00,1.28296731209194306e+01,8.81063730960452707e-02,1.85437805214393698e+01,3.73937391980532752e+00
13662,1,3.57770692102227628e+01,1,3.54056033600000001e+03,8.09129722119845241e+00,1.22571600864980272e+01,9.22945802090534284e-02,1.88844891217873503e+01,4.08008252015330797e+00
13722,1,4.26840448946060178e+01,0,3.54728566099999989e+03,7.82659308812783205e+00,1.28165904280131979e+01,8.88553750295065781e-02,1.84163700724884087e+01,3.61196347085436642e+00
13782,1,3.34087847140897978e+01,0,3.55401747800000021e+03,7.83068537558482713e+00,1.28228021730248010e+01,9.01936079724385831e-02,1.84756238216609106e+01,3.67121722002686823e+00
