box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9166,1,2.86521736699305478e+01,1,4.74940548099999978e+03,8.55820759519443719e+00,1.13263250032716432e+01,1.03751298026697358e-01,1.92767893089422486e+01,4.47238270730820631e+00
9226,1,5.17805249400074175e+00,1,4.77516431300000022e+03,8.77078185759639695e+00,1.10413564975544372e+01,1.03412886108195989e-01,1.93290107686120045e+01,4.52460416697796219e+00
9286,1,1.73048765354473986e+01,1,4.79632128499999999e+03,8.56148528741089265e+00,1.12436579933628948e+01,1.05964786328833854e-01,1.91484268120389629e+01,4.34402021040492059e+00
9346,1,5.57301576395242648e+00,1,4.82236883300000045e+03,8.76767146974326117e+00,1.09550765259117266e+01,1.05106919973187524e-01,1.91661568904151629e+01,4.36175028878112059e+00
9406,1,5.09864438462451375e+00,1,4.84815397500000017e+03,8.74365643741091070e+00,1.10882258732502610e+01,9.82629764263971417e-02,1.91788543503177635e+01,4.37444774868372122e+00
9466,1,1.71462324622424234e+01,1,4.86908768299999974e+03,8.70451374148253976e+00,1.10238998505842307e+01,9.99109842873661114e-02,1.91162781018845074e+01,4.31187150025046506e+00
9526,1,3.54385068464733166e+00,1,4.88993695699999989e+03,8.72131101278914400e+00,1.10556619135904661e+01,1.00033974422201855e-01,1.92901532287943276e+01,4.48574662716028527e+00
9586,1,2.00371685744325241e+01,0,4.89661462000000029e+03,8.54080580280420421e+00,1.12633507280453156e+01,9.66491397231353244e-02,1.90922059701397444e+01,4.28779936850570209e+00
9646,1,3.06229073765473245e+01,0,4.90333896800000002e+03,8.78899883822621497e+00,1.08683437640825300e+01,1.00219306087554860e-01,1.92876023611666199e+01,4.48319575953257754e+00
9706,1,8.59339228223841012e+00,1,4.93384404799999993e+03,8.60794414741095260e+00,1.13303219943443629e+01,1.02022530820750884e-01,1.93127661236647015e+01,4.50835952203065915e+00
9766,1,2.09806665592571910e+01,1,4.96462157500000012e+03,8.70835562412316833e+00,1.11111773102328026e+01,1.02984524714926223e-01,1.93177197681004102e+01,4.51331316646636793e+00
9826,1,2.04411551684923367e+01,1,4.99968629599999986e+03,8.54681039197858361e+00,1.14249105289452206e+01,1.02074765229818648e-01,1.94859978030550742e+01,4.68159120142103191e+00
9886,1,1.78615031074433261e+00,1,5.03021799900000042e+03,8.51611145446961260e+00,1.14784385428361269e+01,1.06124823250551364e-01,1.92684725969954052e+01,4.46406599536136284e+00
9946,1,1.78661014306147869e+01,1,5.06069690900000023e+03,8.55286452802966579e+00,1.14004180109165425e+01,1.08927245726730348e-01,1.94684988524447036e+01,4.66409225081066126e+00
10006,1,1.22009633259873453e+01,1,5.09110807500000010e+03,8.40512257313118383e+00,1.17303147937307255e+01,1.16128783993451418e-01,1.93627550251425120e+01,4.55834842350846969e+00
10066,1,1.56384054888842314e+01,1,5.12197353800000019e+03,8.53605845399312457e+00,1.14028466139595732e+01,1.11287458002999773e-01,1.93740580026993356e+01,4.56965140106529333e+00
10126,1,2.58760542097280819e+01,1,5.15714504200000010e+03,8.32734711838030606e+00,1.18746695768855570e+01,1.13313176789954534e-01,1.95304231414173088e+01,4.72601653978326652e+00
10186,1,2.46098272200666202e+00,1,5.18745410400000037e+03,8.34300516795281943e+00,1.18163196567800650e+01,1.15416947535550901e-01,1.93431371318862091e+01,4.53873053025216677e+00
10246,1,1.99299812824443450e+01,1,5.21756789500000014e+03,8.32147391452043195e+00,1.18629323991785931e+01,1.18162871098429448e-01,1.94910178391233018e+01,4.68661123748925945e+00
10306,1,1.00800836685823185e+01,1,5.23822280200000023e+03,8.20162948364462352e+00,1.20796301319129160e+01,1.28274589348840340e-01,1.92422900905407772e+01,4.43788348890673490e+00
10366,1,8.32044368245362520e+00,1,5.25908336099999997e+03,8.33475007907099119e+00,1.16622607753152003e+01,1.22624222613858469e-01,1.92985464659787596e+01,4.49413986434471724e+00
10426,1,2.53396813523423745e+01,1,5.27981335000000036e+03,7.97087326847572086e+00,1.24967394736740456e+01,9.41150551853187356e-02,1.86962432496899780e+01,3.89183664805593565e+00
10486,1,4.02365825995145769e+01,1,5.31023081100000036e+03,8.08124997799261813e+00,1.23986073285327869e+01,9.39384871736563265e-02,1.92306154561971958e+01,4.42620885456315349e+00
10546,1,4.01473492372132981e+01,1,5.34035333799999989e+03,8.13554966572758609e+00,1.22283890040915804e+01,8.55424301182051428e-02,1.90979906008463871e+01,4.29358399921234479e+00
10606,1,4.81721568028630287e+01,1,5.37038918999999987e+03,8.06824322361240043e+00,1.24276408072567097e+01,8.60423146206119038e-02,1.90884852216869021e+01,4.28407862005285978e+00
10666,1,5.69234745171674206e+00,1,5.39111400099999992e+03,8.26275842091052759e+00,1.18281929383927249e+01,8.70451154820952866e-02,1.89200622240408833e+01,4.11565562240684102e+00
10726,1,2.10508394381290600e+01,1,5.41182640300000003e+03,8.04101610823137314e+00,1.23238145950827604e+01,7.97382075395583478e-02,1.85542471328538063e+01,3.74984053121976402e+00
10786,1,2.02969614850143572e+01,1,5.44171153400000003e+03,8.23234987987167699e+00,1.20643169416202429e+01,8.14683909391099303e-02,1.91524812344599979e+01,4.34807463282595563e+00
10846,1,3.53603577534093318e+01,1,5.47215832800000044e+03,8.19544235788798581e+00,1.20981419568880550e+01,7.02821836254211296e-02,1.89227081426274104e+01,4.11830154099336809e+00
10906,1,1.62258843405967994e+01,1,5.50225707899999998e+03,8.18147409575562889e+00,1.21730728512390645e+01,7.10251375940362528e-02,1.89702719490442497e+01,4.16586534741020742e+00
10966,1,1.58670737285168499e+01,1,5.52297906299999977e+03,8.32035735778987906e+00,1.17165972056853498e+01,7.39075235095495442e-02,1.87441329822592415e+01,3.93972638062519920e+00
11026,1,1.88073538835901388e-01,0,5.52958763100000033e+03,8.04007350907157559e+00,1.23024035108805254e+01,6.30268943615007460e-02,1.84585965734217012e+01,3.65418997178765892e+00
11086,1,6.36523927861885142e+00,1,5.55017900100000043e+03,8.37958528506228184e+00,1.16935595715725977e+01,7.91636388487336196e-02,1.90123909544061540e+01,4.20798435277211169e+00
11146,1,2.13654535395043155e+01,0,5.55677635300000020e+03,8.09206002577991157e+00,1.21622630002601397e+01,5.59210319270912193e-02,1.84491391566299008e+01,3.64473255499585846e+00
11206,1,1.52335421279492920e+01,1,5.58204427200000009e+03,8.32858238842012355e+00,1.18967266329344596e+01,6.83777435157678359e-02,1.88172642270626334e+01,4.01285762542859104e+00
11266,1,8.14318883997969323e+00,0,5.58869191700000010e+03,8.19078530581119679e+00,1.19221782877121711e+01,5.80828210121709654e-02,1.85311103548180007e+01,3.72670375318395841e+00
11326,1,2.18437560792696672e+01,1,5.60926756000000023e+03,8.19773143575234542e+00,1.20821276621325833e+01,6.73691789000110952e-02,1.87264899491316115e+01,3.92208334749756915e+00
11386,1,2.46270161801240164e+01,0,5.61582476000000042e+03,8.32579785583989285e+00,1.16514119774355205e+01,7.01220668900648381e-02,1.87652131286038397e+01,3.96080652696979740e+00
11446,1,1.05554648303578489e+01,0,5.62233459399999992e+03,8.01909240696378056e+00,1.23263144665671884e+01,6.21464026536247827e-02,1.84213218588004040e+01,3.61691525716636164e+00
11506,1,4.24177050783770113e+01,1,5.65217934400000013e+03,8.35574311328131536e+00,1.18194495143094613e+01,7.30686390042831757e-02,1.91286815960765111e+01,4.32427499444246877e+00
11566,1,3.21260451305621970e+01,1,5.68216945099999975e+03,8.19078418820581255e+00,1.21214458958320197e+01,7.08960664502222560e-02,1.89269949448651857e+01,4.12258834323114343e+00
11626,1,1.19861009134442220e+01,1,5.71166072199999962e+03,8.17661181541826387e+00,1.21967998193590770e+01,7.15964273402675544e-02,1.89710337727570604e+01,4.16662717112301806e+00
11686,1,4.60437935597449339e+01,1,5.74138057500000014e+03,8.26001851500477358e+00,1.19422533621071096e+01,8.13001057683955253e-02,1.91078264296153719e+01,4.30341982798132960e+00
11746,1,4.59149999148466748e+00,1,5.76183426299999974e+03,8.04345763902449562e+00,1.23816669003227808e+01,8.37273127302953224e-02,1.87206173785957262e+01,3.91621077696168385e+00
11806,1,4.38038491108402326e+01,1,5.79159629899999982e+03,8.31446596921568926e+00,1.18707517483311076e+01,8.51132355833683074e-02,1.92496638861987677e+01,4.44525728456472535e+00
11866,1,1.56479595285889417e+00,1,5.81681186199999956e+03,8.06668537460542723e+00,1.24435766060044912e+01,8.64891435578580003e-02,1.85958449215516914e+01,3.79143831991764912e+00
11926,1,2.25495539050446148e+01,1,5.84669506699999965e+03,8.12347439549687067e+00,1.22966787909203266e+01,8.56473585486143274e-02,1.91393303317532713e+01,4.33492373011922894e+00
11986,1,4.29976128690140058e+00,1,5.87214774899999975e+03,8.08981931103268259e+00,1.23432745916125768e+01,9.37918085234724919e-02,1.87454593639227696e+01,3.94105276228872725e+00
12046,1,4.77773999032714158e+00,1,5.89250096599999961e+03,7.97013410739663541e+00,1.25604968380503923e+01,9.65656901485412444e-02,1.88819350165704520e+01,4.07752841493640972e+00
12106,1,1.70488243280836116e-01,1,5.91715693600000031e+03,8.18744934015361103e+00,1.21706203259667980e+01,9.82157323182059894e-02,1.91231316137786393e+01,4.31872501214459703e+00
12166,1,1.66621886908264685e+01,0,5.92357983700000023e+03,7.86502536448257406e+00,1.26928826950539211e+01,8.99583040422757829e-02,1.85357972677627423e+01,3.73139066612869996e+00
12226,1,2.41422284330030124e+00,1,5.94376400900000044e+03,8.07711549687766350e+00,1.22284232921099623e+01,9.58355242872220570e-02,1.88641598441158642e+01,4.05975324248182190e+00
12286,1,2.87404378867071273e+01,1,5.97314009299999998e+03,8.08576584644752572e+00,1.23820832598177244e+01,8.51674124220501705e-02,1.90945852807416472e+01,4.29017867910760486e+00
12346,1,4.37826514016224735e+01,1,6.00244988499999999e+03,8.09281146463923662e+00,1.23311444812241380e+01,8.45997298639261930e-02,1.90539502630279642e+01,4.24954366139392192e+00
12406,1,2.02969614850141831e+01,1,6.03155755599999975e+03,8.23234987987167699e+00,1.20643169416202412e+01,8.14683909391099581e-02,1.91524812344600015e+01,4.34807463282595918e+00
12466,1,2.10508394381289250e+01,1,6.05160131799999999e+03,8.04101610823137314e+00,1.23238145950827604e+01,7.97382075395583478e-02,1.85542471328538063e+01,3.74984053121976402e+00
12526,1,5.69234745171650047e+00,1,6.07167346900000030e+03,8.26275842091052759e+00,1.18281929383927249e+01,8.70451154820952866e-02,1.89200622240408833e+01,4.11565562240684102e+00
12586,1,3.54517338408807063e+01,1,6.10078920699999981e+03,8.16014284061768791e+00,1.22246570961334449e+01,7.15076917193559758e-02,1.89543747565295035e+01,4.14996815489546123e+00
12646,1,3.65408959526484836e+01,1,6.12987040100000013e+03,8.24970980095889672e+00,1.19772658049259970e+01,7.24503264070358588e-02,1.89858000200089165e+01,4.18139341837487422e+00
12706,1,3.05104671868542674e+01,1,6.15892384200000015e+03,8.28223594416020958e+00,1.19732529555306968e+01,6.90334132526543576e-02,1.90359438782987382e+01,4.23153727666469592e+00
12766,1,5.49440580035960835e+00,1,6.17898969899999975e+03,8.13715168436506886e+00,1.20828774836217931e+01,6.65471849179971320e-02,1.84988400674534645e+01,3.69443346581942222e+00
12826,1,1.30328534525327342e+01,0,6.18537697399999979e+03,8.34154808713149087e+00,1.17250761298018897e+01,6.91726942382674403e-02,1.90059991828364367e+01,4.20159258120239443e+00
12886,1,4.59029602727143669e+01,0,6.19170664599999964e+03,8.12418655649820209e+00,1.21908530100073076e+01,6.35211943188552508e-02,1.86233381798827864e+01,3.81893157824874407e+00
12946,1,2.97042133132963144e+01,0,6.19807746800000041e+03,8.28820175497625655e+00,1.17467702461060952e+01,6.36518674824062825e-02,1.86954748059891536e+01,3.89106820435511125e+00
13006,1,1.53893619138555948e+01,1,6.22241279399999985e+03,8.27376266517196157e+00,1.20155180333057281e+01,6.68419270069971760e-02,1.87396873915465179e+01,3.93528078991247554e+00
13066,1,3.29831832399371336e+01,1,6.24237665399999969e+03,8.23984344971821692e+00,1.19226258935989016e+01,6.60750637824169262e-02,1.86286908061261620e+01,3.82428420449211970e+00
13126,1,4.24177050783767555e+01,1,6.27091025900000022e+03,8.35574311328131536e+00,1.18194495143094613e+01,7.30686390042831757e-02,1.91286815960765075e+01,4.32427499444246521e+00
13186,1,1.05554648303576499e+01,0,6.27710548600000038e+03,8.01909240696378056e+00,1.23263144665671867e+01,6.21464026536247827e-02,1.84213218588004004e+01,3.61691525716635809e+00
13246,1,2.46270161801239951e+01,0,6.28335837799999990e+03,8.32579785583989462e+00,1.16514119774355205e+01,7.01220668900648381e-02,1.87652131286038397e+01,3.96080652696979740e+00
13306,1,2.83838489729520091e+01,1,6.31151509799999985e+03,8.15325496962985596e+00,1.22657607217193316e+01,7.23994364853794981e-02,1.89571486794084407e+01,4.15274207777439841e+00
13366,1,3.65337388036924438e+01,1,6.33923146699999961e+03,8.24970980122524544e+00,1.19772658123100069e+01,7.24503264070358588e-02,1.89858000200089165e+01,4.18139341837487422e+00
13426,1,1.23009594037950087e+01,1,6.36610342899999978e+03,8.17297068315589215e+00,1.21864384129901655e+01,7.82409120577842176e-02,1.90693882788315889e+01,4.26498167719754662e+00
13486,1,4.00868956701435550e+01,1,6.39297161599999981e+03,8.10918139064237842e+00,1.23365251098123228e+01,7.80668217152717392e-02,1.89741451349856050e+01,4.16973853335156264e+00
13546,1,4.75078994926939515e+01,1,6.41982198700000026e+03,8.25250933868232650e+00,1.19926850362716682e+01,9.06174232983944783e-02,1.92931831413476012e+01,4.48877653971355883e+00
13606,1,2.08918124824269036e+01,1,6.43832208900000023e+03,8.01486165291283470e+00,1.24819497464107627e+01,9.21801008925026144e-02,1.87644880735777200e+01,3.96008147194367766e+00
13666,1,5.05462919643280131e+01,1,6.46447568400000000e+03,8.19868757494087141e+00,1.20743879074798990e+01,8.76911377926246904e-02,1.91674716397681131e+01,4.36306503813407076e+00
13726,1,4.41032373679074468e+01,1,6.49043589499999962e+03,8.04634711964816063e+00,1.25014062093286675e+01,9.42519930801461459e-02,1.92005589605210680e+01,4.39615235888702571e+00
13786,1,7.70555988149287430e+00,1,6.51210278699999981e+03,8.05104649761551805e+00,1.24608325870721846e+01,9.38775997147650865e-02,1.87095889839799874e+01,3.90518238234594506e+00
