box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
4896,1,2.85015035325602284e+00,1,2.81546162800000002e+03,8.46719741009088622e+00,1.15833039819386325e+01,9.05367618179748201e-02,1.90114047829940773e+01,4.20699818136003501e+00
4928,1,3.18133779784536550e+01,1,2.84566007499999978e+03,8.47174710724017643e+00,1.14734888130501780e+01,1.43966509259444903e-01,1.96901128011568183e+01,4.88570619952277596e+00
4960,1,2.35299141826768370e+01,1,2.86640028100000018e+03,8.29308503118036455e+00,1.16858474144447708e+01,1.31552474627655069e-01,1.93845060102449693e+01,4.58009940861092701e+00
4992,1,2.21321872344737400e+01,1,2.88716823000000022e+03,8.24301256617954969e+00,1.18878059512539913e+01,9.37304366259036070e-02,1.86963992238118131e+01,3.89199262217777076e+00
5024,1,2.84958410410427057e+01,1,2.91730556200000001e+03,8.49926501903883747e+00,1.14533494325276486e+01,1.38771986979904033e-01,1.97222446785132419e+01,4.91783807687919960e+00
5056,1,3.26620676316052041e+01,1,2.94734328199999982e+03,8.36528787147663877e+00,1.17245627642163299e+01,1.29243321617335732e-01,1.96398438684777652e+01,4.83543726684372288e+00
5088,1,5.43680773963767905e+00,0,2.95393828200000007e+03,8.08846312626975283e+00,1.20995651277906937e+01,8.67988631301642444e-02,1.81201905792026814e+01,3.31578397756863907e+00
5120,1,4.51282157476128845e+01,0,2.96050474399999985e+03,8.14024089420523111e+00,1.19529269013327895e+01,1.48042717145428049e-01,1.96491342393032973e+01,4.84472763766925496e+00
5152,1,8.63331823336331183e-01,1,2.98586033300000008e+03,8.34073442868541370e+00,1.17408617480278927e+01,1.32678561824854574e-01,1.93565560497231424e+01,4.55214944808910005e+00
5184,1,7.65054501602282500e+00,1,3.00661376100000007e+03,8.29594697601880604e+00,1.18298946521349890e+01,9.98139444337881598e-02,1.90955688690447580e+01,4.29116226741071571e+00
5216,1,1.96741799568090237e+01,1,3.03672413099999994e+03,8.31291645891738007e+00,1.18814924486479168e+01,1.46058969790655691e-01,1.97229081365036869e+01,4.91850153486964459e+00
5248,1,5.44837059710157767e+00,1,3.05732804699999997e+03,8.21028471310672003e+00,1.20560787125581292e+01,1.42917985216482746e-01,1.94633943781950371e+01,4.65898777656099483e+00
5280,1,1.37932462445933979e+00,0,3.06393240000000014e+03,8.06970347377056108e+00,1.22530304080557979e+01,9.23422029233336161e-02,1.83331786194328181e+01,3.52877201779877581e+00
5312,1,5.70355326928947193e-01,1,3.08921753399999989e+03,8.37830689516993843e+00,1.17183492444889943e+01,1.50536788181291292e-01,1.96126847797316479e+01,4.80827817809760560e+00
5344,1,1.69160990469994061e+01,1,3.11939896200000021e+03,8.46266785341688532e+00,1.15422561312437040e+01,1.29903021909388794e-01,1.95465494571380241e+01,4.74214285550398174e+00
5376,1,2.95248850975896850e+01,1,3.14970553599999994e+03,8.29079122648188260e+00,1.19813853324516142e+01,9.43509918634382327e-02,1.91458577346469205e+01,4.34145113301287822e+00
5408,1,1.97478792925491398e+01,1,3.17970590499999980e+03,8.36030774891972328e+00,1.18252552542996199e+01,1.54648349018544462e-01,1.97173029049041553e+01,4.91289630327011295e+00
5440,1,2.43798534834549905e+01,1,3.21450477300000011e+03,8.38356922933332527e+00,1.17326422601430966e+01,1.25119513662256737e-01,1.96346358324924175e+01,4.83022923085837519e+00
5472,1,2.60622294344942915e+01,1,3.23514977300000010e+03,8.36807876377831050e+00,1.16227488732051700e+01,9.75409372104805994e-02,1.88876278028373221e+01,4.08322120120327980e+00
5504,1,2.03715526665261706e+01,1,3.27002761099999998e+03,8.53964653491964221e+00,1.14240173514210834e+01,1.35782286444155298e-01,1.97006828514266594e+01,4.89627624979261711e+00
5536,1,5.19180256080441183e+00,1,3.30019355399999995e+03,8.44488916820952795e+00,1.16422987707650698e+01,1.30418297157763263e-01,1.95051563295738362e+01,4.70074972793979384e+00
5568,1,6.32814466145781651e+00,1,3.32092659300000014e+03,8.27653905184936001e+00,1.18393141409577218e+01,8.98731791248614520e-02,1.85596733661794069e+01,3.75526676454536457e+00
5600,1,1.56698521089786027e+01,1,3.35105322600000000e+03,8.63201532981097586e+00,1.12371492172155492e+01,1.42348886782587697e-01,1.96581196090171453e+01,4.85371300738310296e+00
5632,1,1.08576556666380739e+01,1,3.38156233299999985e+03,8.72853764472491989e+00,1.10690473891105015e+01,1.22047925230190785e-01,1.95067295948474495e+01,4.70232299321340719e+00
5664,1,2.86874151037165817e+01,1,3.41185880600000019e+03,8.41146271708756643e+00,1.17247305693565096e+01,8.46278283832793132e-02,1.90743434293133127e+01,4.26993682767927041e+00
5696,1,7.77344364984645253e+00,1,3.44204692299999988e+03,8.63849230180888661e+00,1.12761134104774534e+01,1.45090065314092520e-01,1.96602021387571924e+01,4.85579553712315004e+00
5728,1,1.34159510876586143e+01,1,3.47731902399999990e+03,8.61855915935619876e+00,1.12860777012664233e+01,1.15483516211954795e-01,1.95911477833115590e+01,4.78674118167751672e+00
5760,1,1.29702006806376104e+01,0,3.48396894999999995e+03,8.40335593456136287e+00,1.14708060859788930e+01,7.95006116169499899e-02,1.86456826809073348e+01,3.84127607927329251e+00
5792,1,4.13060808866669760e+00,1,3.51452179999999998e+03,8.87490219199348829e+00,1.08683651327712703e+01,1.29577704245649405e-01,1.96501544805155426e+01,4.84574787888150027e+00
5824,1,2.12516858805624160e+01,1,3.54496130600000015e+03,8.71388235303916048e+00,1.11349550270358950e+01,1.22072031316053015e-01,1.94956153833410291e+01,4.69120878170698674e+00
5856,1,8.58766280384315550e+00,0,3.55164540500000021e+03,8.29634252119003968e+00,1.17218075804839863e+01,7.09723028015625257e-02,1.83832055949283806e+01,3.57879899329433826e+00
5888,1,5.72926589047870394e+00,1,3.57722917499999994e+03,8.96085930127229169e+00,1.06996490964447535e+01,1.37830874329159164e-01,1.95888148812079912e+01,4.78440827957394887e+00
5920,1,6.45234438875571925e+00,0,3.58384411600000021e+03,8.85134052098364954e+00,1.07810324653622978e+01,1.11181142926555704e-01,1.94055159368064132e+01,4.60110933517237086e+00
5952,1,9.55942964757070968e-01,0,3.59050433800000019e+03,8.36275610648453593e+00,1.16558987352625234e+01,6.85496729815595618e-02,1.87047419187324735e+01,3.90033531709843118e+00
5984,1,9.72497381720424059e+00,0,3.59713262200000008e+03,8.86716949982613478e+00,1.07767886613565729e+01,1.36301354842198269e-01,1.96875890610917317e+01,4.88318245945768936e+00
6016,1,3.01137781427046285e+01,1,3.62772681300000022e+03,8.88227428958303555e+00,1.08685945779526509e+01,1.12073871795473345e-01,1.95448268659917694e+01,4.74042026435772712e+00
6048,1,6.03089711127164065e+01,0,3.63440779999999995e+03,8.57737888283529237e+00,1.12296882875176234e+01,7.83390072528861725e-02,1.88793073006972882e+01,4.07490069906324592e+00
6080,1,8.94693845549346278e+00,1,3.65520196900000019e+03,9.01897483961982438e+00,1.06176938935972540e+01,1.28665847740670553e-01,1.96494470890100814e+01,4.84504048737603910e+00
6112,1,2.21438780235607808e+01,0,3.66188200599999982e+03,8.74920112650453774e+00,1.09293559272320184e+01,1.13125822251720576e-01,1.94085004173615658e+01,4.60409381572752352e+00
6144,1,5.36759319363368590e+01,0,3.66853806900000018e+03,8.41184498603793074e+00,1.15473729208891012e+01,7.02705329049863048e-02,1.85653541458301632e+01,3.76094754419612087e+00
6176,1,2.96394455714489098e+01,0,3.67500061499999993e+03,9.08237687790756887e+00,1.04958839638307602e+01,1.30424980317465800e-01,1.96557613656553833e+01,4.85135476402134103e+00
6208,1,5.21382712056794873e-01,1,3.70053506599999992e+03,8.87370345321248166e+00,1.08050613431472993e+01,1.19609323862110095e-01,1.93791953659161820e+01,4.57478876428213965e+00
6240,1,6.92852143388893893e+00,1,3.72119003900000007e+03,8.42791530949427425e+00,1.15515544826370160e+01,7.96253841594089240e-02,1.87886122691070661e+01,3.98420566747302374e+00
6272,1,9.48707070504717365e-01,0,3.72764506900000015e+03,8.71664572041190056e+00,1.09130180603981763e+01,1.33740926094599366e-01,1.96391463355043996e+01,4.83473973387035727e+00
6304,1,4.59569197645534899e+00,1,3.75793441600000006e+03,8.80229171230203455e+00,1.09572043012619655e+01,1.11866395489860548e-01,1.95095300196161361e+01,4.70512341798209377e+00
6336,1,3.66053411868072658e+01,0,3.76453813200000013e+03,8.50715755799257778e+00,1.13172240601960965e+01,7.79914547577034156e-02,1.87609584007842329e+01,3.95655179915019062e+00
6368,1,4.34445054566948485e+00,1,3.79472314700000015e+03,8.75304567551312473e+00,1.10067095895071745e+01,1.30713769751710424e-01,1.96647068199125634e+01,4.86030021827852110e+00
6400,1,7.00246178014608134e+00,1,3.82002914999999985e+03,8.60591621774758231e+00,1.11953375157947601e+01,1.21849842436014155e-01,1.93042454757677291e+01,4.49983887413368677e+00
6432,1,7.26528953030245361e+00,0,3.82663574400000016e+03,8.24501097700675878e+00,1.17656907793710044e+01,7.14140210832145406e-02,1.82007055904743709e+01,3.39629898884032855e+00
6464,1,2.21147071801088515e+01,1,3.85677515099999982e+03,8.84314937443512861e+00,1.08656833608471146e+01,1.38584611596837465e-01,1.96678273590762913e+01,4.86342075744224900e+00
6496,1,2.08274497632344371e+01,1,3.88684487099999978e+03,8.61707854007004492e+00,1.12269079049234435e+01,1.24346476318806104e-01,1.95293045231480775e+01,4.72489792151403520e+00
6528,1,4.26536676395834036e+01,1,3.91692803400000003e+03,8.37274691517730574e+00,1.17502331799338258e+01,8.71644992353353409e-02,1.91074304048101098e+01,4.30302380317606747e+00
6560,1,2.59733473842943781e+01,1,3.93739038900000014e+03,8.44429090893071432e+00,1.13717249253085591e+01,1.44378358874234419e-01,1.95921604626071861e+01,4.78775386097314382e+00
6592,1,3.11193743083825467e+01,1,3.97220096400000011e+03,8.53285017546313895e+00,1.13837467392522562e+01,1.18079094053421735e-01,1.96192430647753362e+01,4.81483646314129388e+00
6624,1,2.98718448952892857e+00,0,3.97883087200000000e+03,8.33836477311300683e+00,1.15852310662548739e+01,8.23187334970445772e-02,1.85981750487282866e+01,3.79376844709424432e+00
6656,1,2.46515246825138483e+01,1,4.00878213499999993e+03,8.45306828068060412e+00,1.15209638221002848e+01,1.38758588647871106e-01,1.97057572544728359e+01,4.90135065283879356e+00
6688,1,2.98332307119176861e+01,1,4.02923327999999992e+03,8.29261534278469981e+00,1.16786669271778987e+01,1.31057058124443404e-01,1.93447146492743194e+01,4.54030804764027707e+00
6720,1,8.36311982653761277e+00,0,4.03585559199999989e+03,8.12287464787408808e+00,1.20175691424813245e+01,8.14828916106367374e-02,1.80712826560169511e+01,3.26687605438290873e+00
6752,1,1.29813759527766592e+00,1,4.06101348800000005e+03,8.52156531520525817e+00,1.13972058967091083e+01,1.44765014414954624e-01,1.95877663266282731e+01,4.78335972499423079e+00
6784,1,3.71999627521821807e+00,1,4.08154915600000004e+03,8.31556608320792812e+00,1.16654239603337668e+01,1.33203711819882803e-01,1.94223799366411605e+01,4.61797333500711815e+00
6816,1,1.63833400279104637e+01,1,4.10214560900000015e+03,8.20156040553088950e+00,1.19945817436600297e+01,9.77161328486415015e-02,1.88683826813222311e+01,4.06397607968818875e+00
6848,1,4.93141891097843725e+01,0,4.10866385600000012e+03,8.14056735600930992e+00,1.19473619662971657e+01,1.47970139533996653e-01,1.96007663303170609e+01,4.79635972868301863e+00
6880,1,3.24147474218894089e+01,1,4.13858518600000025e+03,8.32490828884850664e+00,1.17922859776551423e+01,1.29171955354092705e-01,1.96175230438720760e+01,4.81311644223803370e+00
6912,1,1.13474887494835031e+01,0,4.14514604500000041e+03,8.21232634269599160e+00,1.18567968631631935e+01,9.18142426317090365e-02,1.86536266481691797e+01,3.84922004653513739e+00
6944,1,1.34003922367846968e+01,1,4.16559798500000034e+03,8.29177630722357151e+00,1.17031451822214123e+01,1.48161389605403510e-01,1.95989087862309042e+01,4.79450218459686184e+00
6976,1,2.44983997401761755e+01,0,4.17212914999999975e+03,8.11067048078360564e+00,1.20137832842933800e+01,1.30483485015312428e-01,1.92424107856751867e+01,4.43800418404114438e+00
7008,1,9.38487986104795624e+00,0,4.17869340000000011e+03,8.08270378603591411e+00,1.21669905120784758e+01,8.94299452940763850e-02,1.83584173350020201e+01,3.55401073336797779e+00
7040,1,5.00939731353813755e+00,1,4.19912952399999995e+03,8.32499903687656939e+00,1.16699432823527687e+01,1.43749652652987586e-01,1.96838988856985750e+01,4.87949228406453273e+00
7072,1,1.68140931423210986e+01,1,4.22914991300000020e+03,8.46217459728266164e+00,1.15312514879540657e+01,1.23676523083855613e-01,1.95947952675611532e+01,4.79038866592711088e+00
7104,1,2.09973153980021578e+01,1,4.24978956500000004e+03,8.25400031880022134e+00,1.18132206070342871e+01,9.13507471209541178e-02,1.85466045424976542e+01,3.74219794086361190e+00
7136,1,1.65300746725647159e+01,0,4.25631466199999977e+03,8.21392267500257844e+00,1.17484332745343494e+01,1.42586366644505497e-01,1.95675635572698745e+01,4.76315695563583219e+00
7168,1,2.36422997695989388e+01,1,4.28637622300000021e+03,8.44117199491206627e+00,1.15330186915937070e+01,1.27171074053805178e-01,1.95254723947112474e+01,4.72106579307720509e+00
7200,1,4.45261592730284050e+00,1,4.31175889399999960e+03,8.40277789187663515e+00,1.17059899334655064e+01,9.47609482575242634e-02,1.90396663286630918e+01,4.23525972702904951e+00
7232,1,1.90776748867294010e+01,1,4.34182127599999967e+03,8.61640411191899425e+00,1.12118408282453625e+01,1.39896645144325121e-01,1.96500383572952977e+01,4.84563175566125537e+00
7264,1,1.45739737044901574e+00,1,4.36241985999999997e+03,8.37964884268344434e+00,1.14938429263990365e+01,1.26286448343372881e-01,1.93423098231081774e+01,4.53790322147413505e+00
7296,1,1.21456092695990492e+01,1,4.38305496899999980e+03,8.29285531535767362e+00,1.17735446668273767e+01,8.81439196038691641e-02,1.86569970534639857e+01,3.85259045182994342e+00
7328,1,1.95928035383351435e+01,1,4.41327096799999981e+03,8.63561166300201144e+00,1.12124025698904060e+01,1.34415669689764095e-01,1.96981642299678015e+01,4.89375762833375916e+00
7360,1,6.95967890454488725e+00,1,4.44384554699999990e+03,8.70819728053587738e+00,1.11066508443668752e+01,1.15171418853785568e-01,1.95508431327342223e+01,4.74643653110017993e+00
7392,1,1.87101174339967393e+01,1,4.46464997200000016e+03,8.37622286427409080e+00,1.15757119174980989e+01,8.19513375666330313e-02,1.85448942878521876e+01,3.74048768621814531e+00
7424,1,5.36216746101490571e+00,1,4.48540478299999995e+03,8.59425851475487868e+00,1.11200521256646212e+01,1.40739573389014661e-01,1.96284987830576831e+01,4.82409218142364082e+00
7456,1,6.69622394635729634e+00,1,4.51605170499999986e+03,8.70920462502732207e+00,1.10610303298468065e+01,1.18817368778400184e-01,1.94700409707488973e+01,4.66563436911485496e+00
7488,1,8.51703507292036477e-01,1,4.53691772399999991e+03,8.47035527590795212e+00,1.14692855153110447e+01,8.72901991295415014e-02,1.90143402341885626e+01,4.20993363255452024e+00
7520,1,2.76721340554733182e+01,1,4.56742380299999968e+03,8.99121761412524378e+00,1.06457035643999465e+01,1.35498396199028814e-01,1.96501169904379509e+01,4.84571038880390859e+00
7552,1,2.34282141914585296e+00,1,4.58829633699999977e+03,8.66420842696159355e+00,1.10559453748615812e+01,1.20509048903688326e-01,1.94022752504356717e+01,4.59786864880162938e+00
7584,1,4.06540666169178166e+00,0,4.59500503800000024e+03,8.32056058887020278e+00,1.17034864141787533e+01,7.05542371110906841e-02,1.85228976547161288e+01,3.71849105308208649e+00
7616,1,2.78432575522130747e+01,1,4.62571203100000002e+03,8.96762484778549229e+00,1.07107133341939491e+01,1.29373322037131644e-01,1.96969159531617919e+01,4.89250935152774957e+00
7648,1,6.50375664979336321e+00,1,4.64657884300000023e+03,8.88279639211718930e+00,1.08140974439306703e+01,1.12906300988523667e-01,1.94865477529580993e+01,4.68214115132405695e+00
7680,1,4.30188331612958521e+01,0,4.65328186399999959e+03,8.42654182116341488e+00,1.14966306335037096e+01,6.88524221310965467e-02,1.85398756521673747e+01,3.73546905053333234e+00
7712,1,2.61095026739346565e+01,0,4.65985180700000001e+03,8.95165231266762262e+00,1.06623429531027263e+01,1.35207231079130380e-01,1.97202920009109839e+01,4.91588539927694157e+00
7744,1,1.03316019654716449e+01,1,4.68076076699999976e+03,8.89972022053417788e+00,1.07511253577068597e+01,1.16701331859194318e-01,1.93857431061942371e+01,4.58133650456019481e+00
7776,1,1.84989657183073852e+01,0,4.68746150599999964e+03,8.50155101620928200e+00,1.14151419374191061e+01,7.45180807561544034e-02,1.90062373509133060e+01,4.20183074927926370e+00
7808,1,2.34557263216804301e+00,0,4.69401855200000045e+03,8.95657375881091689e+00,1.06408045598549084e+01,1.28416284715518386e-01,1.96115290099811865e+01,4.80712240834714422e+00
7840,1,4.21087098015713579e+00,0,4.70072952299999997e+03,8.67801953043918672e+00,1.10547419084028373e+01,1.14966565594330938e-01,1.94537728979087667e+01,4.64936629627472442e+00
7872,1,2.27919146847850129e+01,0,4.70744989999999962e+03,8.36998505086186206e+00,1.16591556907470775e+01,7.16865316063124702e-02,1.86728558742855846e+01,3.86844927265154226e+00
7904,1,2.33861967638273072e+00,0,4.71413413099999980e+03,8.94407542471805961e+00,1.06874620611584383e+01,1.21760327840473304e-01,1.96845747980113828e+01,4.88016819637734045e+00
7936,1,1.37648237626402317e+01,1,4.74478451399999994e+03,8.80835448927556364e+00,1.09743685345785682e+01,1.13648745568312309e-01,1.95405370428834395e+01,4.73613044124939719e+00
7968,1,2.18076974736336986e+01,1,4.76562167200000022e+03,8.42775779516995449e+00,1.15195789041307410e+01,8.10135541195665665e-02,1.86364375764829013e+01,3.83203097484885902e+00
8000,1,2.03520914990124595e+01,1,4.79628764700000011e+03,8.82036271194364474e+00,1.09678237880940177e+01,1.41603812797030659e-01,1.96863279691598159e+01,4.88192136752577355e+00
8032,1,5.99113948925531759e+00,1,4.82710264399999960e+03,8.81688527763437513e+00,1.09324036351694645e+01,1.17865879752974217e-01,1.94734999440624001e+01,4.66909334242835783e+00
8064,1,1.60206611609077996e+01,1,4.84796697099999983e+03,8.53119767499439874e+00,1.13913967311871716e+01,8.58267912352913831e-02,1.90356573982781434e+01,4.23125079664410109e+00
8096,1,2.57303368206690699e+01,1,4.88331746500000008e+03,8.73641582530773775e+00,1.10690976270063253e+01,1.38521645386667308e-01,1.96840813863489998e+01,4.87967478471495753e+00
8128,1,3.24052128102802151e+00,1,4.91377982400000019e+03,8.56696713970106671e+00,1.14034037007759377e+01,1.25862219811066156e-01,1.95011940259285552e+01,4.69678742429451290e+00
8160,1,3.73804833122445856e+00,1,4.93940861299999960e+03,8.40457989284270468e+00,1.17482101764271754e+01,8.69378593346738227e-02,1.87384881572003010e+01,3.93408155556625871e+00
8192,1,7.33564740041162366e+00,1,4.96992076600000019e+03,8.75483330985603558e+00,1.10492598953153589e+01,1.32006862975366263e-01,1.96664054060335580e+01,4.86199880439951571e+00
8224,1,2.72482418038191696e+01,1,5.00511524900000040e+03,8.54541820894670323e+00,1.14094385556050586e+01,1.19911574549668859e-01,1.96304760184164699e+01,4.82606941678242762e+00
8256,1,1.59014388347659619e+00,1,5.03079651399999966e+03,8.36801295238027798e+00,1.17795583438697573e+01,8.94935741394222162e-02,1.85782717278129290e+01,3.77386512617888670e+00
8288,1,6.45158889437562433e+00,1,5.06105017500000031e+03,8.47868811308680392e+00,1.15772078349367504e+01,1.49068403341844291e-01,1.96841674058795597e+01,4.87976080424551739e+00
8320,1,2.38246208071416774e+01,1,5.09632802400000037e+03,8.52402332201612722e+00,1.14328673423840659e+01,1.24335359586457500e-01,1.95910912247846838e+01,4.78668462315064147e+00
8352,1,1.65785950530713677e+00,1,5.12193894999999975e+03,8.45522006534472581e+00,1.16112620659579484e+01,9.08344666962385139e-02,1.89977145998827446e+01,4.19330799824870226e+00
8384,1,7.79080210384681493e+00,1,5.15212176699999964e+03,8.43170799814820526e+00,1.16195349495327598e+01,1.46137309453106212e-01,1.96597029298140207e+01,4.85529632817997836e+00
8416,1,1.46585035769476786e+01,1,5.18232961700000033e+03,8.33774266437122158e+00,1.18725030449252174e+01,1.36883538060239562e-01,1.95675256578488685e+01,4.76311905621482623e+00
8448,1,3.51290225397103839e+00,1,5.20796997100000044e+03,8.28428490293735287e+00,1.20097364915195133e+01,9.71070908413469991e-02,1.87257902002566077e+01,3.92138359862256536e+00
8480,1,1.55978550300278052e+01,1,5.23822970499999974e+03,8.46728260516380082e+00,1.15514659024117439e+01,1.40039737149532328e-01,1.97024288616878316e+01,4.89802226005378927e+00
8512,1,2.06394351594401790e+01,1,5.26843167900000026e+03,8.34120999997330159e+00,1.18120755535115496e+01,1.30603559688076437e-01,1.96220605695450807e+01,4.81765396791103839e+00
8544,1,1.30327020248596099e+01,1,5.28925890700000036e+03,8.19182950267964749e+00,1.20524436280551832e+01,1.00357124210759735e-01,1.86988246617510363e+01,3.89441806011699398e+00
8576,1,1.12300733579151562e+01,1,5.30985321199999998e+03,8.23007954366159389e+00,1.20374885150452222e+01,1.59865106702381660e-01,1.97011332077862313e+01,4.89672660615218902e+00
8608,1,1.92902187586877290e+01,1,5.34015783199999987e+03,8.31198527465815218e+00,1.18683958992591023e+01,1.34946272540883955e-01,1.95680663392845915e+01,4.76365973765054918e+00
8640,1,3.80854058699601694e+00,1,5.36135952900000029e+03,8.27826259176227097e+00,1.18612439994370416e+01,1.00178655563454039e-01,1.90785924052945646e+01,4.27418580366052225e+00
8672,1,1.21202363367513044e+00,1,5.38257110600000033e+03,8.27240107822833082e+00,1.17447679400404557e+01,1.43963839891447065e-01,1.96529681092233268e+01,4.84856150758928450e+00
8704,1,3.09505218615586131e+01,0,5.38932422899999983e+03,8.10951268949153992e+00,1.20069125636326088e+01,1.29770856298638215e-01,1.91843053561829358e+01,4.37989875454889344e+00
8736,1,2.82470109308308537e+01,0,5.39603496900000027e+03,8.08715289858668740e+00,1.21283042033487956e+01,8.85340663495517433e-02,1.81668409522608769e+01,3.36243435062683460e+00
8768,1,1.73305643938772640e+01,1,5.41679620599999998e+03,8.34824809324828188e+00,1.16254950428736201e+01,1.48745173848277318e-01,1.96367885779139648e+01,4.83238197627992250e+00
8800,1,2.92375396887447003e+01,1,5.44712877800000024e+03,8.49076440410337696e+00,1.14547483953914320e+01,1.28586796691904148e-01,1.95614300608980365e+01,4.75702345926399417e+00
8832,1,5.56039950042186604e+00,1,5.47278579100000024e+03,8.31132620676005729e+00,1.18730106338470716e+01,9.22843028798742970e-02,1.86960525181469848e+01,3.89164591651294245e+00
8864,1,2.16215256214905338e+01,0,5.47936799900000005e+03,8.21535656866515041e+00,1.17405850679316242e+01,1.42536740910113258e-01,1.95110090310068891e+01,4.70660242937284679e+00
8896,1,1.20102331593310261e+01,1,5.50965813799999978e+03,8.41884180661536696e+00,1.15975295989041172e+01,1.23341796758419331e-01,1.95634362302874294e+01,4.75902962865338708e+00
8928,1,2.41595615937641384e+00,0,5.51633477099999982e+03,8.26867329093586712e+00,1.17246362070551449e+01,8.65859554329448111e-02,1.85963083929653621e+01,3.79190179133131977e+00
8960,1,1.11382197018179419e+01,1,5.54665703099999973e+03,8.58906750890182380e+00,1.12732045635512286e+01,1.34174552276265791e-01,1.96759968959594040e+01,4.87159029432536173e+00
8992,1,8.35426490295504465e+00,1,5.56746229899999980e+03,8.37991576837664631e+00,1.14839968707458784e+01,1.25762828436323415e-01,1.92982341243815441e+01,4.49382752274750175e+00
9024,1,3.16756030105669382e+01,1,5.58831944000000021e+03,8.29906916828245578e+00,1.17322397910999037e+01,8.72643683362896716e-02,1.85316680059730849e+01,3.72726140433904263e+00
9056,1,2.76945426207723671e+01,1,5.61867974400000003e+03,8.66931416624907669e+00,1.11409605976942956e+01,1.41174133633234833e-01,1.96753011819887753e+01,4.87089458035473299e+00
9088,1,1.96852785566115678e+01,1,5.64938655099999960e+03,8.76219406203661322e+00,1.09898300173019976e+01,1.21238612427718134e-01,1.95185051732449715e+01,4.71409857161092916e+00
9120,1,3.01417487557414532e+00,1,5.67508692299999984e+03,8.43631410755877909e+00,1.16348710702003668e+01,8.34137730493293705e-02,1.87419240946133741e+01,3.93751749297933173e+00
9152,1,8.20938273103549676e+00,1,5.69592352000000028e+03,8.59687552316681192e+00,1.11083998848673478e+01,1.41176362021917634e-01,1.95974793114526911e+01,4.79307270981864875e+00
9184,1,2.77177434157664315e+01,1,5.73142926999999963e+03,8.66537682716920976e+00,1.11618617346876388e+01,1.14041925447239179e-01,1.96027397782124844e+01,4.79833317657844205e+00
9216,1,1.48707949872317542e+01,0,5.73808748300000025e+03,8.42009465054666251e+00,1.14454635269163933e+01,7.93745522992364005e-02,1.86572872948706419e+01,3.85288069323659954e+00
9248,1,1.66546942883595115e+01,1,5.76862183300000015e+03,8.93289312379300604e+00,1.07474847882354911e+01,1.28854476672889767e-01,1.96738608426865795e+01,4.86945424105253721e+00
9280,1,4.07619033497417860e+00,1,5.78941493799999989e+03,8.66744748806495835e+00,1.10384650208029775e+01,1.19971257322070396e-01,1.93592267046696591e+01,4.55482010303561680e+00
9312,1,2.81572199810390913e+01,0,5.79607265399999960e+03,8.33090823344907427e+00,1.16408236238221843e+01,6.95564396392919226e-02,1.83739646764429310e+01,3.56955807480888865e+00
9344,1,8.60939959112753783e+00,1,5.81663263499999994e+03,8.93921513846944649e+00,1.06879749730245770e+01,1.37257193494114277e-01,1.96017592659221478e+01,4.79735266428810547e+00
9376,1,1.09642085304823702e+01,0,5.82320328599999993e+03,8.88350599016442999e+00,1.07403459318339234e+01,1.11054781360108712e-01,1.94126216212935887e+01,4.60821501965954639e+00
9408,1,8.41448746934856473e+00,0,5.82986594200000036e+03,8.38920746823631802e+00,1.16150631116017102e+01,6.82381613172873547e-02,1.86637933303687618e+01,3.85938672873471944e+00
9440,1,3.08772681997374434e+01,0,5.83642736400000013e+03,8.96279030964886658e+00,1.06419503586744888e+01,1.35301638868992796e-01,1.97015374922647588e+01,4.89713089063071649e+00
9472,1,2.69572350069398325e+00,1,5.86208420800000022e+03,8.90814145534746871e+00,1.08105271310668893e+01,1.11607298293291607e-01,1.94303077281381924e+01,4.62590112650415008e+00
9504,1,6.05768666952972410e+01,0,5.86875639400000000e+03,8.58438002045994253e+00,1.12213693398677723e+01,7.83389883899078265e-02,1.88820378995075160e+01,4.07763129787347367e+00
9536,1,1.08054889403312870e-01,1,5.88959000500000002e+03,8.96765125910902938e+00,1.06836769676173589e+01,1.29096142070434877e-01,1.96398826876534365e+01,4.83547608601939416e+00
9568,1,8.41631445836338443e+00,0,5.89626441299999988e+03,8.68227628387345796e+00,1.10330740152601194e+01,1.14028747718250112e-01,1.93931506506378462e+01,4.58874404900380384e+00
9600,1,4.49984618588001197e+01,0,5.90291871600000013e+03,8.38352911713063165e+00,1.15919171530463974e+01,7.07406122126921777e-02,1.85636605406026298e+01,3.75925393896858751e+00
9632,1,2.40771432710000397e+01,0,5.90940616899999986e+03,9.04864086588266758e+00,1.05483358475146947e+01,1.30557531692041762e-01,1.96503127845499428e+01,4.84590618291590047e+00
9664,1,2.54736876654979376e+01,1,5.93986168300000008e+03,8.88075071095190616e+00,1.08314837244272759e+01,1.20100680159838241e-01,1.95208039206633117e+01,4.71639731902926940e+00
9696,1,5.54965622841286077e+00,1,5.96525991900000008e+03,8.47146543383517603e+00,1.16084027460183883e+01,8.20957152247217548e-02,1.87777442612611765e+01,3.97333765962713414e+00
9728,1,2.09899950784478371e+01,1,5.99564256099999966e+03,8.82523395933868926e+00,1.09569505210856608e+01,1.42140458987526613e-01,1.96749257239277888e+01,4.87051912229374651e+00
