box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9158,1,3.65190837772873209e+01,1,3.54434104399999978e+03,8.48066820312595304e+00,1.15188474122701674e+01,9.26182481439249972e-02,1.91801110309023173e+01,4.37570442926827496e+00
9218,1,1.68534628323816342e+01,0,3.55110730199999989e+03,8.57718478553575103e+00,1.11678497751826846e+01,8.74594216232058019e-02,1.89143783234777452e+01,4.10997172184370285e+00
9278,1,2.51245315451730562e+01,0,3.55789741300000014e+03,8.38721328621693729e+00,1.15140651526935009e+01,8.23790902937044101e-02,1.86276323023725716e+01,3.82322570073852930e+00
9338,1,3.19753785018850216e+01,1,3.58876714200000015e+03,8.62582000937997684e+00,1.12890864082829214e+01,9.01776595232415823e-02,1.92897560493464901e+01,4.48534944771244781e+00
9398,1,1.57163766467427664e+01,0,3.59560565600000018e+03,8.49597995974796838e+00,1.13290381429231140e+01,7.73362158933496302e-02,1.86844272828032381e+01,3.88002068116919574e+00
9458,1,8.39384060754110095e+00,1,3.61720487899999989e+03,8.56183361901648077e+00,1.13221974016138152e+01,8.70651527882583542e-02,1.89942507546474282e+01,4.18984415301338586e+00
9518,1,2.69091746161413106e+01,0,3.62400655800000004e+03,8.58622777481090793e+00,1.11729913685171578e+01,8.28239401483582272e-02,1.88788394565381736e+01,4.07443285490413132e+00
9578,1,2.95323681169651699e+01,0,3.63207803100000001e+03,8.44892038182680416e+00,1.14806163620369865e+01,8.62680351825356184e-02,1.89175663112598116e+01,4.11315970962576927e+00
9638,1,8.42759109318896193e+00,0,3.64448240799999985e+03,8.57649240584834160e+00,1.12589341861510537e+01,8.27730548199605010e-02,1.91588732047605497e+01,4.35446660312650735e+00
9698,1,8.11804072710036806e+00,1,3.67107887699999992e+03,8.53923841046498033e+00,1.14376400109830492e+01,9.16679526085480423e-02,1.88355476582783936e+01,4.03114105664435129e+00
9758,1,1.98524198903867948e+01,1,3.70243685499999992e+03,8.56379842467761243e+00,1.14129831113603153e+01,8.91984238862420786e-02,1.92194966732327082e+01,4.41509007159866584e+00
9818,1,2.45467661502378220e+01,1,3.73866406800000004e+03,8.52623583426390752e+00,1.14373139594023812e+01,9.41509850311176566e-02,1.91719404146983514e+01,4.36753381306430910e+00
9878,1,1.39062085810988219e+01,1,3.77042034299999978e+03,8.44815605427429439e+00,1.16451061806888170e+01,9.46123103762348261e-02,1.91675209407986067e+01,4.36311433916456437e+00
9938,1,5.19327411974133213e+00,1,3.79173212000000012e+03,8.46555177446478879e+00,1.14009610881862464e+01,1.02367563785307897e-01,1.90533992487134718e+01,4.24899264707942947e+00
9998,1,5.26370757632898290e+00,1,3.81772971700000016e+03,8.37531578829000622e+00,1.17967701073972702e+01,1.03122381716019063e-01,1.88159043312669318e+01,4.01149772963288953e+00
10058,1,1.02976543768100335e+01,1,3.84841000399999984e+03,8.44773362598136224e+00,1.16170439776233483e+01,9.67339518770743978e-02,1.92840382040775395e+01,4.47963160244349723e+00
10118,1,2.03646799137106882e+01,1,3.87937675700000000e+03,8.32268068483658396e+00,1.18680643675346325e+01,1.03853891643296781e-01,1.92133500346791166e+01,4.40894343304507430e+00
10178,1,7.20632661931810325e+00,1,3.91017320999999993e+03,8.30748716138192478e+00,1.19301815976793399e+01,1.02601925380347708e-01,1.92439313924972417e+01,4.43952479086319940e+00
10238,1,2.33038979240850708e+00,1,3.93639565399999992e+03,8.32718967182438874e+00,1.18299160506750329e+01,1.10282176552658817e-01,1.89601742196311562e+01,4.15576761799711392e+00
10298,1,1.91240647930820415e+01,1,3.95743959700000005e+03,8.20672130417875323e+00,1.21115090014566391e+01,1.17606111040245459e-01,1.90926489098306860e+01,4.28824230819664365e+00
10358,1,3.85465308062609679e+01,1,3.98850199699999985e+03,8.35038501436752689e+00,1.18040262943323135e+01,1.08568959265800596e-01,1.94326238426866951e+01,4.62821724105265275e+00
10418,1,1.73327893252989753e+01,1,4.00979059599999982e+03,8.03862590515221420e+00,1.23601692406539527e+01,9.63704970541063022e-02,1.89666193332148865e+01,4.16221273158084415e+00
10478,1,7.67765507828204363e+00,1,4.03114141999999993e+03,8.08218415574747340e+00,1.21996692093921730e+01,9.49956565394190211e-02,1.88447885372477764e+01,4.04038193561373404e+00
10538,1,3.21531777765880946e+01,1,4.06194964500000015e+03,8.18217737417613655e+00,1.21527037566849145e+01,8.73378768693935659e-02,1.92094192271072686e+01,4.40501262547322625e+00
10598,1,1.16116573931638811e+01,1,4.08419716500000004e+03,8.06774033841670679e+00,1.22227382394955377e+01,8.75707503595269943e-02,1.86972855441199641e+01,3.89287894248592181e+00
10658,1,4.00784099096267568e+01,1,4.11496217400000023e+03,8.34958209239609062e+00,1.18231408778769946e+01,8.70598158755631346e-02,1.92935333837185077e+01,4.48912678208446536e+00
10718,1,2.61933359892683058e+01,1,4.13621197500000017e+03,8.13555324465215435e+00,1.21435847777869874e+01,8.54302511636691742e-02,1.88177339281719291e+01,4.01332732653788682e+00
10778,1,7.97150611879574456e+00,1,4.16303075600000011e+03,8.31765392341368681e+00,1.18290054798598714e+01,8.43829608543237575e-02,1.88573305610670872e+01,4.05292395943304484e+00
10838,1,3.29836175714181508e+01,1,4.19406177099999968e+03,8.26049812276894890e+00,1.19941544674716276e+01,7.53058610778353510e-02,1.90803690157057204e+01,4.27596241407167810e+00
10898,1,2.80055948425940215e+00,1,4.22012284600000021e+03,8.27811396733097382e+00,1.19129742974043893e+01,7.49164868365762293e-02,1.86130594019161286e+01,3.80865280028208630e+00
10958,1,7.29311223395751540e+00,1,4.24602022899999974e+03,8.41090431732868815e+00,1.17150262771105478e+01,7.61628329100299539e-02,1.89674360636912098e+01,4.16302946205716751e+00
11018,1,3.56807621076236572e+01,0,4.25282895900000040e+03,8.14327794935816662e+00,1.20531575425463835e+01,6.69784177699571104e-02,1.86089019737221690e+01,3.80449537208812671e+00
11078,1,3.41076298426334290e+01,0,4.25956497500000023e+03,8.38615548792555110e+00,1.15550376290752315e+01,7.37364158285935267e-02,1.88724850042354078e+01,4.06807840260136544e+00
11138,1,1.52864342381006892e+01,0,4.26627602399999978e+03,8.19888793735012023e+00,1.20036597404842720e+01,6.39032533431944660e-02,1.87852561591247742e+01,3.98084955749073188e+00
11198,1,3.13524612238037648e+01,0,4.27309443399999964e+03,8.29514309379634085e+00,1.17356992050364219e+01,6.35330621559808684e-02,1.86954005370721497e+01,3.89099393543810734e+00
11258,1,1.55554491410368882e+01,1,4.29402526500000022e+03,8.35905847713641847e+00,1.17588369626870843e+01,7.27111729323434708e-02,1.89335697776343110e+01,4.12916317600026872e+00
11318,1,3.73894634323961768e+01,0,4.30074950199999967e+03,8.19105641964240760e+00,1.19631273060128382e+01,6.30922629270211088e-02,1.86485425335258626e+01,3.84413593189182023e+00
11378,1,1.97176842072895084e+01,1,4.32195708600000034e+03,8.44868264748850351e+00,1.15769784055883598e+01,8.06626573074676334e-02,1.90880355992755426e+01,4.28362899764150029e+00
11438,1,1.22900747381408166e+01,0,4.32871926799999983e+03,8.13028121447126395e+00,1.21241656977782331e+01,7.10109005157615325e-02,1.86894413922591625e+01,3.88503479062512014e+00
11498,1,6.02342144948650571e+00,0,4.33550126199999977e+03,8.28765628738240601e+00,1.17099604323214574e+01,6.77563121019883474e-02,1.86878403558480990e+01,3.88343375421405668e+00
11558,1,2.40239653174316956e+01,1,4.36644145300000037e+03,8.24929806386082909e+00,1.20429040778366012e+01,7.60118100237357486e-02,1.90794357636671741e+01,4.27502916203313177e+00
11618,1,4.43168425538962438e+01,1,4.39753489600000012e+03,8.26772947945772785e+00,1.19596680314878601e+01,7.59684532055421302e-02,1.90378694404660749e+01,4.23346283883203256e+00
11678,1,3.02240207533777934e+01,1,4.42837813999999980e+03,8.28907768159434610e+00,1.19371971316654335e+01,8.32068504276053944e-02,1.92175642707446137e+01,4.41315766911057139e+00
11738,1,2.37347869578549080e+01,1,4.44958687100000043e+03,8.12119775175185765e+00,1.22082010383875890e+01,8.61064054688940594e-02,1.88198401387677450e+01,4.01543353713370266e+00
11798,1,2.65100331909726634e+01,1,4.47081091099999958e+03,8.33635422127293246e+00,1.16799457213432500e+01,8.82835235334791524e-02,1.89888810616512664e+01,4.18447446001722412e+00
11858,1,4.24106285817021416e+01,1,4.50173978299999999e+03,8.12648958728127191e+00,1.23266014196433140e+01,9.05658568886920090e-02,1.91800715961408308e+01,4.37566499450678847e+00
11918,1,4.53791621706854613e+01,1,4.53272053799999958e+03,8.19360594398361641e+00,1.21035938948192374e+01,8.84379468652816414e-02,1.91706936049851855e+01,4.36628700335114317e+00
11978,1,4.04507992265209353e+01,1,4.56335364500000014e+03,8.12903498869249397e+00,1.22933739990058370e+01,9.55076631021216094e-02,1.92850666142128340e+01,4.48066001257879165e+00
12038,1,2.26680206409423164e+01,1,4.58486270100000002e+03,8.03287719082231533e+00,1.24044289088737507e+01,9.78950327232537276e-02,1.89241636313940340e+01,4.11975702975999170e+00
12098,1,2.74309550906393369e+01,1,4.60594006400000035e+03,8.20665771336904548e+00,1.19864261904723879e+01,9.96284908017678328e-02,1.91045202373984253e+01,4.30011363576438299e+00
12158,1,3.10743562689185921e+01,0,4.61266855599999963e+03,7.92660117076455428e+00,1.25044560769926214e+01,9.01175416047586830e-02,1.86573681645503378e+01,3.85296156291629543e+00
12218,1,4.50355057252138380e+01,1,4.65044643499999984e+03,8.17575056338650086e+00,1.21756992343887269e+01,9.58650949185009815e-02,1.93291273095146110e+01,4.52472070788056868e+00
12278,1,2.44894872859622836e+00,1,4.70136439799999971e+03,8.15958215477485105e+00,1.21626576860461793e+01,8.70611996317036119e-02,1.86785111320030381e+01,3.87410453036899582e+00
12338,1,3.89312023993373089e+01,1,4.76176976600000035e+03,8.14955315009214054e+00,1.22204215375298606e+01,8.71592696073289486e-02,1.91769390703564753e+01,4.37253246872243295e+00
12398,1,7.97150611879570192e+00,1,4.79049106899999970e+03,8.31765392341368681e+00,1.18290054798598714e+01,8.43829608543237575e-02,1.88573305610670872e+01,4.05292395943304484e+00
12458,1,2.61933359892681707e+01,1,4.81145497400000022e+03,8.13555324465215435e+00,1.21435847777869874e+01,8.54302511636691742e-02,1.88177339281719291e+01,4.01332732653788682e+00
12518,1,4.00784099096265720e+01,1,4.84199748199999976e+03,8.34958209239609062e+00,1.18231408778769946e+01,8.70598158755631069e-02,1.92935333837185077e+01,4.48912678208446536e+00
12578,1,6.91316740517832784e+00,1,4.86303909199999998e+03,8.17137602629742865e+00,1.19850245902017445e+01,7.51710664639164972e-02,1.86233062738502291e+01,3.81889967221618676e+00
12638,1,2.87555454988958026e+01,1,4.89362900199999967e+03,8.29815515948926574e+00,1.19203105170287831e+01,7.59077789519837787e-02,1.91246376891492673e+01,4.32023108751522500e+00
12698,1,1.87855368271412004e+01,1,4.91482246399999985e+03,8.32763252374533280e+00,1.16976078105536061e+01,7.36149332443666038e-02,1.87413823266583286e+01,3.93697572502428628e+00
12758,1,7.72320258549171967e+00,1,4.93575945200000024e+03,8.24166922831814830e+00,1.19317484231846986e+01,7.31708294463986886e-02,1.88026198663334050e+01,3.99821326469936267e+00
12818,1,6.50644319310368644e+01,0,4.94246018600000025e+03,8.47121153104981595e+00,1.14429078618359963e+01,7.38820661345675478e-02,1.90091002604224819e+01,4.20469365878843959e+00
12878,1,6.81014302486323118e+01,0,4.94912851200000023e+03,8.22237042867922874e+00,1.19537709198169999e+01,6.75732809631929277e-02,1.87752517159166779e+01,3.97084511428263554e+00
12938,1,2.75961440744691728e+01,1,4.97011577500000021e+03,8.43219869255449872e+00,1.16397431698383969e+01,7.56781943508386956e-02,1.90261296581578208e+01,4.22172305652377844e+00
12998,1,2.47555054393671057e+01,0,4.97683953899999960e+03,8.22067170658579904e+00,1.18788862619538431e+01,6.17496851822072201e-02,1.86290047671528995e+01,3.82459816551885723e+00
13058,1,1.67962795241674741e+01,1,4.99766141299999981e+03,8.31084935000727576e+00,1.18488822613842935e+01,7.20993913670709141e-02,1.88786795034441681e+01,4.07427290181012580e+00
13118,1,6.02342144948643465e+00,0,5.00437378400000034e+03,8.28765628738240601e+00,1.17099604323214574e+01,6.77563121019883474e-02,1.86878403558480990e+01,3.88343375421405668e+00
13178,1,1.22900747381406958e+01,0,5.01109968899999967e+03,8.13028121447126395e+00,1.21241656977782331e+01,7.10109005157615325e-02,1.86894413922591625e+01,3.88503479062512014e+00
13238,1,1.97176842072893663e+01,1,5.03210804699999971e+03,8.44868264748850351e+00,1.15769784055883598e+01,8.06626573074676334e-02,1.90880355992755426e+01,4.28362899764150029e+00
13298,1,8.35123087810423925e+00,1,5.05792738999999983e+03,8.23745565691504744e+00,1.20479897462756220e+01,7.65371202560958253e-02,1.86977714341555590e+01,3.89336483252151666e+00
13358,1,2.39588229279557652e+01,1,5.08838001199999962e+03,8.29121800964914968e+00,1.19464624026397139e+01,7.63571686836718722e-02,1.91235825445988965e+01,4.31917594296485419e+00
13418,1,4.17790451849301903e+01,1,5.11919406299999991e+03,8.25436964084537550e+00,1.19700625374151990e+01,8.19314903907822911e-02,1.91106347248929893e+01,4.30622812325894699e+00
13478,1,3.50258320627404842e+01,1,5.14993647299999975e+03,8.17602495567626875e+00,1.22123146846739221e+01,8.32558863985161934e-02,1.91112289957051829e+01,4.30682239407114054e+00
13538,1,2.57668225819503149e+01,1,5.17102779399999963e+03,8.26747819348375579e+00,1.18200261620995004e+01,9.31714281902794594e-02,1.90273899750335893e+01,4.22298337339954699e+00
13598,1,4.51141530615831954e+00,0,5.17775947799999994e+03,7.95071579867503075e+00,1.24790358286420151e+01,8.56213542911215819e-02,1.86421515697698759e+01,3.83774496813583355e+00
13658,1,3.45472685817130127e+01,1,5.20854479499999979e+03,8.22944686061979880e+00,1.20587523651156747e+01,8.90862807025648851e-02,1.92645752091233184e+01,4.46016860748927613e+00
13718,1,5.20182833936733857e+00,1,5.22960448999999971e+03,8.04047138019637941e+00,1.23338473930992656e+01,9.60270922146486960e-02,1.88427710345199415e+01,4.03836443288589919e+00
13778,1,4.41247190444852180e+01,1,5.26026894499999980e+03,8.09769286372621622e+00,1.23813699334567779e+01,9.60870042908537891e-02,1.92628543460901014e+01,4.45844774445605907e+00
