box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
9174,1,3.01621628827654717e+01,1,2.65269438899999977e+03,8.80092185430906504e+00,1.09118730959828625e+01,1.51737661833571902e-01,1.97306986593499829e+01,4.92629205771594059e+00
9234,1,1.71804464664088741e+01,0,2.65918443200000002e+03,8.99992376800557459e+00,1.05953851751651076e+01,1.51546167887592065e-01,1.97302108614363192e+01,4.92580425980227687e+00
9294,1,3.73038418987975504e+01,0,2.66556631900000002e+03,8.91250069364655317e+00,1.07007226598253222e+01,1.58416365116697100e-01,1.97308105796042987e+01,4.92640397797025642e+00
9354,1,2.56633797278490441e+01,0,2.67194142199999987e+03,9.00370091479400969e+00,1.06083615757755627e+01,1.43217200548427154e-01,1.97303493093933646e+01,4.92594270775932230e+00
9414,1,4.44766565770883062e+01,0,2.67821692100000018e+03,9.21250530162108205e+00,1.03461278016870484e+01,1.55793980136282872e-01,1.97303134955350572e+01,4.92590689390101488e+00
9474,1,3.20558444417074426e+01,0,2.68450203999999985e+03,9.16678276194315522e+00,1.04080470871916528e+01,1.42723960501874497e-01,1.97300690590214778e+01,4.92566245738743547e+00
9534,1,2.92624997495883505e+01,0,2.69079411799999980e+03,9.17249702654906507e+00,1.04188048579944379e+01,1.52079262917253377e-01,1.97300758216249967e+01,4.92566921999095442e+00
9594,1,2.03353113013840705e+01,0,2.69708651000000009e+03,9.04986582202204559e+00,1.05526644460980243e+01,1.52018972852575929e-01,1.97304546051475640e+01,4.92604800351352168e+00
9654,1,2.98360086009129546e+01,0,2.70344776099999990e+03,9.02668896921433550e+00,1.05788821927285319e+01,1.53557185537721630e-01,1.97303475873718561e+01,4.92594098573781380e+00
9714,1,1.15987208258916876e+01,1,2.72407912699999997e+03,8.86555364174633809e+00,1.08408591857572425e+01,1.66164271134904978e-01,1.97309955501755390e+01,4.92658894854149665e+00
9774,1,1.24261827027642582e+01,1,2.74473712200000000e+03,8.96846138584076868e+00,1.06796840970213793e+01,1.48987357422819183e-01,1.97302473583017139e+01,4.92584075666767163e+00
9834,1,7.29410571035570499e+00,1,2.77477866200000017e+03,8.73939798796580192e+00,1.10896518924755192e+01,1.60482598834823464e-01,1.97308735648371751e+01,4.92646696320313282e+00
9894,1,6.42640892840488043e+00,1,2.80467621599999984e+03,8.71921917013852976e+00,1.11252734676271476e+01,1.53853655630364877e-01,1.97308649150949336e+01,4.92645831346089125e+00
9954,1,3.64606316314887380e-01,1,2.82978395000000000e+03,8.66680284898249909e+00,1.11891834580177392e+01,1.61582658171590204e-01,1.97312876525430134e+01,4.92688105090897110e+00
10014,1,2.31712731237115470e+01,1,2.85958583600000020e+03,8.51236543304067439e+00,1.15191394655868162e+01,1.70246190570327721e-01,1.97323435900039286e+01,4.92793698836988625e+00
10074,1,1.66186194226599895e+01,1,2.88001561600000014e+03,8.65191645335477588e+00,1.11178493743504205e+01,1.53276470712691210e-01,1.97312094590414731e+01,4.92680285740743074e+00
10134,1,2.01697927625540032e+01,1,2.90978438499999993e+03,8.38252845139330205e+00,1.17691778216772054e+01,1.70274383886270531e-01,1.97329103681566558e+01,4.92850376652261346e+00
10194,1,2.11386660026353077e+01,1,2.93936710600000015e+03,8.43923472137418784e+00,1.16181952908687975e+01,1.58430789555792317e-01,1.97322841206876589e+01,4.92787751905361660e+00
10254,1,4.12397566151091866e+00,1,2.95946584100000018e+03,8.28704314972901734e+00,1.18254604745205842e+01,1.68332057419126574e-01,1.97331593816420110e+01,4.92875278000796868e+00
10314,1,9.81697800258517006e+00,1,2.97943267400000013e+03,8.23376756204612903e+00,1.20050160906051904e+01,1.71552103353381724e-01,1.97337973779728593e+01,4.92939077633881695e+00
10374,1,2.41828215079292335e+01,0,2.98578522199999998e+03,8.00952642650124780e+00,1.24057175618934963e+01,9.98395375231465321e-02,1.91034036184546316e+01,4.29899701682058932e+00
10434,1,1.07015869598167200e+02,0,2.99212242199999991e+03,7.87062077271682536e+00,1.28725787865940084e+01,9.92342310015733031e-02,1.87666767264480931e+01,3.96227012481405083e+00
10494,1,2.59414570521751386e+01,0,2.99848482599999988e+03,7.92682071518063580e+00,1.25680517466785826e+01,9.41879991219049528e-02,1.87926630540763249e+01,3.98825645244228255e+00
10554,1,3.41984134703202614e+00,0,3.00484149600000001e+03,7.83846535709651882e+00,1.27895520285428415e+01,8.22034057993016876e-02,1.84098331694902626e+01,3.60542656785622029e+00
10614,1,1.49718812852194745e+01,0,3.01123916000000008e+03,7.83440562535251139e+00,1.27798200196209084e+01,8.07836916663086935e-02,1.83305859243720199e+01,3.52617932273797763e+00
10674,1,1.32741879647797063e+01,1,3.03071762200000012e+03,8.12677580240363184e+00,1.22185450725734928e+01,8.80090583299112383e-02,1.88709012960355302e+01,4.06649469440148792e+00
10734,1,8.22731961013106883e+01,0,3.03675445399999990e+03,7.88854439419798936e+00,1.27719567556430196e+01,7.81880432546571136e-02,1.84212787847690223e+01,3.61687218313497993e+00
10794,1,1.66490070237003387e+01,0,3.04276132300000017e+03,8.09621533886949507e+00,1.21620246706509487e+01,8.42513484630918741e-02,1.88544669904484543e+01,4.05006038881441199e+00
10854,1,1.64468329150546069e+01,0,3.04873571099999981e+03,7.87723367792906526e+00,1.27189969379469687e+01,6.55553286911401412e-02,1.82898467676481040e+01,3.48544016601406170e+00
10914,1,1.76676462304524904e+01,1,3.06744337499999983e+03,8.08407819459957366e+00,1.22644361824184305e+01,7.49243627106721821e-02,1.86000732768374348e+01,3.79566667520339251e+00
10974,1,2.76041351288504302e+01,1,3.08605288699999983e+03,8.15520493895962240e+00,1.21730360051532642e+01,7.25137647497728910e-02,1.86979340281202369e+01,3.89352742648619454e+00
11034,1,5.13053728471835981e+01,0,3.09207921799999986e+03,7.92933160471661580e+00,1.26079786610572970e+01,5.93711324837205290e-02,1.83091333392647648e+01,3.50472673763072251e+00
11094,1,6.61143251220655799e+01,0,3.09799769000000015e+03,8.32382785741920550e+00,1.17850170413601685e+01,7.86231637352808876e-02,1.90108993518860352e+01,4.20649275025199287e+00
11154,1,1.27924774600652313e+02,0,3.10389389399999982e+03,8.03865551604739537e+00,1.25169714583810858e+01,6.61763486674926960e-02,1.86246746645855588e+01,3.82026806295151644e+00
11214,1,6.27444644674904950e+01,0,3.10983832100000018e+03,8.20329382373565963e+00,1.19866141499560133e+01,6.81442389141732607e-02,1.87757991983156138e+01,3.97139259668157152e+00
11274,1,5.08633026068918355e+01,0,3.11576194699999996e+03,8.04071298943711987e+00,1.23894819127578426e+01,5.97239504043792224e-02,1.85204482785447659e+01,3.71604167691072362e+00
11334,1,6.34100137727592994e+01,0,3.12172123800000008e+03,8.03247067771967771e+00,1.23773662322257625e+01,5.76948331373878520e-02,1.84614183183179108e+01,3.65701171668386849e+00
11394,1,2.31794461618639431e+01,0,3.12778894099999980e+03,8.15039157689253990e+00,1.20671973556351038e+01,6.94696230988706143e-02,1.86608709502983849e+01,3.85646434866434262e+00
11454,1,1.02642646479041758e+02,0,3.13379881299999988e+03,7.97240507193443015e+00,1.26042995116609280e+01,6.55983033586099162e-02,1.84530196011239305e+01,3.64861299948988815e+00
11514,1,6.18889652557389738e+01,0,3.13984777600000007e+03,8.27031112762532317e+00,1.18159734337324771e+01,7.47901602124044496e-02,1.88809436833330579e+01,4.07653708169901563e+00
11574,1,1.36583130967155242e+01,0,3.14583479699999998e+03,7.87524429156843375e+00,1.27163206196711744e+01,6.46496586198306578e-02,1.82576206913269061e+01,3.45321408969286381e+00
11634,1,2.33937757809377729e+01,1,3.16460240199999998e+03,8.09189472320878345e+00,1.22187621094625403e+01,7.32334406122532311e-02,1.85367135199763133e+01,3.73230691834227102e+00
11694,1,9.37166223863806636e+00,1,3.18352647100000013e+03,8.04667026105793148e+00,1.23332535026341219e+01,8.16080178818302804e-02,1.86001219177658612e+01,3.79571531613181889e+00
11754,1,2.70641459772379065e+01,0,3.18966879800000015e+03,7.83939534943549177e+00,1.27864473558785878e+01,7.12664313106453340e-02,1.81804982881671258e+01,3.37609168653308345e+00
11814,1,2.53951412656311817e+01,0,3.19578533800000014e+03,8.05943841064895672e+00,1.22012712556092371e+01,8.87362049618447557e-02,1.88366391531674680e+01,4.03223255153342564e+00
11874,1,8.96351625037157902e+01,0,3.20179532100000006e+03,7.87493580959512318e+00,1.28312062343106952e+01,8.86970096464110846e-02,1.85708468353189033e+01,3.76644023368486103e+00
11934,1,9.21301332734001477e+00,0,3.20781572700000015e+03,7.95436565966326281e+00,1.24124025114703880e+01,8.18754776434901521e-02,1.85228549657063759e+01,3.71844836407233359e+00
11994,1,3.34087847140900109e+01,0,3.21352684300000010e+03,7.83068537558482713e+00,1.28228021730248027e+01,9.01936079724386108e-02,1.84756238216609106e+01,3.67121722002686823e+00
12054,1,4.26840448946062807e+01,0,3.21924317299999984e+03,7.82659308812783205e+00,1.28165904280131979e+01,8.88553750295065503e-02,1.84163700724884123e+01,3.61196347085436997e+00
12114,1,2.59414570521750925e+01,0,3.22500201000000015e+03,7.92682071518063580e+00,1.25680517466785808e+01,9.41879991219049528e-02,1.87926630540763284e+01,3.98825645244228610e+00
12174,1,1.07015869598166987e+02,0,3.23076974599999994e+03,7.87062077271682625e+00,1.28725787865940067e+01,9.92342310015733309e-02,1.87666767264480967e+01,3.96227012481405438e+00
12234,1,2.41828215079290452e+01,0,3.23652820500000007e+03,8.00952642650124780e+00,1.24057175618934945e+01,9.98395375231465598e-02,1.91034036184546316e+01,4.29899701682058932e+00
12294,1,5.02398260198260687e+01,0,3.24223820599999999e+03,7.83474969866167825e+00,1.28403741505476567e+01,8.26734314610190757e-02,1.83632392742719937e+01,3.55883267263795133e+00
12354,1,2.09114625478848986e+01,1,3.26050592800000004e+03,8.01487610837390996e+00,1.24819489280657567e+01,9.21801008925026144e-02,1.87644880735777271e+01,3.96008147194368476e+00
12414,1,1.59835914902215066e+01,1,3.27895297200000005e+03,8.03850654814787724e+00,1.23726941806736761e+01,8.19617068404800420e-02,1.86122560439489213e+01,3.80784944231487898e+00
12474,1,2.00478781528399281e+01,0,3.28489509899999985e+03,7.84753814280832973e+00,1.27941122297338481e+01,7.36470403758355541e-02,1.83014080187646329e+01,3.49700141713059054e+00
12534,1,2.55374939362652640e+01,0,3.29085318899999993e+03,8.16402985820575822e+00,1.20245685250661190e+01,7.93316240801658912e-02,1.88391501425409658e+01,4.03474354090692344e+00
12594,1,8.38792202970533793e+01,0,3.29670633200000020e+03,7.92030526028694570e+00,1.26962409428230085e+01,7.02159289064719638e-02,1.83936752554133101e+01,3.58926865377926774e+00
12654,1,1.81625264030532740e+01,1,3.31517844599999989e+03,8.18312374342437820e+00,1.20991178789465827e+01,8.21103892735704777e-02,1.88335160518826221e+01,4.02910945024857980e+00
12714,1,1.57464552685399752e+01,0,3.32101185200000009e+03,7.94555822620583641e+00,1.25089233401358602e+01,5.85600189886962275e-02,1.82986651847479820e+01,3.49425858311393966e+00
12774,1,5.73963318162327596e-01,0,3.32690696900000012e+03,7.95110171508689767e+00,1.25248703720524777e+01,6.04984247789419616e-02,1.83865071548984673e+01,3.58210055326442500e+00
12834,1,6.27444644674902250e+01,0,3.33273500100000001e+03,8.20329382373565963e+00,1.19866141499560115e+01,6.81442389141732885e-02,1.87757991983156138e+01,3.97139259668157152e+00
12894,1,1.27924774600652142e+02,0,3.33851363600000013e+03,8.03865551604739537e+00,1.25169714583810840e+01,6.61763486674926960e-02,1.86246746645855588e+01,3.82026806295151644e+00
12954,1,6.61143251220654662e+01,0,3.34434522699999980e+03,8.32382785741920728e+00,1.17850170413601667e+01,7.86231637352809154e-02,1.90108993518860423e+01,4.20649275025199998e+00
13014,1,9.23088191624496659e+01,0,3.35016725799999995e+03,8.00358272960173878e+00,1.24993723122589220e+01,5.87528201102203995e-02,1.84644815915712535e+01,3.66007498993721114e+00
13074,1,4.58873549393077198e+01,0,3.35601963100000012e+03,8.12417567089851822e+00,1.21908652777861786e+01,6.35211943188552508e-02,1.86233381798827899e+01,3.81893157824874763e+00
13134,1,1.48665421802117521e+01,0,3.36187451000000010e+03,8.03208296308890368e+00,1.22880951210162213e+01,6.07112008793639357e-02,1.83964901467375981e+01,3.59208354510355576e+00
13194,1,3.88943941981859140e+01,0,3.36787122300000010e+03,7.93531435216035330e+00,1.26127286244457366e+01,6.02343887160916025e-02,1.83594567703137166e+01,3.55505016867967427e+00
13254,1,4.33355898454939279e+01,0,3.37375029799999993e+03,8.18712873642922467e+00,1.19372274928747952e+01,7.66523285192527715e-02,1.87764493218698370e+01,3.97204272023579463e+00
13314,1,8.38773328017376940e+01,0,3.37959800700000005e+03,7.92030584075497579e+00,1.26962403716416556e+01,7.02159289064719638e-02,1.83936752554133101e+01,3.58926865377926774e+00
13374,1,3.07748630344338849e+01,1,3.39804053000000022e+03,8.19604129660968717e+00,1.20310794615809620e+01,8.01966237984370889e-02,1.87982527034115883e+01,3.99384610177754595e+00
13434,1,2.59799960270111967e+01,1,3.41608126099999981e+03,7.98272653709610669e+00,1.24850754744971155e+01,7.86818422011158758e-02,1.84536528184042616e+01,3.64924621677021932e+00
13494,1,1.44788540302859943e+01,1,3.43390234599999985e+03,7.98762555223652537e+00,1.24915033957976043e+01,8.02858851195387135e-02,1.85011859035194988e+01,3.69677930188545645e+00
13554,1,9.21301332733968081e+00,0,3.43958885599999985e+03,7.95436565966326192e+00,1.24124025114703880e+01,8.18754776434901521e-02,1.85228549657063724e+01,3.71844836407233004e+00
13614,1,8.96351625037156339e+01,0,3.44527464300000020e+03,7.87493580959512318e+00,1.28312062343106952e+01,8.86970096464111124e-02,1.85708468353188998e+01,3.76644023368485747e+00
13674,1,2.53951412656310893e+01,0,3.45093890499999998e+03,8.05943841064895672e+00,1.22012712556092371e+01,8.87362049618447557e-02,1.88366391531674644e+01,4.03223255153342208e+00
13734,1,7.38305072437519527e+01,0,3.45661627799999997e+03,7.83096948050699471e+00,1.28800060713934990e+01,9.22424398106734822e-02,1.85177861732354323e+01,3.71337957160138998e+00
13794,1,1.66903853725052542e+01,0,3.46227941000000010e+03,7.86505387897198016e+00,1.26928501297475727e+01,8.99583040422757829e-02,1.85357972677627423e+01,3.73139066612869996e+00
